air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
-6.0, -5.4, -7.4, 90.0, 88.0, 0.9, 0.0, None, 0.0,2021-01-22 00:00:00,4
-5.4, -5.2, -7.1, 88.0, 81.0, 0.9, 0.0, None, 0.0,2021-01-22 01:00:00,4
-5.2, -5.3, -7.9, 81.0, 86.0, 0.9, 0.0, None, 0.0,2021-01-22 02:00:00,4
-5.3, -5.6, -7.3, 86.0, 87.0, 0.9, 0.0, None, 0.0,2021-01-22 03:00:00,4
-5.6, -5.9, -7.4, 87.0, 84.0, 0.9, 0.0, None, 0.0,2021-01-22 04:00:00,4
-5.9, -5.6, -8.2, 84.0, 87.0, 0.9, 0.0, None, 0.0,2021-01-22 05:00:00,4
-5.6, -5.6, -7.4, 87.0, 81.0, 0.9, 0.0, None, 0.0,2021-01-22 06:00:00,4
-5.6, -5.4, -8.3, 81.0, 64.0, 0.9, 0.0, None, 0.0,2021-01-22 07:00:00,4
-5.4, -4.1, -11.1, 64.0, 48.0, 0.9, 0.0, None, 0.0,2021-01-22 08:00:00,4
-4.1, -2.4, -13.5, 48.0, 44.0, 0.9, 0.0, None, 0.0,2021-01-22 09:00:00,4
-2.4, 0.2, -13.0, 44.0, 43.0, 0.9, 0.0, None, 0.0,2021-01-22 10:00:00,4
0.2, 1.7, -10.9, 43.0, 33.0, 0.9, 0.0, None, 0.6,2021-01-22 11:00:00,4
1.7, 1.1, -12.9, 33.0, 39.0, 1.2, 0.6, None, 0.1,2021-01-22 12:00:00,4
1.1, 1.5, -11.3, 39.0, 41.0, 1.3, 0.1, None, 0.6,2021-01-22 13:00:00,4
1.5, 0.8, -10.3, 41.0, 45.0, 1.4, 0.6, None, 0.1,2021-01-22 14:00:00,4
0.8, -0.7, -9.8, 45.0, 41.0, 1.4, 0.1, None, 0.0,2021-01-22 15:00:00,4
-0.7, -1.9, -12.3, 41.0, 42.0, 1.4, 0.0, None, 0.0,2021-01-22 16:00:00,4
-1.9, -0.8, -13.1, 42.0, 31.0, 1.4, 0.0, None, 0.0,2021-01-22 17:00:00,4
-0.8, -2.3, -15.8, 31.0, 42.0, 1.4, 0.0, None, 0.0,2021-01-22 18:00:00,4
-2.3, -1.9, -13.5, 42.0, 32.0, 1.4, 0.0, None, 0.0,2021-01-22 19:00:00,4
-1.9, -3.5, -16.4, 32.0, 42.0, 1.4, 0.0, None, 0.0,2021-01-22 20:00:00,4
-3.5, -3.3, -14.6, 42.0, 47.0, 1.4, 0.0, None, 0.0,2021-01-22 21:00:00,4
-3.3, -2.0, -13.0, 47.0, 41.0, 1.4, 0.0, None, 0.0,2021-01-22 22:00:00,4
-2.0, -0.9, -13.5, 41.0, 33.0, 1.4, 0.0, None, 0.0,2021-01-22 23:00:00,4
-0.9, -3.4, -15.2, 33.0, 48.0, 1.4, 0.0, None, 0.0,2021-01-23 00:00:00,4
-3.4, -1.9, -12.8, 48.0, 36.0, 1.4, 0.0, None, 0.0,2021-01-23 01:00:00,4
-1.9, -2.3, -15.0, 36.0, 41.0, 1.4, 0.0, None, 0.0,2021-01-23 02:00:00,4
-2.3, -2.7, -13.8, 41.0, 43.0, 1.4, 0.0, None, 0.0,2021-01-23 03:00:00,4
-2.7, -1.0, -13.6, 43.0, 40.0, 1.4, 0.0, None, 0.0,2021-01-23 04:00:00,4
-1.0, -1.8, -12.9, 40.0, 50.0, 1.4, 0.0, None, 0.0,2021-01-23 05:00:00,4
-1.8, -1.1, -10.9, 50.0, 52.0, 1.4, 0.0, None, 0.0,2021-01-23 06:00:00,4
-1.1, -1.9, -9.7, 52.0, 59.0, 1.4, 0.0, None, 0.0,2021-01-23 07:00:00,4
-1.9, -1.4, -8.8, 59.0, 61.0, 1.4, 0.0, None, 0.0,2021-01-23 08:00:00,4
-1.4, 0.6, -7.9, 61.0, 58.0, 1.4, 0.0, None, 0.0,2021-01-23 09:00:00,4
0.6, 2.2, -6.7, 58.0, 54.0, 1.4, 0.0, None, 0.0,2021-01-23 10:00:00,4
2.2, 2.9, -6.1, 54.0, 49.0, 1.4, 0.0, None, 0.3,2021-01-23 11:00:00,4
2.9, 3.5, -6.8, 49.0, 45.0, 1.1, 0.3, None, 0.2,2021-01-23 12:00:00,4
3.5, 1.7, -7.3, 45.0, 56.0, 1.2, 0.2, None, 0.3,2021-01-23 13:00:00,4
1.7, 1.2, -6.1, 56.0, 54.0, 0.9, 0.3, None, 0.1,2021-01-23 14:00:00,4
1.2, 0.5, -7.1, 54.0, 52.0, 0.9, 0.1, None, 0.0,2021-01-23 15:00:00,4
0.5, -0.5, -8.2, 52.0, 55.0, 0.9, 0.0, None, 0.0,2021-01-23 16:00:00,4
-0.5, -0.7, -8.4, 55.0, 62.0, 0.9, 0.0, None, 0.0,2021-01-23 17:00:00,4
-0.7, -0.5, -7.1, 62.0, 58.0, 0.9, 0.0, None, 0.0,2021-01-23 18:00:00,4
-0.5, -1.6, -7.7, 58.0, 70.0, 0.9, 0.0, None, 0.0,2021-01-23 19:00:00,4
-1.6, -2.3, -6.3, 70.0, 96.0, 0.9, 0.0, None, 0.0,2021-01-23 20:00:00,4
-2.3, -2.3, -2.9, 96.0, 95.0, 0.9, 0.0, None, 0.0,2021-01-23 21:00:00,4
-2.3, -2.5, -3.0, 95.0, 97.0, 0.9, 0.0, None, 0.0,2021-01-23 22:00:00,4
-2.5, -2.4, -2.9, 97.0, 97.0, 0.9, 0.0, None, 0.0,2021-01-23 23:00:00,4
-2.4, -2.2, -2.8, 97.0, 97.0, 0.9, 0.0, None, 0.0,2021-01-24 00:00:00,4
-2.2, -2.1, -2.6, 97.0, 97.0, 0.9, 0.0, None, 0.0,2021-01-24 01:00:00,4
-2.1, -2.1, -2.5, 97.0, 96.0, 0.9, 0.0, None, 0.0,2021-01-24 02:00:00,4
-2.1, -2.2, -2.7, 96.0, 95.0, 0.9, 0.0, None, 0.0,2021-01-24 03:00:00,4
-2.2, -2.6, -2.9, 95.0, 99.0, 0.9, 0.0, None, 0.0,2021-01-24 04:00:00,4
-2.6, -3.6, -2.7, 99.0, 100.0, 0.9, 0.0, None, 0.0,2021-01-24 05:00:00,4
-3.6, -3.8, -3.6, 100.0, 100.0, 0.9, 0.0, None, 0.0,2021-01-24 06:00:00,4
-3.8, -4.0, -3.8, 100.0, 100.0, 0.9, 0.0, None, 0.0,2021-01-24 07:00:00,4
-4.0, -4.1, -4.0, 100.0, 100.0, 0.9, 0.0, None, 0.0,2021-01-24 08:00:00,4
-4.1, -3.9, -4.1, 100.0, 99.0, 0.9, 0.0, None, 0.0,2021-01-24 09:00:00,4
-3.9, -3.6, -4.0, 99.0, 98.0, 0.9, 0.0, None, 0.0,2021-01-24 10:00:00,4
-3.6, -4.0, -3.9, 98.0, 96.0, 0.9, 0.0, None, 0.0,2021-01-24 11:00:00,4
-4.0, -4.6, -4.5, 96.0, 97.0, 0.6, 0.0, None, 0.0,2021-01-24 12:00:00,4
-4.6, -4.8, -5.0, 97.0, 97.0, 0.4, 0.0, None, 0.0,2021-01-24 13:00:00,4
-4.8, -4.7, -5.2, 97.0, 98.0, 0.1, 0.0, None, 0.0,2021-01-24 14:00:00,4
-4.7, -4.9, -5.0, 98.0, 99.0, 0.0, 0.0, None, 0.0,2021-01-24 15:00:00,4
-4.9, -5.3, -5.0, 99.0, 99.0, 0.0, 0.0, None, 0.0,2021-01-24 16:00:00,4
-5.3, -5.4, -5.4, 99.0, 97.0, 0.0, 0.0, None, 0.0,2021-01-24 17:00:00,4
-5.4, -5.3, -5.8, 97.0, 99.0, 0.0, 0.0, None, 0.0,2021-01-24 18:00:00,4
-5.3, -5.4, -5.4, 99.0, 99.0, 0.0, 0.0, None, 0.0,2021-01-24 19:00:00,4
-5.4, -5.8, -5.5, 99.0, 98.0, 0.0, 0.0, None, 0.0,2021-01-24 20:00:00,4
-5.8, -5.9, -6.1, 98.0, 99.0, 0.0, 0.0, None, 0.0,2021-01-24 21:00:00,4
-5.9, -5.9, -6.0, 99.0, 99.0, 0.0, 0.0, None, 0.0,2021-01-24 22:00:00,4
-5.9, -6.1, -6.0, 99.0, 99.0, 0.0, 0.0, None, 0.0,2021-01-24 23:00:00,4
-6.1, -6.6, -6.2, 99.0, 98.0, 0.0, 0.0, None, 0.0,2021-01-25 00:00:00,4
-6.6, -6.9, -6.9, 98.0, 98.0, 0.0, 0.0, None, 0.0,2021-01-25 01:00:00,4
-6.9, -6.4, -7.2, 98.0, 98.0, 0.0, 0.0, None, 0.0,2021-01-25 02:00:00,4
-6.4, -6.5, -6.7, 98.0, 98.0, 0.0, 0.0, None, 0.0,2021-01-25 03:00:00,4
-6.5, -6.5, -6.8, 98.0, 98.0, 0.0, 0.0, None, 0.0,2021-01-25 04:00:00,4
-6.5, -6.7, -6.8, 98.0, 99.0, 0.0, 0.0, None, 0.0,2021-01-25 05:00:00,4
-6.7, -6.8, -6.8, 99.0, 98.0, 0.0, 0.0, None, 0.0,2021-01-25 06:00:00,4
-6.8, -7.0, -7.1, 98.0, 98.0, 0.0, 0.0, None, 0.0,2021-01-25 07:00:00,4
-7.0, -7.4, -7.3, 98.0, 98.0, 0.0, 0.0, None, 0.0,2021-01-25 08:00:00,4
-7.4, -6.7, -7.7, 98.0, 94.0, 0.0, 0.0, None, 0.0,2021-01-25 09:00:00,4
-6.7, -4.9, -7.5, 94.0, 90.0, 0.0, 0.0, None, 0.0,2021-01-25 10:00:00,4
-4.9, -4.1, -6.3, 90.0, 93.0, 0.0, 0.0, None, 0.0,2021-01-25 11:00:00,4
-4.1, -4.1, -5.1, 93.0, 92.0, 0.0, 0.0, None, 0.0,2021-01-25 12:00:00,4
-4.1, -3.0, -5.2, 92.0, 91.0, 0.0, 0.0, None, 0.0,2021-01-25 13:00:00,4
-3.0, -3.9, -4.3, 91.0, 96.0, 0.0, 0.0, None, 0.0,2021-01-25 14:00:00,4
-3.9, -4.2, -4.4, 96.0, 98.0, 0.0, 0.0, None, 0.0,2021-01-25 15:00:00,4
-4.2, -4.9, -4.5, 98.0, 100.0, 0.0, 0.0, None, 0.0,2021-01-25 16:00:00,4
-4.9, -5.3, -4.9, 100.0, 98.0, 0.0, 0.0, None, 0.0,2021-01-25 17:00:00,4
-5.3, -5.6, -5.6, 98.0, 96.0, 0.0, 0.0, None, 0.0,2021-01-25 18:00:00,4
-5.6, -5.4, -6.1, 96.0, 93.0, 0.0, 0.0, None, 0.0,2021-01-25 19:00:00,4
-5.4, -5.6, -6.4, 93.0, 93.0, 0.0, 0.0, None, 0.0,2021-01-25 20:00:00,4
-5.6, -6.1, -6.6, 93.0, 93.0, 0.0, 0.0, None, 0.0,2021-01-25 21:00:00,4
-6.1, -5.4, -7.0, 93.0, 93.0, 0.0, 0.0, None, 0.0,2021-01-25 22:00:00,4
-5.4, -5.2, -6.4, 93.0, 90.0, 0.0, 0.0, None, 0.0,2021-01-25 23:00:00,4
-5.2, -5.6, -6.6, 90.0, 89.0, 0.0, 0.0, None, 0.0,2021-01-26 00:00:00,4
-5.6, -5.7, -7.1, 89.0, 90.0, 0.0, 0.0, None, 0.0,2021-01-26 01:00:00,4
-5.7, -6.3, -7.1, 90.0, 86.0, 0.0, 0.0, None, 0.0,2021-01-26 02:00:00,4
-6.3, -6.0, -8.3, 86.0, 70.0, 0.0, 0.0, None, 0.0,2021-01-26 03:00:00,4
-6.0, -5.8, -10.6, 70.0, 80.0, 0.0, 0.0, None, 0.0,2021-01-26 04:00:00,4
-5.8, -5.9, -8.7, 80.0, 85.0, 0.0, 0.0, None, 0.0,2021-01-26 05:00:00,4
-5.9, -5.8, -8.0, 85.0, 85.0, 0.0, 0.0, None, 0.0,2021-01-26 06:00:00,4
-5.8, -5.9, -7.9, 85.0, 87.0, 0.0, 0.0, None, 0.0,2021-01-26 07:00:00,4
-5.9, -5.7, -7.7, 87.0, 91.0, 0.0, 0.0, None, 0.0,2021-01-26 08:00:00,4
-5.7, -5.4, -6.9, 91.0, 91.0, 0.0, 0.0, None, 0.0,2021-01-26 09:00:00,4
-5.4, -4.9, -6.6, 91.0, 89.0, 0.0, 0.0, None, 0.0,2021-01-26 10:00:00,4
-4.9, -4.5, -6.4, 89.0, 88.0, 0.0, 0.0, None, 0.0,2021-01-26 11:00:00,4
-4.5, -4.3, -6.2, 88.0, 88.0, 0.0, 0.0, None, 0.0,2021-01-26 12:00:00,4
-4.3, -4.0, -6.0, 88.0, 89.0, 0.0, 0.0, None, 0.0,2021-01-26 13:00:00,4
-4.0, -4.7, -5.5, 89.0, 92.0, 0.0, 0.0, None, 0.0,2021-01-26 14:00:00,4
-4.7, -5.1, -5.8, 92.0, 91.0, 0.0, 0.0, None, 0.0,2021-01-26 15:00:00,4
None, -5.6, None, None, 93.0, None, None, None, 0.0,2021-01-26 16:00:00,4
-5.6, -5.5, -6.6, 93.0, 92.0, 0.0, 0.0, None, 0.0,2021-01-26 17:00:00,4
None, -5.4, None, None, 88.0, None, None, None, 0.0,2021-01-26 18:00:00,4
None, -5.5, None, None, 89.0, None, None, None, 0.0,2021-01-26 19:00:00,4
-5.5, -5.6, -7.0, 89.0, 89.0, 0.0, 0.0, None, 0.0,2021-01-26 20:00:00,4
-5.6, -5.6, -7.1, 89.0, 90.0, 0.0, 0.0, None, 0.0,2021-01-26 21:00:00,4
-5.6, -5.7, -7.0, 90.0, 91.0, 0.0, 0.0, None, 0.0,2021-01-26 22:00:00,4
-5.7, -5.8, -6.9, 91.0, 92.0, 0.0, 0.0, None, 0.0,2021-01-26 23:00:00,4
-5.8, -5.8, -6.9, 92.0, 93.0, 0.0, 0.0, None, 0.0,2021-01-27 00:00:00,4
-5.8, -6.0, -6.7, 93.0, 93.0, 0.0, 0.0, None, 0.0,2021-01-27 01:00:00,4
-6.0, -5.9, -6.9, 93.0, 94.0, 0.0, 0.0, None, 0.0,2021-01-27 02:00:00,4
-5.9, -5.7, -6.7, 94.0, 91.0, 0.0, 0.0, None, 0.0,2021-01-27 03:00:00,4
-5.7, -6.0, -6.9, 91.0, 92.0, 0.0, 0.0, None, 0.0,2021-01-27 04:00:00,4
-6.0, -6.9, -7.1, 92.0, 93.0, 0.0, 0.0, None, 0.0,2021-01-27 05:00:00,4
-6.9, -7.4, -7.8, 93.0, 96.0, 0.0, 0.0, None, 0.0,2021-01-27 06:00:00,4
-7.4, -7.6, -7.9, 96.0, 97.0, 0.0, 0.0, None, 0.0,2021-01-27 07:00:00,4
-7.6, -6.6, -8.0, 97.0, 96.0, 0.0, 0.0, None, 0.0,2021-01-27 08:00:00,4
-6.6, -5.3, -7.1, 96.0, 92.0, 0.0, 0.0, None, 0.0,2021-01-27 09:00:00,4
-5.3, -4.2, -6.4, 92.0, 90.0, 0.0, 0.0, None, 0.0,2021-01-27 10:00:00,4
-4.2, -4.3, -5.6, 90.0, 94.0, 0.0, 0.0, None, 0.0,2021-01-27 11:00:00,4
-4.3, -3.2, -5.1, 94.0, 94.0, 0.0, 0.0, None, 0.0,2021-01-27 12:00:00,4
-3.2, -3.5, -4.0, 94.0, 97.0, 0.0, 0.0, None, 0.0,2021-01-27 13:00:00,4
-3.5, -3.0, -3.9, 97.0, 95.0, 0.0, 0.0, None, 0.0,2021-01-27 14:00:00,4
-3.0, -3.4, -3.7, 95.0, 93.0, 0.0, 0.0, None, 0.0,2021-01-27 15:00:00,4
-3.4, -3.6, -4.4, 93.0, 91.0, 0.0, 0.0, None, 0.0,2021-01-27 16:00:00,4
-3.6, -3.9, -4.9, 91.0, 91.0, 0.0, 0.0, None, 0.0,2021-01-27 17:00:00,4
-3.9, -3.9, -5.2, 91.0, 91.0, 0.0, 0.0, None, 0.0,2021-01-27 18:00:00,4
