TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
9.583,0.6,75.2,5.29,0.76,923.45, 0.0,5.54,2016-11-04 00:00:00, None,5.4,45
10.124,0.6,61.4,2.35,1.51,923.15, 0.0,5.54,2016-11-04 01:00:00, None,3.0,45
10.59,0.6,58.5,1.76,1.26,922.95, 0.0,5.54,2016-11-04 02:00:00, None,2.8,45
11.175,0.6,54.0,1.18,1.76,922.85, 0.0,6.04,2016-11-04 03:00:00, None,2.2,45
10.59,0.6,56.5,1.18,1.26,922.75, 0.0,5.04,2016-11-04 04:00:00, None,2.3,45
10.149,0.6,56.3,0.59,1.01,922.85, 0.0,4.53,2016-11-04 05:00:00, None,1.9,45
9.015,0.6,58.5,0.59,0.0,922.75, 0.0,3.27,2016-11-04 06:00:00, None,1.3,45
4.506,0.6,69.2,1.18,0.0,922.65, 0.0,1.26,2016-11-04 07:00:00, None,-0.6,45
8.916,21.9,62.9,0.59,0.25,922.55, 0.0,3.78,2016-11-04 08:00:00, None,2.2,45
9.064,25.6,50.9,0.0,0.76,922.45, 0.0,3.78,2016-11-04 09:00:00, None,-0.6,45
9.509,84.4,49.6,0.0,0.76,922.15, 0.0,3.27,2016-11-04 10:00:00, None,-0.5,45
11.37,105.6,43.7,0.0,0.76,921.65, 0.0,4.78,2016-11-04 11:00:00, None,-0.5,45
10.736,155.6,44.4,0.0,0.25,920.15, 0.0,2.77,2016-11-04 12:00:00, None,-0.9,45
12.05,149.4,45.0,0.0,0.5,919.25, 0.0,2.77,2016-11-04 13:00:00, None,0.5,45
11.224,76.9,45.1,0.0,0.25,918.45, 0.0,2.77,2016-11-04 14:00:00, None,-0.2,45
10.394,36.9,51.2,0.0,0.0,917.85, 0.0,2.27,2016-11-04 15:00:00, None,0.8,45
10.443,21.9,53.0,0.0,0.0,917.45, 0.0,2.27,2016-11-04 16:00:00, None,1.3,45
11.321,0.6,43.6,0.0,0.5,917.05, 0.0,4.03,2016-11-04 17:00:00, None,-0.6,45
11.856,0.6,42.7,0.0,0.76,917.25, 0.0,4.28,2016-11-04 18:00:00, None,-0.4,45
10.785,0.6,45.2,0.0,0.5,917.15, 0.0,4.03,2016-11-04 19:00:00, None,-0.6,45
11.807,0.6,51.4,0.0,0.25,917.25, 0.0,3.78,2016-11-04 20:00:00, None,2.1,45
12.147,0.6,49.4,0.0,1.01,916.95, 0.0,4.53,2016-11-04 21:00:00, None,1.9,45
12.461,0.6,49.0,0.0,1.51,916.55, 0.0,6.8,2016-11-04 22:00:00, None,2.1,45
12.34,0.6,49.8,0.0,1.51,916.65, 0.0,6.3,2016-11-04 23:00:00, None,2.2,45
11.856,0.6,51.1,0.0,1.01,916.15, 0.0,5.54,2016-11-05 00:00:00, None,2.1,45
11.904,0.6,52.5,0.0,1.51,915.55, 0.0,6.3,2016-11-05 01:00:00, None,2.5,45
10.785,0.6,55.8,0.0,0.5,915.25, 0.0,4.28,2016-11-05 02:00:00, None,2.3,45
10.883,0.6,57.4,0.0,0.76,914.65, 0.0,4.28,2016-11-05 03:00:00, None,2.8,45
10.394,0.6,58.4,0.0,0.25,914.25, 0.0,3.78,2016-11-05 04:00:00, None,2.6,45
10.883,0.6,58.4,0.0,0.25,913.95, 0.0,3.53,2016-11-05 05:00:00, None,3.1,45
10.956,0.6,58.5,0.0,0.5,913.65, 0.0,4.53,2016-11-05 06:00:00, None,3.1,45
12.001,0.6,56.9,0.0,1.51,913.85, 0.0,5.79,2016-11-05 07:00:00, None,3.7,45
10.369,6.9,60.6,94.71,2.52,914.15, 0.0,8.06,2016-11-05 08:00:00, None,3.1,45
8.319,20.6,78.0,100.0,2.01,914.45, 0.2,8.06,2016-11-05 09:00:00, None,4.7,45
7.72,34.4,83.4,100.0,1.76,914.95, 1.2,6.55,2016-11-05 10:00:00, None,5.1,45
6.965,73.1,87.8,100.0,0.76,915.55, 0.6,4.03,2016-11-05 11:00:00, None,5.1,45
7.167,71.9,90.0,20.59,0.25,915.45, 0.0,2.52,2016-11-05 12:00:00, None,5.6,45
7.519,99.4,89.8,9.41,0.0,915.55, 0.0,2.01,2016-11-05 13:00:00, None,6.0,45
7.72,89.4,87.5,10.59,0.25,915.65, 0.0,2.52,2016-11-05 14:00:00, None,5.8,45
8.045,83.1,88.7,8.82,0.0,915.55, 0.0,0.0,2016-11-05 15:00:00, None,6.3,45
6.331,16.9,86.2,16.47,0.0,915.55, 0.0,1.76,2016-11-05 16:00:00, None,4.2,45
2.557,0.6,94.3,100.0,0.0,915.65, 0.0,0.0,2016-11-05 17:00:00, None,1.7,45
2.983,0.6,95.8,100.0,0.0,915.45, 0.0,0.0,2016-11-05 18:00:00, None,2.4,45
3.248,0.6,96.2,100.0,0.0,915.45, 0.0,0.0,2016-11-05 19:00:00, None,2.7,45
1.153,0.6,96.3,100.0,0.0,915.45, 0.0,1.01,2016-11-05 20:00:00, None,0.6,45
-0.06,0.6,96.5,100.0,0.0,915.35, 0.0,0.0,2016-11-05 21:00:00, None,-0.6,45
-1.185,0.6,96.6,100.0,0.0,915.35, 0.0,0.0,2016-11-05 22:00:00, None,-1.7,45
