WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 5.0,0.643, 53.2, 61.56,2018-04-30 00:00:00, 3.361,18
None, 3.4,1.362, 61.6, 76.0,2018-04-30 01:00:00, 1.517,18
None, 1.5,0.959999, 76.0, 81.1,2018-04-30 02:00:00, 0.338999,18
None, 0.3,0.574, 81.1, 84.5,2018-04-30 03:00:00, -0.550998,18
None, -0.6,0.699, 84.5, 84.6,2018-04-30 04:00:00, -1.038,18
None, -1.0,0.704999, 84.6, 85.1,2018-04-30 05:00:00, -1.087,18
None, -1.1,0.481, 85.1, 85.3,2018-04-30 06:00:00, -0.906,18
None, -0.9,0.476999, 85.3, 77.3,2018-04-30 07:00:00, 0.847,18
None, 0.8,1.145, 77.3, 64.35,2018-04-30 08:00:00, 3.469,18
None, 3.5,2.04, 64.4, 50.96,2018-04-30 09:00:00, 6.966,18
None, 7.0,1.647, 51.0, 37.29,2018-04-30 10:00:00, 10.37,18
None, 10.4,2.924, 37.3, 31.55,2018-04-30 11:00:00, 12.33,18
None, 12.3,3.723, 31.6, 28.8,2018-04-30 12:00:00, 13.53,18
None, 13.5,3.536, 28.8, 27.19,2018-04-30 13:00:00, 14.18,18
None, 14.2,6.176, 27.2, 26.28,2018-04-30 14:00:00, 14.08,18
None, 14.1,6.662, 26.3, 26.41,2018-04-30 15:00:00, 14.11,18
None, 14.1,5.117, 26.4, 28.07,2018-04-30 16:00:00, 13.86,18
None, 13.9,4.918, 28.1, 28.64,2018-04-30 17:00:00, 13.78,18
None, 13.8,4.61, 28.6, 31.21,2018-04-30 18:00:00, 13.18,18
None, 13.2,4.549, 31.2, 33.77,2018-04-30 19:00:00, 12.22,18
None, 12.2,4.177, 33.8, 39.71,2018-04-30 20:00:00, 10.84,18
None, 10.8,4.551, 39.7, 45.52,2018-04-30 21:00:00, 9.56,18
None, 9.6,3.492, 45.5, 48.4,2018-04-30 22:00:00, 8.77,18
None, 8.8,1.413, 48.4, 53.6,2018-04-30 23:00:00, 7.52,18
None, 7.5,1.09, 53.6, 61.52,2018-05-01 00:00:00, 5.623,18
None, 5.6,0.981, 61.5, 69.67,2018-05-01 01:00:00, 3.868,18
None, 3.9,2.33, 69.7, 74.4,2018-05-01 02:00:00, 2.875,18
None, 2.9,3.706, 74.4, 68.22,2018-05-01 03:00:00, 4.147,18
None, 4.1,3.208, 68.2, 76.4,2018-05-01 04:00:00, 2.298,18
None, 2.3,2.502, 76.4, 79.8,2018-05-01 05:00:00, 1.447,18
None, 1.4,2.694, 79.8, 82.4,2018-05-01 06:00:00, 1.047,18
None, 1.0,3.015, 82.4, 78.3,2018-05-01 07:00:00, 2.148,18
None, 2.1,3.755, 78.3, 68.95,2018-05-01 08:00:00, 4.564,18
None, 4.6,3.293, 69.0, 59.92,2018-05-01 09:00:00, 6.59,18
None, 6.6,2.248, 59.9, 52.94,2018-05-01 10:00:00, 8.06,18
None, 8.1,2.734, 52.9, 49.0,2018-05-01 11:00:00, 9.52,18
None, 9.5,3.031, 49.0, 45.32,2018-05-01 12:00:00, 11.2,18
None, 11.2,3.002, 45.3, 39.43,2018-05-01 13:00:00, 13.34,18
None, 13.3,3.014, 39.4, 35.24,2018-05-01 14:00:00, 14.73,18
None, 14.7,2.667, 35.2, 32.81,2018-05-01 15:00:00, 15.93,18
None, 15.9,2.397, 32.8, 31.49,2018-05-01 16:00:00, 17.23,18
None, 17.2,3.748, 31.5, 31.69,2018-05-01 17:00:00, 17.69,18
None, 17.7,3.22, 31.7, 34.71,2018-05-01 18:00:00, 16.88,18
None, 16.9,3.46, 34.7, 39.46,2018-05-01 19:00:00, 15.65,18
None, 15.7,2.213, 39.5, 42.72,2018-05-01 20:00:00, 14.19,18
None, 14.2,1.901, 42.7, 48.17,2018-05-01 21:00:00, 12.78,18
None, 12.8,1.808, 48.2, 55.27,2018-05-01 22:00:00, 11.07,18
None, 11.1,1.851, 55.3, 62.58,2018-05-01 23:00:00, 8.89,18
None, 8.9,1.842, 62.6, 70.9,2018-05-02 00:00:00, 6.749,18
None, 6.7,1.073, 70.9, 76.5,2018-05-02 01:00:00, 5.206,18
None, 5.2,0.634998, 76.5, 82.5,2018-05-02 02:00:00, 3.513,18
None, 3.5,1.12, 82.5, 86.2,2018-05-02 03:00:00, 2.742,18
None, 2.7,0.716, 86.2, 88.8,2018-05-02 04:00:00, 2.165,18
None, 2.2,1.222, 88.8, 90.8,2018-05-02 05:00:00, 1.776,18
None, 1.8,1.809, 90.8, 91.9,2018-05-02 06:00:00, 1.922,18
None, 1.9,2.06, 91.9, 83.2,2018-05-02 07:00:00, 4.056,18
None, 4.1,1.575, 83.2, 63.81,2018-05-02 08:00:00, 9.09,18
None, 9.1,4.536, 63.8, 48.57,2018-05-02 09:00:00, 12.57,18
None, 12.6,4.887, 48.6, 45.76,2018-05-02 10:00:00, 13.43,18
None, 13.4,5.148, 45.8, 40.86,2018-05-02 11:00:00, 14.41,18
None, 14.4,6.008, 40.9, 35.89,2018-05-02 12:00:00, 15.1,18
