pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
0.0, None, 0.0,42.0,558.0, None, None,2021-10-15 00:00:00,-0.6, None,112.0, None,42
0.0, None, 0.0,42.0,558.0, None, None,2021-10-15 01:00:00,-0.6, None,112.0, None,42
0.0, None, 0.0,42.0,558.0, None, None,2021-10-15 02:00:00,-0.7, None,112.0, None,42
0.0, None, 0.0,42.0,558.0, None, None,2021-10-15 03:00:00,-0.4, None,112.0, None,42
0.0, None, 0.0,42.0,558.0, None, None,2021-10-15 04:00:00,-0.4, None,112.0, None,42
0.0, None, 0.0,42.0,558.0, None, None,2021-10-15 05:00:00,-0.4, None,112.0, None,42
2.0, None, 2.0,43.0,560.0, None, None,2021-10-15 06:00:00,-0.6, None,112.0, None,42
4.0, None, 2.0,45.0,562.0, None, None,2021-10-15 07:00:00,-0.6, None,112.0, None,42
5.0, None, 1.0,47.0,563.0, None, None,2021-10-15 08:00:00,-0.4, None,112.0, None,42
7.0, None, 1.0,48.0,564.0, None, None,2021-10-15 09:00:00,-0.1, None,112.0, None,42
9.0, None, 2.0,49.0,566.0, None, None,2021-10-15 10:00:00,0.0, None,112.0, None,42
9.0, None, 0.0,50.0,566.0, None, None,2021-10-15 11:00:00,0.1, None,112.0, None,42
10.0, None, 2.0,52.0,568.0, None, None,2021-10-15 12:00:00,0.1, None,70.0, None,42
13.0, None, 2.0,53.0,570.0, None, None,2021-10-15 13:00:00,0.1, None,-8.0, None,42
15.0, None, 2.0,56.0,572.0, None, None,2021-10-15 14:00:00,0.1, None,-7.0, None,42
17.0, None, 2.0,57.0,574.0, None, None,2021-10-15 15:00:00,0.1, None,-2.0, None,42
18.0, None, 1.0,59.0,575.0, None, None,2021-10-15 16:00:00,0.1, None,70.0, None,42
18.0, None, 0.0,59.0,575.0, None, None,2021-10-15 17:00:00,0.1, None,72.0, None,42
18.0, None, 0.0,59.0,575.0, None, None,2021-10-15 18:00:00,0.1, None,112.0, None,42
18.0, None, 1.0,59.0,576.0, None, None,2021-10-15 19:00:00,0.2, None,112.0, None,42
18.0, None, 0.0,59.0,576.0, None, None,2021-10-15 20:00:00,0.3, None,112.0, None,42
19.0, None, 1.0,60.0,577.0, None, None,2021-10-15 21:00:00,0.5, None,111.0, None,42
20.0, None, 1.0,61.0,578.0, None, None,2021-10-15 22:00:00,0.6, None,112.0, None,42
20.0, None, 0.0,61.0,578.0, None, None,2021-10-15 23:00:00,0.8, None,112.0, None,42
21.0, None, 1.0,61.0,579.0, None, None,2021-10-16 00:00:00,0.9, None,111.0, None,42
21.0, None, 0.0,61.0,579.0, None, None,2021-10-16 01:00:00,1.1, None,111.0, None,42
21.0, None, 0.0,61.0,579.0, None, None,2021-10-16 02:00:00,1.2, None,111.0, None,42
21.0, None, 0.0,61.0,579.0, None, None,2021-10-16 03:00:00,1.4, None,111.0, None,42
22.0, None, 1.0,61.0,580.0, None, None,2021-10-16 04:00:00,1.3, None,111.0, None,42
22.0, None, 0.0,61.0,580.0, None, None,2021-10-16 05:00:00,1.1, None,111.0, None,42
20.0, None, 0.0,61.0,580.0, None, None,2021-10-16 06:00:00,1.3, None,110.0, None,42
18.0, None, 0.0,61.0,580.0, None, None,2021-10-16 07:00:00,1.4, None,111.0, None,42
17.0, None, 0.0,61.0,580.0, None, None,2021-10-16 08:00:00,1.4, None,111.0, None,42
17.0, None, 1.0,61.0,581.0, None, None,2021-10-16 09:00:00,1.3, None,110.0, None,42
19.0, None, 4.0,63.0,585.0, None, None,2021-10-16 10:00:00,1.4, None,111.0, None,42
21.0, None, 2.0,64.0,587.0, None, None,2021-10-16 11:00:00,1.4, None,110.0, None,42
19.0, None, 0.0,64.0,587.0, None, None,2021-10-16 12:00:00,2.2, None,110.0, None,42
