pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
20.0, None, 1.0,111.0,493.0, None,2021-10-17 03:00:00,-0.3, None,49.0, None,42
20.0, None, 1.0,112.0,494.0, None,2021-10-17 04:00:00,-0.4, None,416.0, None,42
19.0, None, 1.0,112.0,495.0, None,2021-10-17 05:00:00,-1.0, None,51.0, None,42
20.0, None, 1.0,113.0,496.0, None,2021-10-17 06:00:00,-1.1, None,416.0, None,42
20.0, None, 0.0,113.0,496.0, None,2021-10-17 07:00:00,-1.4, None,416.0, None,42
21.0, None, 2.0,114.0,498.0, None,2021-10-17 08:00:00,-1.4, None,54.0, None,42
22.0, None, 1.0,116.0,499.0, None,2021-10-17 09:00:00,-0.8, None,416.0, None,42
23.0, None, 2.0,118.0,501.0, None,2021-10-17 10:00:00,0.1, None,416.0, None,42
24.0, None, 1.0,120.0,502.0, None,2021-10-17 11:00:00,0.5, None,56.0, None,42
26.0, None, 2.0,121.0,504.0, None,2021-10-17 12:00:00,0.7, None,55.0, None,42
27.0, None, 1.0,123.0,505.0, None,2021-10-17 13:00:00,0.4, None,59.0, None,42
29.0, None, 2.0,125.0,507.0, None,2021-10-17 14:00:00,1.0, None,416.0, None,42
30.0, None, 1.0,127.0,508.0, None,2021-10-17 15:00:00,1.1, None,416.0, None,42
32.0, None, 1.0,127.0,509.0, None,2021-10-17 16:00:00,-0.1, None,416.0, None,42
31.0, None, 0.0,128.0,509.0, None,2021-10-17 17:00:00,-0.3, None,61.0, None,42
31.0, None, 1.0,130.0,510.0, None,2021-10-17 18:00:00,-1.4, None,416.0, None,42
30.0, None, 0.0,132.0,510.0, None,2021-10-17 19:00:00,-1.8, None,416.0, None,42
30.0, None, 1.0,133.0,511.0, None,2021-10-17 20:00:00,-2.2, None,67.0, None,42
27.0, None, 0.0,134.0,511.0, None,2021-10-17 21:00:00,-2.4, None,67.0, None,42
24.0, None, 0.0,134.0,511.0, None,2021-10-17 22:00:00,-2.7, None,416.0, None,42
22.0, None, 0.0,134.0,511.0, None,2021-10-17 23:00:00,-2.8, None,416.0, None,42
21.0, None, 0.0,135.0,511.0, None,2021-10-18 00:00:00,-3.2, None,68.0, None,42
20.0, None, 0.0,135.0,511.0, None,2021-10-18 01:00:00,-3.5, None,67.0, None,42
20.0, None, 1.0,135.0,512.0, None,2021-10-18 02:00:00,-3.2, None,67.0, None,42
19.0, None, 0.0,135.0,512.0, None,2021-10-18 03:00:00,-3.2, None,67.0, None,42
18.0, None, 0.0,135.0,512.0, None,2021-10-18 04:00:00,-3.3, None,66.0, None,42
17.0, None, 0.0,135.0,512.0, None,2021-10-18 05:00:00,-3.3, None,66.0, None,42
16.0, None, 0.0,135.0,512.0, None,2021-10-18 06:00:00,-3.5, None,65.0, None,42
16.0, None, 0.0,135.0,512.0, None,2021-10-18 07:00:00,-3.5, None,65.0, None,42
14.0, None, 0.0,135.0,512.0, None,2021-10-18 08:00:00,-3.3, None,64.0, None,42
13.0, None, 0.0,135.0,512.0, None,2021-10-18 09:00:00,-1.9, None,63.0, None,42
11.0, None, 0.0,135.0,512.0, None,2021-10-18 10:00:00,-1.1, None,63.0, None,42
10.0, None, 0.0,135.0,512.0, None,2021-10-18 11:00:00,0.1, None,63.0, None,42
8.0, None, 0.0,135.0,512.0, None,2021-10-18 12:00:00,-0.8, None,63.0, None,42
7.0, None, 0.0,135.0,512.0, None,2021-10-18 13:00:00,0.8, None,416.0, None,42
5.0, None, 0.0,135.0,512.0, None,2021-10-18 14:00:00,0.8, None,416.0, None,42
12.0, None, None,135.0,521.0, None,2021-10-18 16:00:00,0.4, None,416.0, None,42
12.0, None, 0.0,135.0,521.0, None,2021-10-18 17:00:00,0.4, None,416.0, None,42
11.0, None, 0.0,135.0,521.0, None,2021-10-18 18:00:00,-1.0, None,59.0, None,42
11.0, None, 0.0,135.0,521.0, None,2021-10-18 19:00:00,-1.2, None,59.0, None,42
10.0, None, 0.0,134.0,521.0, None,2021-10-18 21:00:00,-1.6, None,58.0, None,42
10.0, None, 0.0,134.0,521.0, None,2021-10-18 22:00:00,-2.2, None,58.0, None,42
10.0, None, 0.0,134.0,521.0, None,2021-10-18 23:00:00,-3.4, None,58.0, None,42
10.0, None, 0.0,134.0,521.0, None,2021-10-19 00:00:00,-3.7, None,58.0, None,42
10.0, None, 0.0,134.0,521.0, None,2021-10-19 01:00:00,-4.1, None,57.0, None,42
9.0, None, 0.0,134.0,521.0, None,2021-10-19 02:00:00,-2.8, None,57.0, None,42
10.0, None, 1.0,134.0,522.0, None,2021-10-19 03:00:00,-2.8, None,58.0, None,42
9.0, None, None,133.0,521.0, None,2021-10-19 04:00:00,-2.9, None,58.0, None,42
10.0, None, 1.0,133.0,522.0, None,2021-10-19 05:00:00,-3.1, None,56.0, None,42
10.0, None, 0.0,133.0,522.0, None,2021-10-19 06:00:00,-2.9, None,416.0, None,42
10.0, None, 0.0,133.0,522.0, None,2021-10-19 07:00:00,-2.6, None,55.0, None,42
10.0, None, 0.0,133.0,522.0, None,2021-10-19 08:00:00,-1.8, None,55.0, None,42
10.0, None, 0.0,133.0,522.0, None,2021-10-19 09:00:00,0.8, None,56.0, None,42
10.0, None, 0.0,133.0,522.0, None,2021-10-19 10:00:00,2.5, None,416.0, None,42
10.0, None, 0.0,133.0,522.0, None,2021-10-19 11:00:00,3.0, None,416.0, None,42
10.0, None, 0.0,133.0,522.0, None,2021-10-19 12:00:00,4.0, None,416.0, None,42
11.0, None, 1.0,133.0,523.0, None,2021-10-19 13:00:00,7.5, None,416.0, None,42
10.0, None, None,133.0,522.0, None,2021-10-19 14:00:00,7.9, None,55.0, None,42
None, None, None,133.0,521.0, None,2021-10-19 15:00:00,6.6, None,54.0, None,42
0.0, None, 0.0,134.0,521.0, None,2021-10-19 16:00:00,4.8, None,56.0, None,42
0.0, None, 0.0,134.0,521.0, None,2021-10-19 17:00:00,4.5, None,55.0, None,42
0.0, None, 0.0,133.0,521.0, None,2021-10-19 18:00:00,4.2, None,55.0, None,42
0.0, None, 0.0,133.0,521.0, None,2021-10-19 19:00:00,3.7, None,55.0, None,42
0.0, None, 0.0,133.0,521.0, None,2021-10-19 20:00:00,3.0, None,56.0, None,42
0.0, None, 0.0,133.0,521.0, None,2021-10-19 21:00:00,3.1, None,56.0, None,42
0.0, None, 0.0,133.0,521.0, None,2021-10-19 22:00:00,3.5, None,55.0, None,42
1.0, None, 1.0,133.0,522.0, None,2021-10-19 23:00:00,5.9, None,56.0, None,42
0.0, None, None,133.0,521.0, None,2021-10-20 00:00:00,7.0, None,55.0, None,42
0.0, None, 0.0,133.0,521.0, None,2021-10-20 01:00:00,4.7, None,55.0, None,42
0.0, None, 0.0,133.0,521.0, None,2021-10-20 02:00:00,6.4, None,55.0, None,42
None, None, 0.0,133.0,521.0, None,2021-10-20 03:00:00,5.2, None,55.0, None,42
0.0, None, 0.0,133.0,521.0, None,2021-10-20 04:00:00,4.1, None,55.0, None,42
None, None, 0.0,132.0,521.0, None,2021-10-20 05:00:00,4.6, None,55.0, None,42
None, None, 0.0,132.0,521.0, None,2021-10-20 06:00:00,4.4, None,55.0, None,42
None, None, 0.0,132.0,521.0, None,2021-10-20 07:00:00,3.0, None,55.0, None,42
None, None, 0.0,132.0,521.0, None,2021-10-20 08:00:00,4.6, None,54.0, None,42
None, None, 0.0,132.0,521.0, None,2021-10-20 09:00:00,4.5, None,55.0, None,42
None, None, 0.0,132.0,521.0, None,2021-10-20 10:00:00,5.3, None,54.0, None,42
None, None, 0.0,132.0,521.0, None,2021-10-20 11:00:00,7.6, None,54.0, None,42
None, None, 0.0,132.0,521.0, None,2021-10-20 12:00:00,8.7, None,53.0, None,42
None, None, 1.0,132.0,522.0, None,2021-10-20 13:00:00,11.9, None,53.0, None,42
None, None, None,132.0,520.0, None,2021-10-20 14:00:00,9.6, None,52.0, None,42
None, None, 0.0,132.0,520.0, None,2021-10-20 15:00:00,9.4, None,53.0, None,42
None, None, 0.0,132.0,520.0, None,2021-10-20 16:00:00,7.5, None,52.0, None,42
None, None, 0.0,132.0,520.0, None,2021-10-20 17:00:00,7.7, None,52.0, None,42
None, None, 0.0,132.0,520.0, None,2021-10-20 18:00:00,6.2, None,52.0, None,42
None, None, 0.0,131.0,520.0, None,2021-10-20 19:00:00,4.9, None,52.0, None,42
None, None, 0.0,131.0,520.0, None,2021-10-20 20:00:00,5.3, None,51.0, None,42
None, None, 0.0,131.0,520.0, None,2021-10-20 21:00:00,3.8, None,50.0, None,42
None, None, 0.0,130.0,520.0, None,2021-10-20 22:00:00,3.9, None,51.0, None,42
None, None, 0.0,130.0,520.0, None,2021-10-20 23:00:00,4.8, None,51.0, None,42
None, None, 0.0,129.0,520.0, None,2021-10-21 00:00:00,4.8, None,51.0, None,42
None, None, 0.0,129.0,520.0, None,2021-10-21 01:00:00,4.0, None,50.0, None,42
None, None, 0.0,129.0,520.0, None,2021-10-21 02:00:00,4.1, None,51.0, None,42
None, None, 0.0,128.0,520.0, None,2021-10-21 03:00:00,4.1, None,51.0, None,42
None, None, 0.0,128.0,520.0, None,2021-10-21 04:00:00,3.8, None,51.0, None,42
None, None, 0.0,128.0,520.0, None,2021-10-21 05:00:00,1.7, None,50.0, None,42
0.0, None, 1.0,128.0,521.0, None,2021-10-21 06:00:00,1.6, None,50.0, None,42
0.0, None, 0.0,128.0,521.0, None,2021-10-21 07:00:00,0.9, None,50.0, None,42
0.0, None, 0.0,127.0,521.0, None,2021-10-21 08:00:00,1.0, None,50.0, None,42
0.0, None, 0.0,127.0,521.0, None,2021-10-21 09:00:00,0.8, None,50.0, None,42
0.0, None, 0.0,127.0,521.0, None,2021-10-21 10:00:00,3.8, None,50.0, None,42
0.0, None, 0.0,127.0,521.0, None,2021-10-21 11:00:00,4.3, None,50.0, None,42
0.0, None, 0.0,127.0,521.0, None,2021-10-21 12:00:00,5.1, None,49.0, None,42
0.0, None, 1.0,127.0,522.0, None,2021-10-21 13:00:00,8.0, None,49.0, None,42
1.0, None, None,127.0,521.0, None,2021-10-21 14:00:00,8.5, None,48.0, None,42
0.0, None, None,127.0,520.0, None,2021-10-21 15:00:00,7.0, None,49.0, None,42
0.0, None, 0.0,127.0,520.0, None,2021-10-21 16:00:00,6.4, None,48.0, None,42
0.0, None, 0.0,127.0,520.0, None,2021-10-21 17:00:00,5.6, None,48.0, None,42
0.0, None, 0.0,127.0,520.0, None,2021-10-21 18:00:00,5.7, None,49.0, None,42
0.0, None, 0.0,127.0,520.0, None,2021-10-21 19:00:00,6.1, None,48.0, None,42
0.0, None, 0.0,127.0,520.0, None,2021-10-21 20:00:00,6.8, None,49.0, None,42
0.0, None, 0.0,127.0,520.0, None,2021-10-21 21:00:00,6.1, None,48.0, None,42
0.0, None, 0.0,127.0,520.0, None,2021-10-21 22:00:00,6.4, None,48.0, None,42
0.0, None, 0.0,127.0,520.0, None,2021-10-21 23:00:00,6.3, None,48.0, None,42
