pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
8.0, None, 0.0,80.0,613.0, None, None,2021-10-15 00:00:00,0.5, None,44.0, None,42
7.0, None, 0.0,80.0,613.0, None, None,2021-10-15 01:00:00,0.7, None,43.0, None,42
8.0, None, 1.0,81.0,614.0, None, None,2021-10-15 02:00:00,1.2, None,43.0, None,42
8.0, None, 1.0,82.0,615.0, None, None,2021-10-15 03:00:00,0.5, None,43.0, None,42
9.0, None, 2.0,83.0,617.0, None, None,2021-10-15 04:00:00,-0.2, None,43.0, None,42
9.0, None, 0.0,84.0,617.0, None, None,2021-10-15 05:00:00,-0.4, None,46.0, None,42
8.0, None, 0.0,84.0,617.0, None, None,2021-10-15 06:00:00,-0.8, None,45.0, None,42
7.0, None, 0.0,84.0,617.0, None, None,2021-10-15 07:00:00,-0.5, None,46.0, None,42
7.0, None, 0.0,84.0,617.0, None, None,2021-10-15 08:00:00,-2.0, None,62.0, None,42
7.0, None, 0.0,83.0,617.0, None, None,2021-10-15 09:00:00,-2.1, None,62.0, None,42
7.0, None, 0.0,83.0,617.0, None, None,2021-10-15 10:00:00,-1.2, None,62.0, None,42
7.0, None, 0.0,83.0,617.0, None, None,2021-10-15 11:00:00,-0.7, None,62.0, None,42
7.0, None, 0.0,83.0,617.0, None, None,2021-10-15 12:00:00,-0.9, None,62.0, None,42
7.0, None, 0.0,84.0,617.0, None, None,2021-10-15 13:00:00,-1.0, None,62.0, None,42
7.0, None, 0.0,84.0,617.0, None, None,2021-10-15 14:00:00,-0.8, None,62.0, None,42
6.0, None, 0.0,84.0,617.0, None, None,2021-10-15 15:00:00,-0.7, None,62.0, None,42
6.0, None, 0.0,84.0,617.0, None, None,2021-10-15 16:00:00,-1.1, None,62.0, None,42
6.0, None, 1.0,84.0,618.0, None, None,2021-10-15 17:00:00,-1.3, None,62.0, None,42
6.0, None, 0.0,84.0,618.0, None, None,2021-10-15 18:00:00,-2.5, None,61.0, None,42
6.0, None, 0.0,83.0,618.0, None, None,2021-10-15 19:00:00,-3.2, None,61.0, None,42
7.0, None, 1.0,83.0,619.0, None, None,2021-10-15 20:00:00,-4.0, None,61.0, None,42
6.0, None, 0.0,83.0,619.0, None, None,2021-10-15 21:00:00,-4.0, None,60.0, None,42
6.0, None, 0.0,82.0,619.0, None, None,2021-10-15 22:00:00,-4.4, None,61.0, None,42
5.0, None, None,82.0,618.0, None, None,2021-10-15 23:00:00,-2.9, None,61.0, None,42
5.0, None, 0.0,82.0,618.0, None, None,2021-10-16 00:00:00,-2.6, None,61.0, None,42
5.0, None, 0.0,82.0,618.0, None, None,2021-10-16 01:00:00,-2.7, None,60.0, None,42
4.0, None, 0.0,82.0,618.0, None, None,2021-10-16 02:00:00,-2.8, None,60.0, None,42
3.0, None, 0.0,82.0,618.0, None, None,2021-10-16 03:00:00,-2.8, None,60.0, None,42
1.0, None, 0.0,82.0,618.0, None, None,2021-10-16 04:00:00,-3.1, None,60.0, None,42
1.0, None, 0.0,82.0,618.0, None, None,2021-10-16 05:00:00,-3.0, None,60.0, None,42
1.0, None, 0.0,82.0,618.0, None, None,2021-10-16 06:00:00,-3.1, None,59.0, None,42
1.0, None, 0.0,82.0,618.0, None, None,2021-10-16 07:00:00,-2.9, None,59.0, None,42
1.0, None, 0.0,82.0,618.0, None, None,2021-10-16 08:00:00,-3.3, None,58.0, None,42
1.0, None, 0.0,82.0,618.0, None, None,2021-10-16 09:00:00,-3.0, None,59.0, None,42
1.0, None, 0.0,82.0,618.0, None, None,2021-10-16 10:00:00,-2.4, None,58.0, None,42
1.0, None, 0.0,82.0,618.0, None, None,2021-10-16 11:00:00,-1.3, None,59.0, None,42
1.0, None, 0.0,82.0,618.0, None, None,2021-10-16 12:00:00,-0.6, None,58.0, None,42
0.0, None, None,82.0,617.0, None, None,2021-10-16 13:00:00,-1.1, None,59.0, None,42
1.0, None, 1.0,82.0,618.0, None, None,2021-10-16 14:00:00,-0.3, None,58.0, None,42
0.0, None, None,82.0,617.0, None, None,2021-10-16 15:00:00,-0.4, None,59.0, None,42
0.0, None, 0.0,83.0,617.0, None, None,2021-10-16 16:00:00,-0.8, None,58.0, None,42
0.0, None, 1.0,83.0,618.0, None, None,2021-10-16 17:00:00,-0.6, None,58.0, None,42
0.0, None, 0.0,83.0,618.0, None, None,2021-10-16 18:00:00,-1.6, None,59.0, None,42
