pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, 8.6, 98.0, None, None, None, 335.0,2017-04-10 23:00:00, None,15
None, None, None, None, None, 8.0, 98.0, None, None, None, 335.0,2017-04-11 00:00:00, None,15
None, None, None, None, None, 7.0, 98.0, None, None, None, 335.0,2017-04-11 01:00:00, None,15
None, None, None, None, None, 6.0, 98.0, None, None, None, 335.0,2017-04-11 02:00:00, None,15
None, None, None, None, None, 2.9, 98.0, None, None, None, 335.0,2017-04-11 03:00:00, None,15
None, None, None, None, None, 0.3, 98.0, None, None, None, 335.0,2017-04-11 04:00:00, None,15
None, None, None, None, None, -1.2, 99.0, None, None, None, 334.0,2017-04-11 05:00:00, None,15
None, None, None, None, None, -2.1, 98.0, None, None, None, 335.0,2017-04-11 06:00:00, None,15
None, None, None, None, None, -3.1, 99.0, None, None, None, 335.0,2017-04-11 07:00:00, None,15
None, None, None, None, None, -3.4, 98.0, None, None, None, 335.0,2017-04-11 08:00:00, None,15
None, None, None, None, None, -3.4, 98.0, None, None, None, 334.0,2017-04-11 09:00:00, None,15
None, None, None, None, None, -3.2, 98.0, None, None, None, 333.0,2017-04-11 10:00:00, None,15
None, None, None, None, None, -3.4, 98.0, None, None, None, 333.0,2017-04-11 11:00:00, None,15
None, None, None, None, None, -3.4, 98.0, None, None, None, 333.0,2017-04-11 12:00:00, None,15
None, None, None, None, None, -3.9, 98.0, None, None, None, 333.0,2017-04-11 13:00:00, None,15
None, None, None, None, None, -3.8, 98.0, None, None, None, 333.0,2017-04-11 14:00:00, None,15
None, None, None, None, None, -2.8, 98.0, None, None, None, 332.0,2017-04-11 15:00:00, None,15
None, 0.0, None, None, None, -1.4, 98.0, None, None, None, 333.0,2017-04-11 16:00:00, None,15
None, None, None, None, None, 2.8, 98.0, None, None, None, 333.0,2017-04-11 17:00:00, None,15
None, None, None, None, None, 9.7, 96.0, None, None, None, 331.0,2017-04-11 18:00:00, None,15
None, None, None, None, None, 13.0, 95.0, None, None, None, 333.0,2017-04-11 19:00:00, None,15
None, None, None, None, None, 8.4, 96.0, None, None, None, 333.0,2017-04-11 20:00:00, None,15
None, None, None, None, None, 7.1, 97.0, None, None, None, 333.0,2017-04-11 21:00:00, None,15
None, None, None, None, None, 7.4, 97.0, None, None, None, 334.0,2017-04-11 22:00:00, None,15
None, None, None, None, None, 4.9, 96.0, None, None, None, 334.0,2017-04-11 23:00:00, None,15
None, None, None, None, None, 5.3, 96.0, None, None, None, 334.0,2017-04-12 00:00:00, None,15
None, None, None, None, None, 5.1, 96.0, None, None, None, 333.0,2017-04-12 01:00:00, None,15
None, None, None, None, None, 4.4, 97.0, None, None, None, 333.0,2017-04-12 02:00:00, None,15
None, None, None, None, None, 2.2, 97.0, None, None, None, 333.0,2017-04-12 03:00:00, None,15
None, None, None, None, None, 0.6, 97.0, None, None, None, 333.0,2017-04-12 04:00:00, None,15
None, None, None, None, None, -1.2, 97.0, None, None, None, 333.0,2017-04-12 05:00:00, None,15
None, None, None, None, None, -1.9, 97.0, None, None, None, 333.0,2017-04-12 06:00:00, None,15
None, None, None, None, None, -3.0, 97.0, None, None, None, 333.0,2017-04-12 07:00:00, None,15
None, None, None, None, None, -3.2, 97.0, None, None, None, 333.0,2017-04-12 08:00:00, None,15
None, None, None, None, None, -3.7, 97.0, None, None, None, 333.0,2017-04-12 09:00:00, None,15
None, None, None, None, None, -4.3, 97.0, None, None, None, 333.0,2017-04-12 10:00:00, None,15
None, None, None, None, None, -4.8, 97.0, None, None, None, 333.0,2017-04-12 11:00:00, None,15
None, None, None, None, None, -4.6, 97.0, None, None, None, 333.0,2017-04-12 12:00:00, None,15
None, None, None, None, None, -4.8, 97.0, None, None, None, 333.0,2017-04-12 13:00:00, None,15
None, None, None, None, None, -4.5, 96.0, None, None, None, 334.0,2017-04-12 14:00:00, None,15
None, None, None, None, None, -3.9, 97.0, None, None, None, 335.0,2017-04-12 15:00:00, None,15
None, 0.0, None, None, None, -2.2, 97.0, None, None, None, 335.0,2017-04-12 16:00:00, None,15
None, None, None, None, None, 5.0, 97.0, None, None, None, 334.0,2017-04-12 17:00:00, None,15
None, None, None, None, None, 8.7, 96.0, None, None, None, 331.0,2017-04-12 18:00:00, None,15
None, None, None, None, None, 8.9, 95.0, None, None, None, 331.0,2017-04-12 19:00:00, None,15
None, None, None, None, None, 8.6, 95.0, None, None, None, 329.0,2017-04-12 20:00:00, None,15
None, None, None, None, None, 9.2, 96.0, None, None, None, 332.0,2017-04-12 21:00:00, None,15
None, None, None, None, None, 9.6, 95.0, None, None, None, 332.0,2017-04-12 22:00:00, None,15
None, None, None, None, None, 8.6, 95.0, None, None, None, 332.0,2017-04-12 23:00:00, None,15
None, None, None, None, None, 8.2, 96.0, None, None, None, 333.0,2017-04-13 00:00:00, None,15
None, None, None, None, None, 7.4, 96.0, None, None, None, 333.0,2017-04-13 01:00:00, None,15
None, None, None, None, None, 6.3, 95.0, None, None, None, 333.0,2017-04-13 02:00:00, None,15
None, None, None, None, None, 5.0, 95.0, None, None, None, 333.0,2017-04-13 03:00:00, None,15
None, None, None, None, None, 3.9, 95.0, None, None, None, 333.0,2017-04-13 04:00:00, None,15
None, None, None, None, None, 3.8, 96.0, None, None, None, 332.0,2017-04-13 05:00:00, None,15
None, None, None, None, None, 3.3, 96.0, None, None, None, 332.0,2017-04-13 06:00:00, None,15
None, None, None, None, None, 1.0, 96.0, None, None, None, 332.0,2017-04-13 07:00:00, None,15
None, None, None, None, None, 0.1, 96.0, None, None, None, 332.0,2017-04-13 08:00:00, None,15
None, None, None, None, None, -0.2, 96.0, None, None, None, 332.0,2017-04-13 09:00:00, None,15
None, None, None, None, None, -1.6, 96.0, None, None, None, 332.0,2017-04-13 10:00:00, None,15
None, None, None, None, None, -2.5, 96.0, None, None, None, 332.0,2017-04-13 11:00:00, None,15
None, None, None, None, None, -2.8, 96.0, None, None, None, 332.0,2017-04-13 12:00:00, None,15
None, None, None, None, None, -2.5, 96.0, None, None, None, 331.0,2017-04-13 13:00:00, None,15
None, None, None, None, None, -1.7, 96.0, None, None, None, 331.0,2017-04-13 14:00:00, None,15
None, None, None, None, None, -0.4, 96.0, None, None, None, 331.0,2017-04-13 15:00:00, None,15
None, 0.0, None, None, None, 3.0, 96.0, None, None, None, 331.0,2017-04-13 16:00:00, None,15
None, None, None, None, None, 4.9, 95.0, None, None, None, 331.0,2017-04-13 17:00:00, None,15
None, None, None, None, None, 6.8, 95.0, None, None, None, 330.0,2017-04-13 18:00:00, None,15
None, None, None, None, None, 5.7, 95.0, None, None, None, 331.0,2017-04-13 19:00:00, None,15
None, None, None, None, None, 7.9, 95.0, None, None, None, 332.0,2017-04-13 20:00:00, None,15
None, None, None, None, None, 8.2, 95.0, None, None, None, 333.0,2017-04-13 21:00:00, None,15
None, None, None, None, None, 8.6, 93.0, None, None, None, 333.0,2017-04-13 22:00:00, None,15
None, None, None, None, None, 6.5, 93.0, None, None, None, 332.0,2017-04-13 23:00:00, None,15
None, None, None, None, None, 5.6, 94.0, None, None, None, 331.0,2017-04-14 00:00:00, None,15
None, None, None, None, None, 6.0, 94.0, None, None, None, 331.0,2017-04-14 01:00:00, None,15
None, None, None, None, None, 4.9, 94.0, None, None, None, 331.0,2017-04-14 02:00:00, None,15
None, None, None, None, None, 4.0, 94.0, None, None, None, 330.0,2017-04-14 03:00:00, None,15
None, None, None, None, None, 1.0, 94.0, None, None, None, 330.0,2017-04-14 04:00:00, None,15
None, None, None, None, None, -0.9, 94.0, None, None, None, 330.0,2017-04-14 05:00:00, None,15
None, None, None, None, None, -2.7, 94.0, None, None, None, 330.0,2017-04-14 06:00:00, None,15
None, None, None, None, None, -3.1, 94.0, None, None, None, 330.0,2017-04-14 07:00:00, None,15
None, None, None, None, None, -3.4, 94.0, None, None, None, 330.0,2017-04-14 08:00:00, None,15
None, None, None, None, None, -2.8, 94.0, None, None, None, 329.0,2017-04-14 09:00:00, None,15
None, None, None, None, None, -2.8, 94.0, None, None, None, 330.0,2017-04-14 10:00:00, None,15
None, None, None, None, None, -2.8, 94.0, None, None, None, 331.0,2017-04-14 11:00:00, None,15
None, None, None, None, None, -3.5, 94.0, None, None, None, 332.0,2017-04-14 12:00:00, None,15
None, None, None, None, None, -3.8, 94.0, None, None, None, 333.0,2017-04-14 13:00:00, None,15
None, None, None, None, None, -4.6, 94.0, None, None, None, 334.0,2017-04-14 14:00:00, None,15
None, None, None, None, None, -3.3, 94.0, None, None, None, 335.0,2017-04-14 15:00:00, None,15
None, 0.0, None, None, None, -1.9, 94.0, None, None, None, 334.0,2017-04-14 16:00:00, None,15
None, None, None, None, None, 5.5, 92.0, None, None, None, 333.0,2017-04-14 17:00:00, None,15
None, None, None, None, None, 6.6, 93.0, None, None, None, 327.0,2017-04-14 18:00:00, None,15
None, None, None, None, None, 10.1, 93.0, None, None, None, 324.0,2017-04-14 19:00:00, None,15
None, None, None, None, None, 9.2, 93.0, None, None, None, 325.0,2017-04-14 20:00:00, None,15
None, None, None, None, None, 8.4, 93.0, None, None, None, 329.0,2017-04-14 21:00:00, None,15
None, None, None, None, None, 8.0, 91.0, None, None, None, 330.0,2017-04-14 22:00:00, None,15
None, None, None, None, None, 6.9, 91.0, None, None, None, 329.0,2017-04-14 23:00:00, None,15
None, None, None, None, None, 7.4, 92.0, None, None, None, 329.0,2017-04-15 00:00:00, None,15
None, None, None, None, None, 6.9, 92.0, None, None, None, 329.0,2017-04-15 01:00:00, None,15
None, None, None, None, None, 5.1, 91.0, None, None, None, 329.0,2017-04-15 02:00:00, None,15
None, None, None, None, None, 4.3, 91.0, None, None, None, 329.0,2017-04-15 03:00:00, None,15
None, None, None, None, None, 3.6, 92.0, None, None, None, 329.0,2017-04-15 04:00:00, None,15
None, None, None, None, None, 3.0, 92.0, None, None, None, 328.0,2017-04-15 05:00:00, None,15
None, None, None, None, None, 2.9, 92.0, None, None, None, 328.0,2017-04-15 06:00:00, None,15
None, None, None, None, None, 2.3, 93.0, None, None, None, 328.0,2017-04-15 07:00:00, None,15
None, None, None, None, None, 1.5, 93.0, None, None, None, 328.0,2017-04-15 08:00:00, None,15
None, None, None, None, None, 0.5, 93.0, None, None, None, 328.0,2017-04-15 09:00:00, None,15
None, None, None, None, None, -0.6, 93.0, None, None, None, 328.0,2017-04-15 10:00:00, None,15
None, None, None, None, None, -0.5, 93.0, None, None, None, 328.0,2017-04-15 11:00:00, None,15
None, None, None, None, None, -0.3, 93.0, None, None, None, 328.0,2017-04-15 12:00:00, None,15
None, None, None, None, None, -0.5, 93.0, None, None, None, 328.0,2017-04-15 13:00:00, None,15
None, None, None, None, None, -0.5, 94.0, None, None, None, 328.0,2017-04-15 14:00:00, None,15
None, None, None, None, None, 0.1, 94.0, None, None, None, 328.0,2017-04-15 15:00:00, None,15
None, 0.0, None, None, None, 1.4, 94.0, None, None, None, 327.0,2017-04-15 16:00:00, None,15
None, None, None, None, None, 2.6, 94.0, None, None, None, 327.0,2017-04-15 17:00:00, None,15
None, None, None, None, None, 3.8, None, None, None, None, 327.0,2017-04-15 18:00:00, None,15
None, None, None, None, None, 5.4, 91.0, None, None, None, 327.0,2017-04-15 19:00:00, None,15
None, None, None, None, None, 6.3, 90.0, None, None, None, 328.0,2017-04-15 20:00:00, None,15
None, None, None, None, None, 7.7, 92.0, None, None, None, 328.0,2017-04-15 21:00:00, None,15
None, None, None, None, None, 6.2, 90.0, None, None, None, 328.0,2017-04-15 22:00:00, None,15
None, None, None, None, None, 8.0, 89.0, None, None, None, 327.0,2017-04-15 23:00:00, None,15
