WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
343.1, None, None, None, None,2022-04-16 00:00:00,75.1, None,16
0.6, None, None, None, None,2022-04-16 01:00:00,74.8, None,16
357.2, None, None, None, None,2022-04-16 02:00:00,77.0, None,16
3.7, None, None, None, None,2022-04-16 03:00:00,77.4, None,16
359.5, None, None, None, None,2022-04-16 04:00:00,77.9, None,16
0.7, None, None, None, None,2022-04-16 05:00:00,77.5, None,16
358.3, None, None, None, None,2022-04-16 06:00:00,74.3, None,16
358.2, None, None, None, None,2022-04-16 07:00:00,73.5, None,16
4.0, None, None, None, None,2022-04-16 08:00:00,73.0, None,16
2.4, None, None, None, None,2022-04-16 09:00:00,68.4, None,16
4.6, None, None, None, None,2022-04-16 10:00:00,60.7, None,16
6.6, None, None, None, None,2022-04-16 11:00:00,52.5, None,16
349.1, None, None, None, None,2022-04-16 12:00:00,52.7, None,16
217.8, None, None, None, None,2022-04-16 13:00:00,65.2, None,16
229.6, None, None, None, None,2022-04-16 14:00:00,63.3, None,16
225.8, None, None, None, None,2022-04-16 15:00:00,59.7, None,16
273.9, None, None, None, None,2022-04-16 16:00:00,53.2, None,16
252.3, None, None, None, None,2022-04-16 17:00:00,58.7, None,16
250.3, None, None, None, None,2022-04-16 18:00:00,55.1, None,16
250.1, None, None, None, None,2022-04-16 19:00:00,64.7, None,16
252.0, None, None, None, None,2022-04-16 20:00:00,71.6, None,16
241.2, None, None, None, None,2022-04-16 21:00:00,72.0, None,16
249.5, None, None, None, None,2022-04-16 22:00:00,70.1, None,16
258.7, None, None, None, None,2022-04-16 23:00:00,74.1, None,16
249.6, None, None, None, None,2022-04-17 00:00:00,77.0, None,16
242.0, None, None, None, None,2022-04-17 01:00:00,79.1, None,16
223.1, None, None, None, None,2022-04-17 02:00:00,79.1, None,16
213.5, None, None, None, None,2022-04-17 03:00:00,78.8, None,16
202.8, None, None, None, None,2022-04-17 04:00:00,77.6, None,16
151.1, None, None, None, None,2022-04-17 05:00:00,78.5, None,16
149.1, None, None, None, None,2022-04-17 06:00:00,79.5, None,16
123.6, None, None, None, None,2022-04-17 07:00:00,79.7, None,16
119.8, None, None, None, None,2022-04-17 08:00:00,77.3, None,16
