time,TEMP_MEAN,HUMIDITY,week_of_year
2022-04-16 00:00:00, None,63.9,16
2022-04-16 01:00:00, None,70.2,16
2022-04-16 02:00:00, None,75.6,16
2022-04-16 03:00:00, None,78.1,16
2022-04-16 04:00:00, None,87.2,16
2022-04-16 05:00:00, None,89.2,16
2022-04-16 06:00:00, None,78.1,16
2022-04-16 07:00:00, None,55.7,16
2022-04-16 08:00:00, None,43.7,16
2022-04-16 09:00:00, None,38.5,16
2022-04-16 10:00:00, None,32.8,16
2022-04-16 11:00:00, None,25.8,16
2022-04-16 12:00:00, None,23.4,16
2022-04-16 13:00:00, None,19.2,16
2022-04-16 14:00:00, None,17.7,16
2022-04-16 15:00:00, None,17.9,16
2022-04-16 16:00:00, None,20.0,16
2022-04-16 17:00:00, None,22.5,16
2022-04-16 18:00:00, None,25.0,16
2022-04-16 19:00:00, None,30.4,16
2022-04-16 20:00:00, None,43.2,16
2022-04-16 21:00:00, None,58.1,16
2022-04-16 22:00:00, None,55.5,16
2022-04-16 23:00:00, None,60.2,16
2022-04-17 00:00:00, None,60.3,16
2022-04-17 01:00:00, None,69.4,16
2022-04-17 02:00:00, None,75.0,16
2022-04-17 03:00:00, None,74.8,16
2022-04-17 04:00:00, None,76.6,16
2022-04-17 05:00:00, None,80.3,16
2022-04-17 06:00:00, None,81.3,16
2022-04-17 07:00:00, None,58.3,16
2022-04-17 08:00:00, None,49.8,16
2022-04-17 09:00:00, None,43.5,16
2022-04-17 10:00:00, None,38.1,16
2022-04-17 11:00:00, None,33.6,16
2022-04-17 12:00:00, None,28.7,16
2022-04-17 13:00:00, None,27.2,16
2022-04-17 14:00:00, None,39.2,16
2022-04-17 15:00:00, None,32.4,16
2022-04-17 16:00:00, None,38.3,16
2022-04-17 17:00:00, None,40.8,16
2022-04-17 18:00:00, None,46.9,16
2022-04-17 19:00:00, None,56.1,16
2022-04-17 20:00:00, None,68.5,16
2022-04-17 21:00:00, None,75.6,16
2022-04-17 22:00:00, None,87.5,16
2022-04-17 23:00:00, None,94.2,16
2022-04-18 00:00:00, None,94.7,16
2022-04-18 01:00:00, None,96.6,16
2022-04-18 02:00:00, None,96.6,16
2022-04-18 03:00:00, None,97.3,16
2022-04-18 04:00:00, None,92.4,16
2022-04-18 05:00:00, None,95.4,16
2022-04-18 06:00:00, None,97.3,16
2022-04-18 07:00:00, None,97.2,16
2022-04-18 08:00:00, None,84.9,16
2022-04-18 09:00:00, None,50.5,16
2022-04-18 10:00:00, None,41.8,16
2022-04-18 11:00:00, None,36.4,16
2022-04-18 12:00:00, None,33.5,16
2022-04-18 13:00:00, None,30.8,16
2022-04-18 14:00:00, None,37.4,16
2022-04-18 15:00:00, None,39.6,16
2022-04-18 16:00:00, None,46.9,16
2022-04-18 17:00:00, None,58.1,16
2022-04-18 18:00:00, None,79.1,16
2022-04-18 19:00:00, None,87.6,16
2022-04-18 20:00:00, None,91.9,16
2022-04-18 21:00:00, None,96.5,16
2022-04-18 22:00:00, None,96.8,16
2022-04-18 23:00:00, None,96.8,16
2022-04-19 00:00:00, None,97.4,16
2022-04-19 01:00:00, None,97.3,16
2022-04-19 02:00:00, None,97.1,16
2022-04-19 03:00:00, None,97.6,16
2022-04-19 04:00:00, None,98.0,16
2022-04-19 05:00:00, None,98.8,16
2022-04-19 06:00:00, None,89.5,16
2022-04-19 07:00:00, None,74.0,16
2022-04-19 08:00:00, None,64.2,16
2022-04-19 09:00:00, None,55.0,16
2022-04-19 10:00:00, None,41.0,16
2022-04-19 11:00:00, None,36.8,16
2022-04-19 12:00:00, None,31.7,16
2022-04-19 13:00:00, None,30.1,16
2022-04-19 14:00:00, None,32.5,16
2022-04-19 15:00:00, None,40.4,16
2022-04-19 16:00:00, None,34.3,16
2022-04-19 17:00:00, None,27.8,16
