pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
2.2, 12.3, 12.2, 1024.1, 0.0, 0.0, 12.7, 98.0,2022-09-24 00:00:00, 12.0, 988.0,39
2.2, 12.3, 12.2, 1024.1, 0.0, 0.0, 12.7, 98.0,2022-09-24 01:00:00, 12.0, 988.0,39
2.2, 12.4, 12.2, 1024.1, 0.0, 0.0, 12.7, 98.0,2022-09-24 02:00:00, 12.0, 988.0,39
2.2, 12.3, 12.2, 1024.1, 0.0, 0.0, 12.7, 98.0,2022-09-24 03:00:00, 12.0, 988.0,39
2.2, 12.0, 12.0, 1024.1, 0.0, 0.0, 12.7, 98.0,2022-09-24 04:00:00, 12.0, 988.0,39
2.2, 12.0, 11.9, 1025.1, 0.0, 0.0, 12.7, 99.0,2022-09-24 05:00:00, 12.0, 989.0,39
1.9, 12.1, 11.9, 1025.1, 0.0, 0.0, 12.7, 99.0,2022-09-24 06:00:00, 12.0, 989.0,39
1.7, 11.9, 11.8, 1025.1, 0.0, 0.0, 12.0, 98.0,2022-09-24 07:00:00, 12.0, 989.0,39
1.3, 12.2, 11.8, 1026.1, 0.0, 0.0, 12.2, 98.0,2022-09-24 08:00:00, 12.0, 990.0,39
1.1, 12.7, 11.8, 1027.1, 0.0, 0.0, 12.7, 97.0,2022-09-24 09:00:00, 12.0, 991.0,39
0.8, 13.9, 11.8, 1027.1, 0.0, 0.0, 13.9, 88.0,2022-09-24 10:00:00, 12.0, 991.0,39
0.8, 14.8, 11.8, 1028.1, 0.0, 0.0, 15.3, 83.0,2022-09-24 11:00:00, 12.0, 992.0,39
0.8, 15.2, 11.8, 1028.1, 0.0, 0.0, 15.7, 80.0,2022-09-24 12:00:00, 12.0, 992.0,39
0.8, 16.1, 11.8, 1027.0, 0.0, 0.0, 16.4, 74.0,2022-09-24 13:00:00, 11.0, 991.0,39
0.8, 17.3, 11.8, 1028.0, 0.0, 0.0, 17.3, 70.0,2022-09-24 14:00:00, 12.0, 992.0,39
0.8, 17.4, 11.8, 1028.0, 0.0, 0.0, 18.2, 64.0,2022-09-24 15:00:00, 11.0, 992.0,39
0.8, 18.1, 11.8, 1027.0, 0.0, 0.0, 19.1, 63.0,2022-09-24 16:00:00, 11.0, 991.0,39
0.8, 18.6, 11.8, 1025.9, 0.0, 0.0, 19.1, 61.0,2022-09-24 17:00:00, 11.0, 990.0,39
0.8, 18.1, 11.8, 1025.9, 0.0, 0.0, 19.1, 64.0,2022-09-24 18:00:00, 11.0, 990.0,39
0.3, 15.9, 15.9, 1026.0, 0.0, 0.0, 18.2, 78.0,2022-09-24 19:00:00, 12.0, 990.0,39
0.0, 14.5, 14.5, 1027.1, 0.0, 0.0, 18.2, 85.0,2022-09-24 20:00:00, 12.0, 991.0,39
0.0, 13.6, 13.6, 1026.1, 0.0, 0.0, 18.2, 87.0,2022-09-24 21:00:00, 12.0, 990.0,39
0.0, 12.8, 12.7, 1027.1, 0.0, 0.0, 18.2, 90.0,2022-09-24 22:00:00, 11.0, 991.0,39
0.0, 12.7, 12.7, 1026.0, 0.0, 0.0, 18.2, 92.0,2022-09-24 23:00:00, 11.0, 990.0,39
0.0, 12.4, 12.0, 1025.0, 0.0, 0.0, 18.2, 92.0,2022-09-25 00:00:00, 11.0, 989.0,39
0.0, 11.9, 12.0, 1025.0, 0.0, 0.0, 18.2, 96.0,2022-09-25 01:00:00, 11.0, 989.0,39
0.0, 11.9, 11.6, 1024.9, 0.0, 0.0, 18.2, 97.0,2022-09-25 02:00:00, 11.0, 989.0,39
0.0, 11.8, 11.6, 1024.9, 0.0, 0.0, 18.2, 97.0,2022-09-25 03:00:00, 11.0, 989.0,39
0.0, 11.4, 11.3, 1024.9, 0.0, 0.0, 18.2, 98.0,2022-09-25 04:00:00, 11.0, 989.0,39
