CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
1.313, None, None, None, 21.95, 17.09, 251.6, None, None, 1.3, 0.6, None, None, 2.3, None, None, None, None,2022-09-24 00:00:00, None, None, None, None,39
1.697, None, None, None, 26.78, 16.96, 278.1, None, None, 1.7, 0.6, None, None, 2.3, None, None, None, None,2022-09-24 01:00:00, None, None, None, None,39
1.302, None, None, None, 26.4, 11.26, 229.5, None, None, 1.3, 0.6, None, None, 2.3, None, None, None, None,2022-09-24 02:00:00, None, None, None, None,39
1.232, None, None, None, 21.73, 13.4, 251.8, None, None, 1.2, 0.6, None, None, 2.3, None, None, None, None,2022-09-24 03:00:00, None, None, None, None,39
0.921, None, None, None, 29.75, 9.9, 232.9, None, None, 0.9, 0.6, None, None, 2.3, None, None, None, None,2022-09-24 04:00:00, None, None, None, None,39
1.217, None, None, None, 30.46, 8.7, 202.5, None, None, 1.2, 0.6, None, None, 2.3, None, None, None, None,2022-09-24 05:00:00, None, None, None, None,39
0.964, None, None, None, 33.45, 7.978, 210.2, None, None, 1.0, 0.6, None, None, 2.3, None, None, None, None,2022-09-24 06:00:00, None, None, None, None,39
1.066, None, None, None, 18.38, 13.63, 166.7, None, None, 1.1, 0.9, None, None, 1.4, None, None, None, None,2022-09-24 07:00:00, None, None, None, None,39
0.872, None, None, None, 9.6, 16.99, 162.6, None, None, 0.9, 0.7, None, None, 1.4, None, None, None, None,2022-09-24 08:00:00, None, None, None, None,39
1.545, None, None, None, 9.59, 19.0, 159.2, None, None, 1.5, 0.6, None, None, 1.6, None, None, None, None,2022-09-24 09:00:00, None, None, None, None,39
1.942, None, None, None, 15.73, 12.97, 155.0, None, None, 1.9, 0.6, None, None, 1.9, None, None, None, None,2022-09-24 10:00:00, None, None, None, None,39
2.489, None, None, None, 24.09, 9.53, 151.2, None, None, 2.5, 0.6, None, None, 2.6, None, None, None, None,2022-09-24 11:00:00, None, None, None, None,39
1.353, None, None, None, 19.93, 13.69, 168.8, None, None, 1.4, 0.6, None, None, 2.6, None, None, None, None,2022-09-24 12:00:00, None, None, None, None,39
1.36, None, None, None, 12.48, 16.96, 152.9, None, None, 1.4, 0.6, None, None, 2.6, None, None, None, None,2022-09-24 13:00:00, None, None, None, None,39
2.833, None, None, None, 17.57, 13.94, 152.7, None, None, 2.8, 0.6, None, None, 2.7, None, None, None, None,2022-09-24 14:00:00, None, None, None, None,39
2.711, None, None, None, 20.68, 14.43, 155.3, None, None, 2.7, 0.6, None, None, 4.0, None, None, None, None,2022-09-24 15:00:00, None, None, None, None,39
3.067, None, None, None, 11.49, 16.54, 147.5, None, None, 3.1, 0.6, None, None, 4.0, None, None, None, None,2022-09-24 16:00:00, None, None, None, None,39
3.897, None, None, None, 13.1, 21.91, 152.6, None, None, 3.9, 0.6, None, None, 4.0, None, None, None, None,2022-09-24 17:00:00, None, None, None, None,39
3.414, None, None, None, 10.96, 18.85, 159.2, None, None, 3.4, 0.6, None, None, 4.0, None, None, None, None,2022-09-24 18:00:00, None, None, None, None,39
4.083, None, None, None, 11.01, 21.86, 157.2, None, None, 4.1, 3.4, None, None, 4.1, None, None, None, None,2022-09-24 19:00:00, None, None, None, None,39
3.709, None, None, None, 11.21, 19.92, 164.6, None, None, 3.7, 3.4, None, None, 4.1, None, None, None, None,2022-09-24 20:00:00, None, None, None, None,39
4.024, None, None, None, 9.71, 19.7, 154.6, None, None, 4.0, 3.4, None, None, 4.1, None, None, None, None,2022-09-24 21:00:00, None, None, None, None,39
4.165, None, None, None, 9.72, 19.02, 154.9, None, None, 4.2, 3.4, None, None, 4.1, None, None, None, None,2022-09-24 22:00:00, None, None, None, None,39
4.215, None, None, None, 7.627, 21.35, 155.7, None, None, 4.2, 3.4, None, None, 4.2, None, None, None, None,2022-09-24 23:00:00, None, None, None, None,39
4.266, None, None, None, 8.78, 21.45, 147.8, None, None, 4.3, 3.4, None, None, 4.3, None, None, None, None,2022-09-25 00:00:00, None, None, None, None,39
4.315, None, None, None, 9.76, 19.56, 148.6, None, None, 4.3, 3.4, None, None, 4.3, None, None, None, None,2022-09-25 01:00:00, None, None, None, None,39
4.347, None, None, None, 10.36, 19.01, 146.5, None, None, 4.3, 3.4, None, None, 4.3, None, None, None, None,2022-09-25 02:00:00, None, None, None, None,39
4.34, None, None, None, 12.69, 18.36, 146.1, None, None, 4.3, 3.4, None, None, 4.4, None, None, None, None,2022-09-25 03:00:00, None, None, None, None,39
4.35, None, None, None, 10.3, 19.76, 150.2, None, None, 4.4, 3.4, None, None, 4.4, None, None, None, None,2022-09-25 04:00:00, None, None, None, None,39
