pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0,5.2,5.3, 1022.6, 0.0, 0.0, 13.9,96.0,2022-09-24 00:00:00, 5.0, 918.0,39
0.0,4.5,4.3, 1023.7, 0.0, 0.0, 13.9,97.0,2022-09-24 01:00:00, 4.0, 919.0,39
0.0,3.6,3.4, 1022.5, 0.0, 0.0, 13.9,98.0,2022-09-24 02:00:00, 3.0, 918.0,39
0.0,2.8,2.7, 1023.7, 0.0, 0.0, 13.9,98.0,2022-09-24 03:00:00, 2.0, 919.0,39
0.0,1.8,1.9, 1023.7, 0.0, 0.0, 13.9,97.0,2022-09-24 04:00:00, 2.0, 919.0,39
0.0,1.5,1.2, 1024.9, 0.0, 0.0, 13.9,98.0,2022-09-24 05:00:00, 1.0, 920.0,39
0.0,1.0,1.0, 1025.1, 0.0, 0.0, 13.9,98.0,2022-09-24 06:00:00, 1.0, 920.0,39
0.0,1.3,0.7, 1026.5, 0.0, 0.0, 1.7,98.0,2022-09-24 07:00:00, 1.0, 921.0,39
0.0,3.5,0.7, 1026.4, 0.0, 0.0, 3.3,99.0,2022-09-24 08:00:00, 3.0, 921.0,39
0.0,7.5,0.7, 1027.2, 0.0, 0.0, 7.4,89.0,2022-09-24 09:00:00, 6.0, 922.0,39
0.0,11.4,0.7, 1028.0, 0.0, 0.0, 11.3,73.0,2022-09-24 10:00:00, 7.0, 923.0,39
0.0,13.4,0.7, 1026.8, 0.0, 0.0, 13.3,65.0,2022-09-24 11:00:00, 7.0, 922.0,39
0.0,15.8,0.7, 1026.7, 0.0, 0.0, 15.7,56.0,2022-09-24 12:00:00, 7.0, 922.0,39
0.0,18.2,0.7, 1026.5, 0.0, 0.0, 18.4,46.0,2022-09-24 13:00:00, 6.0, 922.0,39
0.0,19.2,0.7, 1025.4, 0.0, 0.0, 19.3,46.0,2022-09-24 14:00:00, 7.0, 921.0,39
0.0,19.4,0.7, 1026.5, 0.0, 0.0, 20.5,42.0,2022-09-24 15:00:00, 6.0, 922.0,39
0.0,19.6,0.7, 1026.6, 0.0, 0.0, 20.5,43.0,2022-09-24 16:00:00, 7.0, 922.0,39
0.0,17.7,0.7, 1025.8, 0.0, 0.0, 20.5,52.0,2022-09-24 17:00:00, 7.0, 921.0,39
0.0,14.8,0.7, 1027.3, 0.0, 0.0, 20.5,75.0,2022-09-24 18:00:00, 10.0, 922.0,39
0.0,11.9,12.0, 1028.7, 0.0, 0.0, 14.8,81.0,2022-09-24 19:00:00, 9.0, 923.0,39
0.0,9.4,9.5, 1027.6, 0.0, 0.0, 14.8,85.0,2022-09-24 20:00:00, 7.0, 922.0,39
0.0,8.0,7.9, 1029.5, 0.0, 0.0, 14.8,90.0,2022-09-24 21:00:00, 7.0, 924.0,39
0.0,6.7,6.6, 1029.2, 0.0, 0.0, 14.8,94.0,2022-09-24 22:00:00, 6.0, 924.0,39
0.0,6.0,5.6, 1029.1, 0.0, 0.0, 14.8,96.0,2022-09-24 23:00:00, 5.0, 924.0,39
0.0,4.7,4.7, 1029.0, 0.0, 0.0, 14.8,96.0,2022-09-25 00:00:00, 4.0, 924.0,39
0.0,4.1,4.0, 1028.8, 0.0, 0.0, 14.8,97.0,2022-09-25 01:00:00, 4.0, 924.0,39
0.0,3.8,3.5, 1028.7, 0.0, 0.0, 14.8,98.0,2022-09-25 02:00:00, 3.0, 924.0,39
0.0,3.0,2.9, 1029.9, 0.0, 0.0, 14.8,97.0,2022-09-25 03:00:00, 3.0, 925.0,39
0.0,2.4,1.6, 1028.8, 0.0, 0.0, 14.8,98.0,2022-09-25 04:00:00, 2.0, 924.0,39
0.0,1.6,1.6, 1029.1, 0.0, 0.0, 14.8,98.0,2022-09-25 05:00:00, 1.0, 924.0,39
0.0,1.8,1.4, 1030.5, 0.0, 0.0, 14.8,98.0,2022-09-25 06:00:00, 2.0, 925.0,39
0.0,2.2,1.4, 1030.8, 0.0, 0.0, 2.9,98.0,2022-09-25 07:00:00, 2.0, 925.0,39
0.0,4.2,1.4, 1030.9, 0.0, 0.0, 4.0,98.0,2022-09-25 08:00:00, 4.0, 925.0,39
0.0,8.4,1.4, 1030.5, 0.0, 0.0, 8.4,86.0,2022-09-25 09:00:00, 6.0, 925.0,39
0.0,12.3,1.4, 1030.2, 0.0, 0.0, 12.5,68.0,2022-09-25 10:00:00, 6.0, 925.0,39
0.0,15.5,1.4, 1030.0, 0.0, 0.0, 15.5,53.0,2022-09-25 11:00:00, 6.0, 925.0,39
0.0,17.2,1.4, 1028.8, 0.0, 0.0, 17.6,49.0,2022-09-25 12:00:00, 7.0, 924.0,39
0.0,19.9,1.4, 1027.5, 0.0, 0.0, 19.8,45.0,2022-09-25 13:00:00, 8.0, 923.0,39
None,7.2,7.2, 1026.5, 0.0, 0.0, 15.2,94.0,2022-09-25 23:00:00, 6.0, 922.0,39
None,6.4,6.4, 1025.3, 0.0, 0.0, 15.2,95.0,2022-09-26 00:00:00, 6.0, 921.0,39
None,6.1,5.8, 1025.0, 0.0, 0.0, 15.2,97.0,2022-09-26 01:00:00, 5.0, 921.0,39
None,5.8,5.5, 1024.9, 0.0, 0.0, 15.2,96.0,2022-09-26 02:00:00, 5.0, 921.0,39
None,5.9,5.5, 1026.0, 0.0, 0.0, 15.2,97.0,2022-09-26 03:00:00, 5.0, 922.0,39
None,5.6,5.2, 1025.9, 0.0, 0.0, 15.2,98.0,2022-09-26 04:00:00, 5.0, 922.0,39
None,5.1,4.8, 1026.2, 0.0, 0.0, 15.2,97.0,2022-09-26 05:00:00, 5.0, 922.0,39
None,5.6,4.7, 1026.7, 0.0, 0.0, 15.2,98.0,2022-09-26 06:00:00, 5.0, 922.0,39
None,4.8,4.7, 1027.1, 0.0, 0.0, 5.8,98.0,2022-09-26 07:00:00, 5.0, 922.0,39
None,7.2,4.6, 1027.1, 0.0, 0.0, 7.1,96.0,2022-09-26 08:00:00, 7.0, 922.0,39
None,12.2,4.6, 1026.6, 0.0, 0.0, 12.3,73.0,2022-09-26 09:00:00, 8.0, 922.0,39
None,15.9,4.6, 1025.2, 0.0, 0.0, 15.8,58.0,2022-09-26 10:00:00, 8.0, 921.0,39
None,19.2,4.6, 1025.0, 0.0, 0.0, 19.2,46.0,2022-09-26 11:00:00, 8.0, 921.0,39
None,22.1,4.6, 1023.6, 0.0, 0.0, 22.1,39.0,2022-09-26 12:00:00, 7.0, 920.0,39
None,24.0,4.6, 1022.3, 0.0, 0.0, 24.2,35.0,2022-09-26 13:00:00, 7.0, 919.0,39
None,26.4,4.6, 1021.0, 0.0, 0.0, 26.4,31.0,2022-09-26 14:00:00, 8.0, 918.0,39
0.0,27.1,4.6, 1019.8, 0.0, 0.0, 27.6,29.0,2022-09-26 15:00:00, 6.0, 917.0,39
0.0,27.5,4.6, 1018.7, 0.0, 0.0, 27.7,27.0,2022-09-26 16:00:00, 7.0, 916.0,39
0.0,22.3,4.6, 1020.4, 0.0, 0.0, 27.7,48.0,2022-09-26 17:00:00, 10.0, 917.0,39
0.0,17.4,4.6, 1020.9, 0.0, 0.0, 27.7,68.0,2022-09-26 18:00:00, 11.0, 917.0,39
0.0,14.2,14.3, 1021.3, 0.0, 0.0, 17.5,80.0,2022-09-26 19:00:00, 11.0, 917.0,39
0.0,10.3,10.3, 1020.9, 0.0, 0.0, 17.5,83.0,2022-09-26 21:00:00, 8.0, 917.0,39
0.0,8.9,8.9, 1020.7, 0.0, 0.0, 17.5,88.0,2022-09-26 22:00:00, 7.0, 917.0,39
0.0,7.8,7.8, 1020.5, 0.0, 0.0, 17.5,90.0,2022-09-26 23:00:00, 6.0, 917.0,39
0.0,7.0,7.0, 1021.3, 0.0, 0.0, 17.5,92.0,2022-09-27 00:00:00, 6.0, 918.0,39
0.0,6.1,6.1, 1021.2, 0.0, 0.0, 17.5,93.0,2022-09-27 01:00:00, 5.0, 918.0,39
0.0,5.3,5.2, 1020.0, 0.0, 0.0, 17.5,94.0,2022-09-27 02:00:00, 4.0, 917.0,39
0.0,4.9,4.9, 1021.0, 0.0, 0.0, 17.5,95.0,2022-09-27 03:00:00, 4.0, 918.0,39
0.0,4.3,4.3, 1021.1, 0.0, 0.0, 17.5,95.0,2022-09-27 04:00:00, 3.0, 918.0,39
0.0,4.3,3.7, 1020.5, 0.0, 0.0, 17.5,96.0,2022-09-27 05:00:00, 4.0, 917.0,39
0.0,4.0,3.4, 1022.2, 0.0, 0.0, 17.5,96.0,2022-09-27 06:00:00, 3.0, 918.0,39
0.0,4.2,3.3, 1021.4, 0.0, 0.0, 4.7,94.0,2022-09-27 07:00:00, 3.0, 917.0,39
0.0,6.9,3.3, 1021.3, 0.0, 0.0, 6.7,86.0,2022-09-27 08:00:00, 5.0, 917.0,39
0.0,10.7,3.3, 1021.1, 0.0, 0.0, 10.6,71.0,2022-09-27 09:00:00, 6.0, 917.0,39
0.0,14.5,3.3, 1020.8, 0.0, 0.0, 14.5,58.0,2022-09-27 10:00:00, 6.0, 917.0,39
0.0,17.9,3.3, 1019.5, 0.0, 0.0, 18.0,45.0,2022-09-27 11:00:00, 6.0, 916.0,39
0.0,21.6,3.3, 1020.3, 0.0, 0.0, 21.6,39.0,2022-09-27 12:00:00, 7.0, 917.0,39
0.0,24.1,3.3, 1017.9, 0.0, 0.0, 24.0,32.0,2022-09-27 13:00:00, 6.0, 915.0,39
0.0,25.6,3.3, 1017.8, 0.0, 0.0, 26.0,31.0,2022-09-27 14:00:00, 7.0, 915.0,39
0.0,27.0,3.3, 1015.5, 0.0, 0.0, 26.9,30.0,2022-09-27 15:00:00, 8.0, 913.0,39
0.0,26.9,3.3, 1015.5, 0.0, 0.0, 27.0,37.0,2022-09-27 16:00:00, 12.0, 913.0,39
0.0,21.9,3.3, 1016.1, 0.0, 0.0, 27.0,47.0,2022-09-27 17:00:00, 10.0, 913.0,39
0.0,17.3,3.3, 1016.6, 0.0, 0.0, 27.0,63.0,2022-09-27 18:00:00, 10.0, 913.0,39
0.0,14.2,14.2, 1015.8, 0.0, 0.0, 17.5,74.0,2022-09-27 19:00:00, 10.0, 912.0,39
0.0,11.9,11.9, 1016.9, 0.0, 0.0, 17.5,77.0,2022-09-27 20:00:00, 8.0, 913.0,39
0.0,10.4,10.4, 1016.6, 0.0, 0.0, 17.5,75.0,2022-09-27 21:00:00, 6.0, 913.0,39
0.0,9.3,9.2, 1017.5, 0.0, 0.0, 17.5,80.0,2022-09-27 22:00:00, 6.0, 914.0,39
0.0,8.5,8.6, 1016.1, 0.0, 0.0, 17.5,81.0,2022-09-27 23:00:00, 5.0, 913.0,39
0.0,7.9,7.8, 1016.9, 0.0, 0.0, 17.5,83.0,2022-09-28 00:00:00, 5.0, 914.0,39
0.0,7.3,7.1, 1016.7, 0.0, 0.0, 17.5,82.0,2022-09-28 01:00:00, 5.0, 914.0,39
0.0,7.1,7.0, 1016.5, 0.0, 0.0, 17.5,83.0,2022-09-28 02:00:00, 4.0, 914.0,39
0.0,8.6,6.6, 1016.2, 0.0, 0.0, 17.5,77.0,2022-09-28 03:00:00, 5.0, 914.0,39
0.0,7.0,6.6, 1016.4, 0.0, 0.0, 17.5,84.0,2022-09-28 04:00:00, 4.0, 914.0,39
0.0,6.2,6.0, 1017.0, 0.0, 0.0, 17.5,89.0,2022-09-28 05:00:00, 5.0, 914.0,39
0.0,5.9,5.1, 1017.5, 0.0, 0.0, 17.5,91.0,2022-09-28 06:00:00, 5.0, 914.0,39
0.0,5.2,4.8, 1017.9, 0.0, 0.0, 6.2,91.0,2022-09-28 07:00:00, 4.0, 914.0,39
0.0,7.5,4.8, 1017.9, 0.0, 0.0, 7.3,86.0,2022-09-28 08:00:00, 5.0, 914.0,39
0.0,12.0,4.8, 1017.6, 0.0, 0.0, 11.9,68.0,2022-09-28 09:00:00, 6.0, 914.0,39
0.0,16.7,4.8, 1018.3, 0.0, 0.0, 16.7,50.0,2022-09-28 10:00:00, 6.0, 915.0,39
0.0,19.5,4.8, 1017.0, 0.0, 0.0, 19.5,42.0,2022-09-28 11:00:00, 7.0, 914.0,39
0.0,23.0,4.8, 1014.5, 0.0, 0.0, 22.9,35.0,2022-09-28 12:00:00, 7.0, 912.0,39
0.0,25.3,4.8, 1014.3, 0.0, 0.0, 25.3,29.0,2022-09-28 13:00:00, 6.0, 912.0,39
0.0,26.6,4.8, 1013.1, 0.0, 0.0, 27.6,32.0,2022-09-28 14:00:00, 8.0, 911.0,39
0.0,25.6,4.8, 1013.0, 0.0, 0.0, 27.6,33.0,2022-09-28 15:00:00, 9.0, 911.0,39
0.0,25.8,4.8, 1014.3, 0.0, 0.0, 27.6,27.0,2022-09-28 16:00:00, 5.0, 912.0,39
0.0,22.4,4.8, 1014.7, 0.0, 0.0, 27.6,41.0,2022-09-28 17:00:00, 8.0, 912.0,39
0.0,20.5,4.8, 1014.9, 0.0, 0.0, 27.6,54.0,2022-09-28 18:00:00, 11.0, 912.0,39
0.0,17.7,17.6, 1016.4, 0.0, 0.0, 20.7,63.0,2022-09-28 19:00:00, 11.0, 913.0,39
0.0,14.8,14.9, 1015.4, 0.0, 0.0, 20.7,71.0,2022-09-28 20:00:00, 10.0, 912.0,39
0.0,12.4,12.4, 1016.3, 0.0, 0.0, 20.7,68.0,2022-09-28 21:00:00, 7.0, 913.0,39
0.0,11.3,11.3, 1017.0, 0.0, 0.0, 20.7,73.0,2022-09-28 22:00:00, 7.0, 914.0,39
0.0,10.5,10.5, 1016.8, 0.0, 0.0, 20.7,77.0,2022-09-28 23:00:00, 7.0, 914.0,39
