CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 11.02, 45.23, None, None, None, 4.502, 15.43, None, 183.1, 0.0, None, 11.0, 10.8, None, None, None, None, 14.4, None, None, 45.0, None,2022-09-26 03:00:00, None, None, None, None,39
None, 11.11, 32.02, None, None, None, 9.48, 14.31, None, 189.5, -5.0, None, 11.1, 10.8, None, None, None, None, 14.4, None, None, 32.0, None,2022-09-26 04:00:00, None, None, None, None,39
None, 11.36, 30.73, None, None, None, 10.15, 13.68, None, 209.2, -5.0, None, 11.4, 10.8, None, None, None, None, 14.4, None, None, 31.0, None,2022-09-26 05:00:00, None, None, None, None,39
None, 11.29, 27.97, None, None, None, 9.57, 15.65, None, 220.4, -6.0, None, 11.3, 10.8, None, None, None, None, 14.4, None, None, 28.0, None,2022-09-26 06:00:00, None, None, None, None,39
None, 11.45, 23.59, None, None, None, 12.05, 14.85, None, 220.8, -8.0, None, 11.5, 11.2, None, None, None, None, 11.5, None, None, 24.0, None,2022-09-26 07:00:00, None, None, None, None,39
None, 12.59, 21.8, None, None, None, 8.12, 13.68, None, 216.5, -8.0, None, 12.6, 11.2, None, None, None, None, 12.8, None, None, 22.0, None,2022-09-26 08:00:00, None, None, None, None,39
None, 12.39, 24.94, None, None, None, 18.62, 11.89, None, 217.8, -7.0, None, 12.4, 11.2, None, None, None, None, 12.8, None, None, 25.0, None,2022-09-26 09:00:00, None, None, None, None,39
None, 13.58, 27.43, None, None, None, 18.1, 11.54, None, 197.0, -5.0, None, 13.6, 11.2, None, None, None, None, 13.4, None, None, 27.0, None,2022-09-26 10:00:00, None, None, None, None,39
None, 14.59, 25.35, None, None, None, 14.98, 15.48, None, 197.1, -5.0, None, 14.6, 11.2, None, None, None, None, 14.8, None, None, 25.0, None,2022-09-26 11:00:00, None, None, None, None,39
None, 14.62, 27.32, None, None, None, 18.57, 17.32, None, 210.9, -4.0, None, 14.6, 11.2, None, None, None, None, 15.1, None, None, 27.0, None,2022-09-26 12:00:00, None, None, None, None,39
None, 14.59, 26.39, None, None, None, 24.62, 15.78, None, 233.6, -5.0, None, 14.6, 11.2, None, None, None, None, 15.1, None, None, 26.0, None,2022-09-26 13:00:00, None, None, None, None,39
None, 14.9, 27.97, None, None, None, 22.02, 13.7, None, 246.0, -3.0, None, 14.9, 11.2, None, None, None, None, 15.9, None, None, 28.0, None,2022-09-26 14:00:00, None, None, None, None,39
None, 16.36, 23.57, None, None, None, 27.92, 11.3, None, 260.3, -5.0, None, 16.4, 11.2, None, None, None, None, 16.6, None, None, 24.0, None,2022-09-26 15:00:00, None, None, None, None,39
None, 14.42, 28.01, None, None, None, 24.81, 10.98, None, 256.6, -4.0, None, 14.4, 11.2, None, None, None, None, 17.3, None, None, 28.0, None,2022-09-26 16:00:00, None, None, None, None,39
None, 13.49, 30.05, None, None, None, 14.88, 12.57, None, 251.7, -4.0, None, 13.5, 11.2, None, None, None, None, 17.3, None, None, 30.0, None,2022-09-26 17:00:00, None, None, None, None,39
None, 14.57, 28.72, None, None, None, 13.97, 14.44, None, 255.8, -3.0, None, 14.6, 11.2, None, None, None, None, 17.3, None, None, 29.0, None,2022-09-26 18:00:00, None, None, None, None,39
None, 12.7, 32.84, None, None, None, 19.08, 15.86, None, 259.1, -3.0, None, 12.7, 12.7, None, None, None, None, 14.6, None, None, 33.0, None,2022-09-26 19:00:00, None, None, None, None,39
None, 12.3, 36.21, None, None, None, 15.9, 21.07, None, 223.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2022-09-26 20:00:00, None, None, None, None,39
None, 11.86, 38.21, None, None, None, 8.86, 17.25, None, 204.7, -2.0, None, 11.9, 11.8, None, None, None, None, 14.6, None, None, 38.0, None,2022-09-26 21:00:00, None, None, None, None,39
None, 11.78, 34.52, None, None, None, 8.82, 21.42, None, 210.0, -4.0, None, 11.8, 11.8, None, None, None, None, 14.6, None, None, 35.0, None,2022-09-26 22:00:00, None, None, None, None,39
None, 11.84, 32.23, None, None, None, 9.1, 23.17, None, 208.1, -4.0, None, 11.8, 11.7, None, None, None, None, 14.6, None, None, 32.0, None,2022-09-26 23:00:00, None, None, None, None,39
None, 11.63, 32.91, None, None, None, None, None, None, None, -4.0, None, 11.6, 11.6, None, None, None, None, 14.6, None, None, 33.0, None,2022-09-27 00:00:00, None, None, None, None,39
None, 10.95, 36.42, None, None, None, 15.61, 16.9, None, 200.9, -3.0, None, 11.0, 11.0, None, None, None, None, 14.6, None, None, 36.0, None,2022-09-27 01:00:00, None, None, None, None,39
None, 11.13, 38.63, None, None, None, 15.6, 17.78, None, 201.2, -2.0, None, 11.1, 10.8, None, None, None, None, 14.6, None, None, 39.0, None,2022-09-27 02:00:00, None, None, None, None,39
None, 10.72, 41.33, None, None, None, 10.1, 21.42, None, 207.6, -2.0, None, 10.7, 10.7, None, None, None, None, 14.6, None, None, 41.0, None,2022-09-27 03:00:00, None, None, None, None,39
None, 10.7, 42.7, None, None, None, 10.4, 20.52, None, 213.0, -2.0, None, 10.7, 10.6, None, None, None, None, 14.6, None, None, 43.0, None,2022-09-27 04:00:00, None, None, None, None,39
None, 10.31, 44.53, None, None, None, 12.12, 19.29, None, 210.6, -1.0, None, 10.3, 10.3, None, None, None, None, 14.6, None, None, 45.0, None,2022-09-27 05:00:00, None, None, None, None,39
None, 9.99, 48.72, None, None, None, 12.06, 18.71, None, 211.1, 0.0, None, 10.0, 10.1, None, None, None, None, 14.6, None, None, 49.0, None,2022-09-27 06:00:00, None, None, None, None,39
None, 10.06, 50.47, None, None, None, 11.83, 20.86, None, 211.9, 0.0, None, 10.1, 9.9, None, None, None, None, 10.2, None, None, 50.0, None,2022-09-27 07:00:00, None, None, None, None,39
None, 10.55, 50.53, None, None, None, 13.92, 15.27, None, 207.8, 1.0, None, 10.6, 9.9, None, None, None, None, 10.9, None, None, 51.0, None,2022-09-27 08:00:00, None, None, None, None,39
None, 10.66, 51.0, None, None, None, 23.95, 11.83, None, 193.9, 1.0, None, 10.7, 9.9, None, None, None, None, 10.9, None, None, 51.0, None,2022-09-27 09:00:00, None, None, None, None,39
None, 11.77, 47.43, None, None, None, 17.49, 17.18, None, 194.4, 1.0, None, 11.8, 9.9, None, None, None, None, 11.8, None, None, 47.0, None,2022-09-27 10:00:00, None, None, None, None,39
None, 12.37, 44.54, None, None, None, 18.55, 17.93, None, 195.8, 0.0, None, 12.4, 9.9, None, None, None, None, 12.8, None, None, 45.0, None,2022-09-27 11:00:00, None, None, None, None,39
None, 14.59, 37.98, None, None, None, 19.1, 15.38, None, 199.7, 0.0, None, 14.6, 9.9, None, None, None, None, 14.4, None, None, 38.0, None,2022-09-27 12:00:00, None, None, None, None,39
None, 14.16, 37.88, None, None, None, 19.03, 14.32, None, 239.2, 0.0, None, 14.2, 9.9, None, None, None, None, 14.7, None, None, 38.0, None,2022-09-27 13:00:00, None, None, None, None,39
None, 14.41, 37.08, None, None, None, 15.15, 15.89, None, 257.3, 0.0, None, 14.4, 9.9, None, None, None, None, 14.7, None, None, 37.0, None,2022-09-27 14:00:00, None, None, None, None,39
None, 15.73, 27.03, None, None, None, 25.01, 18.37, None, 238.2, -3.0, None, 15.7, 9.9, None, None, None, None, 15.9, None, None, 27.0, None,2022-09-27 15:00:00, None, None, None, None,39
None, 14.73, 29.51, None, None, None, 25.3, 17.15, None, 256.8, -3.0, None, 14.7, 9.9, None, None, None, None, 16.0, None, None, 30.0, None,2022-09-27 16:00:00, None, None, None, None,39
None, 14.59, 34.07, None, None, None, 19.34, 20.47, None, 270.0, -1.0, None, 14.6, 9.9, None, None, None, None, 16.0, None, None, 34.0, None,2022-09-27 17:00:00, None, None, None, None,39
None, 13.83, 37.06, None, None, None, 24.9, 15.05, None, 259.1, -1.0, None, 13.8, 9.9, None, None, None, None, 16.0, None, None, 37.0, None,2022-09-27 18:00:00, None, None, None, None,39
None, 11.77, 42.36, None, None, None, 18.83, 18.87, None, 234.7, -1.0, None, 11.8, 11.8, None, None, None, None, 14.1, None, None, 42.0, None,2022-09-27 19:00:00, None, None, None, None,39
None, 11.33, 43.55, None, None, None, 11.76, 21.89, None, 212.5, -1.0, None, 11.3, 11.3, None, None, None, None, 14.1, None, None, 44.0, None,2022-09-27 20:00:00, None, None, None, None,39
None, 11.14, 44.78, None, None, None, 11.21, 21.17, None, 203.3, 0.0, None, 11.1, 11.1, None, None, None, None, 14.1, None, None, 45.0, None,2022-09-27 21:00:00, None, None, None, None,39
None, 10.87, 45.21, None, None, None, 17.18, 17.03, None, 205.1, 0.0, None, 10.9, 10.8, None, None, None, None, 14.1, None, None, 45.0, None,2022-09-27 22:00:00, None, None, None, None,39
None, 10.51, 45.68, None, None, None, 14.28, 14.8, None, 214.5, -1.0, None, 10.5, 10.5, None, None, None, None, 14.1, None, None, 46.0, None,2022-09-27 23:00:00, None, None, None, None,39
None, 9.96, 47.22, None, None, None, 12.38, 14.98, None, 193.4, -1.0, None, 10.0, 10.0, None, None, None, None, 14.1, None, None, 47.0, None,2022-09-28 00:00:00, None, None, None, None,39
None, 9.99, 45.51, None, None, None, 12.27, 16.84, None, 186.9, -1.0, None, 10.0, 9.7, None, None, None, None, 14.1, None, None, 46.0, None,2022-09-28 01:00:00, None, None, None, None,39
None, 9.34, 49.04, None, None, None, 15.31, 13.09, None, 180.1, -1.0, None, 9.3, 9.3, None, None, None, None, 14.1, None, None, 49.0, None,2022-09-28 02:00:00, None, None, None, None,39
None, 9.12, 59.24, None, None, None, 16.18, 11.19, None, 207.3, 2.0, None, 9.1, 9.0, None, None, None, None, 14.1, None, None, 59.0, None,2022-09-28 03:00:00, None, None, None, None,39
None, 8.3, 64.26, None, None, None, 18.32, 10.34, None, 190.6, 2.0, None, 8.3, 8.2, None, None, None, None, 14.1, None, None, 64.0, None,2022-09-28 04:00:00, None, None, None, None,39
None, 8.16, 63.56, None, None, None, 21.55, 12.9, None, 175.4, 2.0, None, 8.2, 7.9, None, None, None, None, 14.1, None, None, 64.0, None,2022-09-28 05:00:00, None, None, None, None,39
None, 7.959, 61.15, None, None, None, 19.76, 15.16, None, 190.4, 1.0, None, 8.0, 7.9, None, None, None, None, 14.1, None, None, 61.0, None,2022-09-28 06:00:00, None, None, None, None,39
None, 8.1, 49.43, None, None, None, 16.5, 14.42, None, 194.5, -2.0, None, 8.1, 7.7, None, None, None, None, 8.1, None, None, 49.0, None,2022-09-28 07:00:00, None, None, None, None,39
None, 7.619, 60.79, None, None, None, 14.5, 17.91, None, 197.1, 0.0, None, 7.6, 7.6, None, None, None, None, 8.1, None, None, 61.0, None,2022-09-28 08:00:00, None, None, None, None,39
None, 7.791, 53.38, None, None, None, 13.38, 17.21, None, 205.7, -1.0, None, 7.8, 7.4, None, None, None, None, 8.1, None, None, 53.0, None,2022-09-28 09:00:00, None, None, None, None,39
None, 7.912, 53.22, None, None, None, 15.9, 16.49, None, 197.5, -1.0, None, 7.9, 7.4, None, None, None, None, 8.4, None, None, 53.0, None,2022-09-28 10:00:00, None, None, None, None,39
None, 8.46, 46.14, None, None, None, 15.62, 17.99, None, 206.9, -2.0, None, 8.5, 7.4, None, None, None, None, 8.6, None, None, 46.0, None,2022-09-28 11:00:00, None, None, None, None,39
None, 8.08, 43.59, None, None, None, 14.86, 21.4, None, 208.0, -3.0, None, 8.1, 7.4, None, None, None, None, 8.7, None, None, 44.0, None,2022-09-28 12:00:00, None, None, None, None,39
None, 8.38, 51.39, None, None, None, 20.65, 15.93, None, 215.2, 0.0, None, 8.4, 7.4, None, None, None, None, 8.7, None, None, 51.0, None,2022-09-28 13:00:00, None, None, None, None,39
None, 7.277, 54.91, None, None, None, 23.29, 21.58, None, 208.6, -1.0, None, 7.3, 7.2, None, None, None, None, 8.7, None, None, 55.0, None,2022-09-28 14:00:00, None, None, None, None,39
None, 8.13, 54.29, None, None, None, 25.96, 16.68, None, 232.5, 0.0, None, 8.1, 6.7, None, None, None, None, 8.7, None, None, 54.0, None,2022-09-28 15:00:00, None, None, None, None,39
None, 7.355, 60.34, None, None, None, 26.69, 14.56, None, 225.8, 0.0, None, 7.4, 6.7, None, None, None, None, 9.1, None, None, 60.0, None,2022-09-28 16:00:00, None, None, None, None,39
None, 6.412, 65.21, None, None, None, 21.98, 12.6, None, 239.3, 1.0, None, 6.4, 6.5, None, None, None, None, 9.1, None, None, 65.0, None,2022-09-28 17:00:00, None, None, None, None,39
None, 6.378, 66.67, None, None, None, 18.49, 12.25, None, 228.9, 1.0, None, 6.4, 6.3, None, None, None, None, 9.1, None, None, 67.0, None,2022-09-28 18:00:00, None, None, None, None,39
None, 5.662, 71.66, None, None, None, 25.27, 10.26, None, 248.9, 1.0, None, 5.7, 5.5, None, None, None, None, 6.5, None, None, 72.0, None,2022-09-28 19:00:00, None, None, None, None,39
None, 5.178, 77.71, None, None, None, 27.7, 10.68, None, 240.5, 1.0, None, 5.2, 4.8, None, None, None, None, 6.5, None, None, 78.0, None,2022-09-28 20:00:00, None, None, None, None,39
None, 5.26, 78.51, None, None, None, 33.01, 3.634, None, 221.5, 2.0, None, 5.3, 4.8, None, None, None, None, 6.5, None, None, 79.0, None,2022-09-28 21:00:00, None, None, None, None,39
None, 3.903, 91.9, None, None, None, 15.18, 9.44, None, 258.4, 3.0, None, 3.9, 3.9, None, None, None, None, 6.5, None, None, 92.0, None,2022-09-28 22:00:00, None, None, None, None,39
None, 4.072, 89.9, None, None, None, 30.45, 10.13, None, 207.7, 2.0, None, 4.1, 3.8, None, None, None, None, 6.5, None, None, 90.0, None,2022-09-28 23:00:00, None, None, None, None,39
None, 4.472, 86.4, None, None, None, 21.09, 6.318, None, 182.8, 2.0, None, 4.5, 3.8, None, None, None, None, 6.5, None, None, 86.0, None,2022-09-29 00:00:00, None, None, None, None,39
None, 4.18, 87.5, None, None, None, 36.95, 5.232, None, 92.9, 2.0, None, 4.2, 3.8, None, None, None, None, 6.5, None, None, 88.0, None,2022-09-29 01:00:00, None, None, None, None,39
None, 3.731, 90.2, None, None, None, 8.9, 10.77, None, 38.71, 2.0, None, 3.7, 3.7, None, None, None, None, 6.5, None, None, 90.0, None,2022-09-29 02:00:00, None, None, None, None,39
None, 3.683, 90.7, None, None, None, 15.37, 9.96, None, 49.86, 2.0, None, 3.7, 3.7, None, None, None, None, 6.5, None, None, 91.0, None,2022-09-29 03:00:00, None, None, None, None,39
None, 3.241, 95.2, None, None, None, 14.7, 10.2, None, 44.28, 3.0, None, 3.2, 3.3, None, None, None, None, 6.5, None, None, 95.0, None,2022-09-29 04:00:00, None, None, None, None,39
None, 3.758, 90.7, None, None, None, 7.096, 13.77, None, 37.21, 2.0, None, 3.8, 3.2, None, None, None, None, 6.5, None, None, 91.0, None,2022-09-29 05:00:00, None, None, None, None,39
None, 3.898, 88.9, None, None, None, 13.49, 10.3, None, 50.65, 2.0, None, 3.9, 3.2, None, None, None, None, 6.5, None, None, 89.0, None,2022-09-29 06:00:00, None, None, None, None,39
None, 3.751, 91.2, None, None, None, 20.17, 9.5, None, 32.17, 2.0, None, 3.8, 3.2, None, None, None, None, 4.1, None, None, 91.0, None,2022-09-29 07:00:00, None, None, None, None,39
None, 3.611, 93.7, None, None, None, 5.972, 13.82, None, 31.09, 3.0, None, 3.6, 3.2, None, None, None, None, 4.1, None, None, 94.0, None,2022-09-29 08:00:00, None, None, None, None,39
None, 4.166, 89.2, None, None, None, 8.8, 12.27, None, 30.25, 3.0, None, 4.2, 3.2, None, None, None, None, 4.1, None, None, 89.0, None,2022-09-29 09:00:00, None, None, None, None,39
None, 4.815, 86.0, None, None, None, 24.97, 6.962, None, 56.46, 3.0, None, 4.8, 3.2, None, None, None, None, 5.8, None, None, 86.0, None,2022-09-29 10:00:00, None, None, None, None,39
None, 5.545, 82.9, None, None, None, 18.83, 7.183, None, 41.95, 3.0, None, 5.5, 3.2, None, None, None, None, 5.8, None, None, 83.0, None,2022-09-29 11:00:00, None, None, None, None,39
None, 6.937, 75.37, None, None, None, 15.64, 4.9, None, 50.68, 3.0, None, 6.9, 3.2, None, None, None, None, 7.4, None, None, 75.0, None,2022-09-29 12:00:00, None, None, None, None,39
None, 7.495, 76.7, None, None, None, 28.95, 3.746, None, 8.27, 4.0, None, 7.5, 3.2, None, None, None, None, 7.7, None, None, 77.0, None,2022-09-29 13:00:00, None, None, None, None,39
None, 8.77, 70.99, None, None, None, 35.41, 3.104, None, 356.4, 4.0, None, 8.8, 3.2, None, None, None, None, 8.7, None, None, 71.0, None,2022-09-29 14:00:00, None, None, None, None,39
None, 8.56, 73.26, None, None, None, 30.82, 5.383, None, 328.7, 4.0, None, 8.6, 3.2, None, None, None, None, 10.0, None, None, 73.0, None,2022-09-29 15:00:00, None, None, None, None,39
None, 7.903, 78.86, None, None, None, 27.96, 5.469, None, 321.6, 4.0, None, 7.9, 3.2, None, None, None, None, 10.0, None, None, 79.0, None,2022-09-29 16:00:00, None, None, None, None,39
None, 7.948, 77.43, None, None, None, 26.43, 8.09, None, 337.8, 4.0, None, 7.9, 3.2, None, None, None, None, 10.0, None, None, 77.0, None,2022-09-29 17:00:00, None, None, None, None,39
None, 7.343, 82.2, None, None, None, 17.39, 10.42, None, 335.2, 4.0, None, 7.3, 3.2, None, None, None, None, 10.0, None, None, 82.0, None,2022-09-29 18:00:00, None, None, None, None,39
None, 6.697, 84.2, None, None, None, 23.48, 8.07, None, 347.7, 4.0, None, 6.7, 6.6, None, None, None, None, 8.4, None, None, 84.0, None,2022-09-29 19:00:00, None, None, None, None,39
None, 6.186, 89.0, None, None, None, 8.37, 9.33, None, 11.22, 4.0, None, 6.2, 6.2, None, None, None, None, 8.4, None, None, 89.0, None,2022-09-29 20:00:00, None, None, None, None,39
None, 6.077, 83.3, None, None, None, 9.23, 9.16, None, 13.59, 3.0, None, 6.1, 5.9, None, None, None, None, 8.4, None, None, 83.0, None,2022-09-29 21:00:00, None, None, None, None,39
None, 5.788, 87.3, None, None, None, 5.188, 9.06, None, 26.18, 4.0, None, 5.8, 5.7, None, None, None, None, 8.4, None, None, 87.0, None,2022-09-29 22:00:00, None, None, None, None,39
