CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
2.056, 91.8, 2.1, 92.0, None, 16.65, None, 235.4, 13.9, 2.1, 1.4, 1.0, None, 1.0,2022-09-24 00:00:00,39
1.684, 98.4, 2.1, 98.0, None, 17.72, None, 245.9, 15.2, 1.7, 1.4, 1.0, None, 1.0,2022-09-24 01:00:00,39
1.37, 99.7, 2.1, 100.0, None, 15.65, None, 250.7, 13.84, 1.4, 1.3, 1.0, None, 1.0,2022-09-24 02:00:00,39
1.1, 99.6, 2.1, 100.0, None, 15.74, None, 250.1, 15.47, 1.1, 1.1, 1.0, None, 1.0,2022-09-24 03:00:00,39
1.042, 99.6, 2.1, 100.0, None, 14.07, None, 231.2, 13.73, 1.0, 1.0, 1.0, None, 1.0,2022-09-24 04:00:00,39
1.069, 99.6, 2.1, 100.0, None, 11.72, None, 232.4, 15.95, 1.1, 1.0, 1.0, None, 1.0,2022-09-24 05:00:00,39
0.996, 99.6, 2.1, 100.0, None, 11.46, None, 239.5, 18.77, 1.0, 1.0, 1.0, None, 1.0,2022-09-24 06:00:00,39
1.127, 99.7, 1.2, 100.0, None, 13.76, None, 275.1, 21.06, 1.1, 1.0, 1.0, None, 1.0,2022-09-24 07:00:00,39
1.246, 96.7, 1.3, 97.0, None, 20.44, None, 272.2, 17.71, 1.2, 1.0, 1.0, None, 1.0,2022-09-24 08:00:00,39
1.534, 96.8, 2.4, 97.0, None, 15.28, None, 248.3, 13.7, 1.5, 1.0, 1.0, None, 1.0,2022-09-24 09:00:00,39
