pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,8.5,8.5, 1016.6, None, None,12.8,92.0,2022-09-24 00:00:00,7.0,978.0,39
None,8.2,8.2, 1017.6, None, None,12.8,93.0,2022-09-24 01:00:00,7.0,979.0,39
None,8.0,7.9, 1018.6, None, None,12.8,95.0,2022-09-24 02:00:00,7.0,980.0,39
None,7.8,7.7, 1018.6, None, None,12.8,95.0,2022-09-24 03:00:00,7.0,980.0,39
None,7.9,7.7, 1019.6, None, None,12.8,94.0,2022-09-24 04:00:00,7.0,981.0,39
None,7.6,7.5, 1020.7, None, None,12.8,96.0,2022-09-24 05:00:00,7.0,982.0,39
None,7.6,7.5, 1020.7, None, None,12.8,95.0,2022-09-24 06:00:00,7.0,982.0,39
None,7.3,7.3, 1020.7, None, None,7.7,97.0,2022-09-24 07:00:00,7.0,982.0,39
None,7.3,7.2, 1021.7, None, None,7.7,98.0,2022-09-24 08:00:00,7.0,983.0,39
None,7.9,7.2, 1022.8, None, None,7.9,97.0,2022-09-24 09:00:00,7.0,984.0,39
None,9.5,7.2, 1022.8, None, None,9.4,93.0,2022-09-24 10:00:00,8.0,984.0,39
None,13.5,7.2, 1022.7, None, None,13.6,75.0,2022-09-24 11:00:00,9.0,984.0,39
None,16.2,7.2, 1022.6, None, None,16.1,59.0,2022-09-24 12:00:00,8.0,984.0,39
None,16.7,7.2, 1022.6, None, None,16.7,54.0,2022-09-24 13:00:00,7.0,984.0,39
None,16.5,7.2, 1022.6, None, None,17.3,52.0,2022-09-24 14:00:00,7.0,984.0,39
None,16.5,7.2, 1022.6, None, None,17.3,54.0,2022-09-24 15:00:00,7.0,984.0,39
None,16.9,7.2, 1022.6, None, None,17.3,53.0,2022-09-24 16:00:00,7.0,984.0,39
None,16.1,7.2, 1022.6, None, None,17.3,56.0,2022-09-24 17:00:00,7.0,984.0,39
None,15.7,7.2, 1022.7, None, None,17.3,62.0,2022-09-24 18:00:00,8.0,984.0,39
None,14.2,14.2, 1022.7, None, None,15.7,76.0,2022-09-24 19:00:00,10.0,984.0,39
None,13.1,13.1, 1022.8, None, None,15.7,79.0,2022-09-24 20:00:00,9.0,984.0,39
None,11.9,11.9, 1023.8, None, None,15.7,87.0,2022-09-24 21:00:00,10.0,985.0,39
None,11.8,11.6, 1023.8, None, None,15.7,88.0,2022-09-24 22:00:00,10.0,985.0,39
None,11.1,11.1, 1023.6, None, None,15.7,96.0,2022-09-24 23:00:00,11.0,985.0,39
None,10.9,10.9, 1023.6, None, None,15.7,98.0,2022-09-25 00:00:00,11.0,985.0,39
None,10.9,10.8, 1023.5, None, None,15.7,98.0,2022-09-25 01:00:00,11.0,985.0,39
None,10.9,10.8, 1022.5, None, None,15.7,98.0,2022-09-25 02:00:00,11.0,984.0,39
None,10.9,10.8, 1022.5, None, None,15.7,99.0,2022-09-25 03:00:00,11.0,984.0,39
None,10.8,10.8, 1022.5, None, None,15.7,99.0,2022-09-25 04:00:00,11.0,984.0,39
None,10.9,10.8, 1022.5, None, None,15.7,99.0,2022-09-25 05:00:00,11.0,984.0,39
None,10.9,10.8, 1022.5, None, None,15.7,99.0,2022-09-25 06:00:00,11.0,984.0,39
None,10.9,10.9, 1022.6, None, None,11.1,99.0,2022-09-25 07:00:00,11.0,984.0,39
None,10.9,10.8, 1022.6, None, None,11.1,100.0,2022-09-25 08:00:00,11.0,984.0,39
None,11.2,10.8, 1022.7, None, None,11.2,100.0,2022-09-25 09:00:00,11.0,984.0,39
None,11.5,10.8, 1022.7, None, None,11.5,100.0,2022-09-25 10:00:00,11.0,984.0,39
None,11.9,10.8, 1022.7, None, None,11.9,100.0,2022-09-25 11:00:00,12.0,984.0,39
None,12.1,10.8, 1022.7, None, None,12.2,98.0,2022-09-25 12:00:00,12.0,984.0,39
None,12.5,10.8, 1022.6, None, None,12.5,96.0,2022-09-25 13:00:00,12.0,984.0,39
None,12.1,12.1, 1021.6, None, None,14.9,99.0,2022-09-25 22:00:00,12.0,983.0,39
None,11.6,11.6, 1021.6, None, None,14.9,99.0,2022-09-25 23:00:00,12.0,983.0,39
None,11.4,11.4, 1021.6, None, None,14.9,100.0,2022-09-26 00:00:00,11.0,983.0,39
None,11.1,11.0, 1021.6, None, None,14.9,100.0,2022-09-26 01:00:00,11.0,983.0,39
None,11.0,10.9, None, None, None,14.9,100.0,2022-09-26 02:00:00,11.0,983.0,39
None,10.9,10.8, None, None, None,14.9,100.0,2022-09-26 03:00:00,11.0,982.0,39
None,11.0,10.7, None, None, None,14.9,100.0,2022-09-26 04:00:00,11.0,982.0,39
None,10.8,10.6, 1020.5, None, None,14.9,100.0,2022-09-26 05:00:00,11.0,982.0,39
None,11.0,10.6, 1019.4, None, None,14.9,100.0,2022-09-26 06:00:00,11.0,981.0,39
None,11.2,10.9, 1019.5, None, None,11.3,100.0,2022-09-26 07:00:00,11.0,981.0,39
None,11.3,10.9, 1018.4, None, None,11.3,100.0,2022-09-26 08:00:00,11.0,980.0,39
None,12.1,10.9, 1018.4, None, None,12.0,100.0,2022-09-26 09:00:00,12.0,980.0,39
None,12.4,10.9, 1018.5, None, None,12.4,100.0,2022-09-26 10:00:00,12.0,980.0,39
None,13.5,10.9, 1018.4, None, None,13.6,98.0,2022-09-26 11:00:00,13.0,980.0,39
None,14.9,10.9, 1017.3, None, None,15.0,91.0,2022-09-26 12:00:00,13.0,979.0,39
