pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,9.2,9.0, 1021.5, None, None,10.3,96.0,2022-09-24 00:00:00,9.0,939.0,39
None,9.2,9.0, 1022.6, None, None,10.3,95.0,2022-09-24 01:00:00,8.0,940.0,39
None,9.3,9.0, 1022.6, None, None,10.3,95.0,2022-09-24 02:00:00,9.0,940.0,39
None,9.1,9.0, 1023.6, None, None,10.3,96.0,2022-09-24 03:00:00,8.0,941.0,39
None,9.1,8.9, 1023.7, None, None,10.3,95.0,2022-09-24 04:00:00,8.0,941.0,39
None,8.9,8.8, 1024.8, None, None,10.3,97.0,2022-09-24 05:00:00,8.0,942.0,39
None,8.8,8.8, 1024.9, None, None,10.3,97.0,2022-09-24 06:00:00,8.0,942.0,39
None,8.8,8.8, 1026.0, None, None,8.9,97.0,2022-09-24 07:00:00,8.0,943.0,39
None,9.3,8.7, 1026.0, None, None,9.2,97.0,2022-09-24 08:00:00,9.0,943.0,39
None,10.0,8.7, 1027.0, None, None,10.0,96.0,2022-09-24 09:00:00,9.0,944.0,39
None,10.9,8.7, 1028.0, None, None,11.1,93.0,2022-09-24 10:00:00,10.0,945.0,39
None,12.6,8.7, 1027.9, None, None,13.5,82.0,2022-09-24 11:00:00,10.0,945.0,39
None,14.1,8.7, 1027.7, None, None,14.1,77.0,2022-09-24 12:00:00,10.0,945.0,39
None,15.4,8.7, 1027.6, None, None,15.7,65.0,2022-09-24 13:00:00,9.0,945.0,39
None,17.0,8.7, 1027.5, None, None,17.2,57.0,2022-09-24 14:00:00,8.0,945.0,39
None,17.5,8.7, 1027.4, None, None,17.7,55.0,2022-09-24 15:00:00,9.0,945.0,39
None,15.9,8.7, 1027.6, None, None,18.0,65.0,2022-09-24 16:00:00,9.0,945.0,39
None,16.2,8.7, 1026.5, None, None,18.0,54.0,2022-09-24 17:00:00,7.0,944.0,39
None,12.3,8.7, 1026.8, None, None,18.0,70.0,2022-09-24 18:00:00,7.0,944.0,39
None,11.3,11.3, 1028.0, None, None,12.3,70.0,2022-09-24 19:00:00,6.0,945.0,39
