RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
93.4, None, None, None, None, None, 4.0, 4.3, None, 897.0, None, None, None, None, None, None, 6.7, None, 4.789, None, 5.6, 93.0, None, None, None, 4.8, 1005.7, 0.1, None,2022-09-24 00:00:00, 897.0,39
95.6, None, None, None, None, None, 4.0, 4.3, None, 898.0, None, None, None, None, None, None, 6.9, None, 4.463, None, 5.6, 96.0, None, None, None, 4.5, 1006.8, 0.2, None,2022-09-24 01:00:00, 898.0,39
97.1, None, None, None, None, None, 4.0, 4.3, None, 899.0, None, None, None, None, None, None, 6.9, None, 4.348, None, 5.6, 97.0, None, None, None, 4.3, 1008.2, 0.0, None,2022-09-24 02:00:00, 899.0,39
92.3, None, None, None, None, None, 3.0, 4.3, None, 900.0, None, None, None, None, None, None, 6.9, None, 4.628, None, 5.6, 92.0, None, None, None, 4.6, 1009.4, 0.0, None,2022-09-24 03:00:00, 900.0,39
87.6, None, None, None, None, None, 3.0, 4.3, None, 901.0, None, None, None, None, None, None, 6.9, None, 5.012, None, 5.6, 88.0, None, None, None, 5.0, 1010.5, 0.0, None,2022-09-24 04:00:00, 901.0,39
85.9, None, None, None, None, None, 3.0, 4.3, None, 902.0, None, None, None, None, None, None, 6.6, None, 5.118, None, 5.6, 86.0, None, None, None, 5.1, 1011.5, 0.1, None,2022-09-24 05:00:00, 902.0,39
85.6, None, None, None, None, None, 3.0, 4.3, None, 903.0, None, None, None, None, None, None, 6.2, None, 4.928, None, 5.6, 86.0, None, None, None, 4.9, 1012.6, 0.0, None,2022-09-24 06:00:00, 903.0,39
78.44, None, None, None, None, None, 2.0, 4.9, None, 903.0, None, None, None, None, None, None, 5.8, None, 5.709, None, 5.7, 78.0, None, None, None, 5.7, 1012.6, 0.0, None,2022-09-24 07:00:00, 903.0,39
74.75, None, None, None, None, None, 1.0, 4.9, None, 904.0, None, None, None, None, None, None, 5.8, None, 5.422, None, 6.0, 75.0, None, None, None, 5.4, 1013.8, 0.0, None,2022-09-24 08:00:00, 904.0,39
70.31, None, None, None, None, None, 1.0, 4.9, None, 905.0, None, None, None, None, None, None, 5.8, None, 6.006, None, 6.0, 70.0, None, None, None, 6.0, 1014.9, 0.0, None,2022-09-24 09:00:00, 905.0,39
61.91, None, None, None, None, None, 1.0, 4.9, None, 906.0, None, None, None, None, None, None, 5.8, None, 7.811, None, 7.9, 62.0, None, None, None, 7.8, 1015.8, 0.0, None,2022-09-24 10:00:00, 906.0,39
55.17, None, None, None, None, None, 1.0, 4.9, None, 906.0, None, None, None, None, None, None, 5.8, None, 9.28, None, 9.3, 55.0, None, None, None, 9.3, 1015.6, 0.0, None,2022-09-24 11:00:00, 906.0,39
59.84, None, None, None, None, None, 1.0, 4.9, None, 907.0, None, None, None, None, None, None, 5.8, None, 8.63, None, 9.5, 60.0, None, None, None, 8.6, 1016.8, 0.0, None,2022-09-24 12:00:00, 907.0,39
63.55, None, None, None, None, None, 2.0, 4.9, None, 907.0, None, None, None, None, None, None, None, None, 8.73, None, 9.5, 64.0, None, None, None, 8.7, 1016.8, -0.1, None,2022-09-24 13:00:00, 907.0,39
64.42, None, None, None, None, None, 3.0, 4.9, None, 908.0, None, None, None, None, None, None, None, None, 8.93, None, 9.8, 64.0, None, None, None, 8.9, 1017.9, 0.0, None,2022-09-24 14:00:00, 908.0,39
80.7, None, None, None, None, None, 5.0, 4.9, None, 908.0, None, None, None, None, None, None, None, None, 7.819, None, 9.8, 81.0, None, None, None, 7.8, 1018.0, 0.1, None,2022-09-24 15:00:00, 908.0,39
86.0, None, None, None, None, None, 5.0, 4.9, None, 908.0, None, None, None, None, None, None, None, None, 7.04, None, 9.8, 86.0, None, None, None, 7.0, 1018.1, 0.2, None,2022-09-24 16:00:00, 908.0,39
82.2, None, None, None, None, None, 5.0, 4.9, None, 907.0, None, None, None, None, None, None, None, None, 7.914, None, 9.8, 82.0, None, None, None, 7.9, 1016.8, 0.0, None,2022-09-24 17:00:00, 907.0,39
83.9, None, None, None, None, None, 6.0, 4.9, None, 907.0, None, None, None, None, None, None, None, None, 8.07, None, 9.8, 84.0, None, None, None, 8.1, 1016.8, 0.1, None,2022-09-24 18:00:00, 907.0,39
83.5, None, None, None, None, None, 4.0, 6.8, None, 907.0, None, None, None, None, None, None, None, None, 6.792, None, 8.1, 84.0, None, None, None, 6.8, 1016.9, -0.1, None,2022-09-24 19:00:00, 907.0,39
88.3, None, None, None, None, None, 3.0, 4.6, None, 907.0, None, None, None, None, None, None, None, None, 4.574, None, 8.1, 88.0, None, None, None, 4.6, 1017.2, 0.0, None,2022-09-24 20:00:00, 907.0,39
91.7, None, None, None, None, None, 3.0, 4.1, None, 907.0, None, None, None, None, None, None, None, None, 4.167, None, 8.1, 92.0, None, None, None, 4.2, 1017.2, 0.0, None,2022-09-24 21:00:00, 907.0,39
91.7, None, None, None, None, None, 3.0, 4.0, None, 907.0, None, None, None, None, None, None, None, None, 4.053, None, 8.1, 92.0, None, None, None, 4.1, 1017.0, -0.1, None,2022-09-24 22:00:00, 907.0,39
91.6, None, None, None, None, None, 3.0, 4.0, None, 907.0, None, None, None, None, None, None, None, None, 4.159, None, 8.1, 92.0, None, None, None, 4.2, 1016.8, 0.1, None,2022-09-24 23:00:00, 907.0,39
90.9, None, None, None, None, None, 3.0, 4.0, None, 907.0, None, None, None, None, None, None, None, None, 4.324, None, 8.1, 91.0, None, None, None, 4.3, 1016.8, 0.0, None,2022-09-25 00:00:00, 907.0,39
92.6, None, None, None, None, None, 3.0, 4.0, None, 907.0, None, None, None, None, None, None, None, None, 4.448, None, 8.1, 93.0, None, None, None, 4.4, 1016.8, 0.0, None,2022-09-25 01:00:00, 907.0,39
97.1, None, None, None, None, None, 4.0, 4.0, None, 907.0, None, None, None, None, None, None, None, None, 4.43, None, 8.1, 97.0, None, None, None, 4.4, 1016.8, 0.6, None,2022-09-25 02:00:00, 907.0,39
98.1, None, None, None, None, None, 4.0, 4.0, None, 907.0, None, None, None, None, None, None, None, None, 4.669, None, 8.1, 98.0, None, None, None, 4.7, 1016.9, 2.0, None,2022-09-25 03:00:00, 907.0,39
