pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None,631.0, None, None, None, None,2017-12-03 00:00:00,-3.3, None, 90.0, None,49
None, None,631.0, None, None, None, None,2017-12-03 01:00:00,-3.6, None, 91.0, None,49
None, None,631.0, None, None, None, None,2017-12-03 02:00:00,-4.0, None, 91.0, None,49
None, None,631.0, None, None, None, None,2017-12-03 03:00:00,-4.5, None, 91.0, None,49
None, None,631.0, None, None, None, None,2017-12-03 04:00:00,-4.8, None, 91.0, None,49
None, None,631.0, None, None, None, None,2017-12-03 05:00:00,-5.1, None, 90.0, None,49
None, None,631.0, None, None, None, None,2017-12-03 06:00:00,-5.8, None, 90.0, None,49
None, None,631.0, None, None, None, None,2017-12-03 07:00:00,-5.6, None, 90.0, None,49
None, None,631.0, None, None, None, None,2017-12-03 08:00:00,-5.8, None, 90.0, None,49
None, None,631.0, None, None, None, None,2017-12-03 09:00:00,-5.5, None, 90.0, None,49
None, None,631.0, None, None, None, None,2017-12-03 10:00:00,-5.5, None, 89.0, None,49
None, None,631.0, None, None, None, None,2017-12-03 11:00:00,-5.8, None, 89.0, None,49
None, None,631.0, None, None, None, None,2017-12-03 12:00:00,-6.0, None, 89.0, None,49
None, None,631.0, None, None, None, None,2017-12-03 13:00:00,-6.5, None, 89.0, None,49
None, None,631.0, None, None, None, None,2017-12-03 14:00:00,-6.5, None, 88.0, None,49
None, None,631.0, None, None, None, None,2017-12-03 15:00:00,-7.0, None, 88.0, None,49
None, None,632.0, None, None, None, None,2017-12-03 16:00:00,-7.6, None, 88.0, None,49
None, None,632.0, None, None, None, None,2017-12-03 17:00:00,-7.4, None, 88.0, None,49
None, None,631.0, None, None, None, None,2017-12-03 18:00:00,-5.2, None, 87.0, None,49
None, None,631.0, None, None, None, None,2017-12-03 19:00:00,-5.0, None, 86.0, None,49
None, None,631.0, None, None, None, None,2017-12-03 20:00:00,-5.7, None, 86.0, None,49
None, None,631.0, None, None, None, None,2017-12-03 21:00:00,-5.8, None, 86.0, None,49
None, None,631.0, None, None, None, None,2017-12-03 22:00:00,-5.6, None, 86.0, None,49
None, None,631.0, None, None, None, None,2017-12-03 23:00:00,-7.0, None, 86.0, None,49
