ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
3.0,3.0,1.0,0.0,2022-01-08,7.0,3.0,2
0.0,0.0,-1.0,0.0,2022-01-09,9.0,4.5,2
17.6,17.6,-2.0,0.0,2022-01-10,7.0,7.5,2
48.0,48.0,4.5,0.0,2022-01-11,2.0,8.5,2
54.4,54.4,6.5,0.0,2022-01-12,0.0,10.0,2
0.0,0.0,7.0,0.0,2022-01-13,0.0,12.5,2
2.0,2.0,5.5,0.0,2022-01-14,0.0,9.5,2
