ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
6.6,0.0,-20.0,6.6,2022-01-08,53.0,-10.5,2
0.0,0.0,-14.5,0.0,2022-01-09,58.0,-3.0,2
1.2,1.2,-7.0,0.0,2022-01-10,57.0,2.5,2
4.6,4.6,-2.5,0.0,2022-01-11,53.0,2.0,2
0.0,0.0,0.0,0.0,2022-01-12,51.0,1.5,2
0.0,0.0,-3.0,0.0,2022-01-13,50.0,1.5,2
2.0,2.0,-1.0,0.0,2022-01-14,50.0,3.5,2
