pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None,885.0,712.0, None, None, None,2020-03-11 00:00:00,-3.9, None, 198.0, None,11
None, None,887.0,713.0, None, None, None,2020-03-11 01:00:00,-3.8, None, 198.0, None,11
None, None,888.0,713.0, None, None, None,2020-03-11 02:00:00,-3.8, None, 199.0, None,11
None, None,888.0,713.0, None, None, None,2020-03-11 03:00:00,-3.5, None, 199.0, None,11
None, None,887.0,713.0, None, None, None,2020-03-11 04:00:00,-3.2, None, 201.0, None,11
None, None,885.0,713.0, None, None, None,2020-03-11 05:00:00,-3.2, None, 199.0, None,11
None, None,885.0,714.0, None, None, None,2020-03-11 06:00:00,-3.3, None, 201.0, None,11
None, None,886.0,714.0, None, None, None,2020-03-11 07:00:00,-3.4, None, 203.0, None,11
None, None,890.0,715.0, None, None, None,2020-03-11 08:00:00,-3.4, None, 205.0, None,11
None, None,889.0,719.0, None, None, None,2020-03-11 09:00:00,-3.3, None, 205.0, None,11
None, None,894.0,719.0, None, None, None,2020-03-11 10:00:00,-3.7, None, 206.0, None,11
None, None,895.0,719.0, None, None, None,2020-03-11 11:00:00,-4.8, None, 206.0, None,11
None, None,896.0,719.0, None, None, None,2020-03-11 12:00:00,-5.4, None, 205.0, None,11
None, None,897.0,719.0, None, None, None,2020-03-11 13:00:00,-6.0, None, 205.0, None,11
None, None,898.0,719.0, None, None, None,2020-03-11 14:00:00,-6.6, None, 205.0, None,11
None, None,897.0,719.0, None, None, None,2020-03-11 15:00:00,-5.7, None, 204.0, None,11
None, None,895.0,719.0, None, None, None,2020-03-11 16:00:00,-4.1, None, 204.0, None,11
None, None,894.0,719.0, None, None, None,2020-03-11 17:00:00,-2.0, None, 203.0, None,11
None, None,893.0,719.0, None, None, None,2020-03-11 18:00:00,-1.3, None, 203.0, None,11
