pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
360.0, 858.0, None, None,2020-03-13 04:00:00,-14.8, None, None,11
361.0, 858.0, None, None,2020-03-13 05:00:00,-14.3, None, None,11
361.0, 858.0, None, None,2020-03-13 06:00:00,-14.2, None, None,11
361.0, 859.0, None, None,2020-03-13 07:00:00,-14.7, None, None,11
361.0, 859.0, None, None,2020-03-13 08:00:00,-15.0, None, None,11
361.0, 859.0, None, None,2020-03-13 09:00:00,-15.2, None, None,11
360.0, 860.0, None, None,2020-03-13 10:00:00,-14.5, None, None,11
360.0, 861.0, None, None,2020-03-13 11:00:00,-15.2, None, None,11
361.0, 861.0, None, None,2020-03-13 12:00:00,-14.9, None, None,11
361.0, 861.0, None, None,2020-03-13 13:00:00,-15.2, None, None,11
362.0, 861.0, None, None,2020-03-13 14:00:00,-15.6, None, None,11
362.0, 862.0, None, None,2020-03-13 15:00:00,-15.4, None, None,11
362.0, 862.0, None, None,2020-03-13 16:00:00,-15.5, None, None,11
363.0, 862.0, None, None,2020-03-13 17:00:00,-15.3, None, None,11
363.0, 862.0, None, None,2020-03-13 18:00:00,-15.7, None, None,11
363.0, 863.0, None, None,2020-03-13 19:00:00,-15.0, None, None,11
364.0, 863.0, None, None,2020-03-13 20:00:00,-15.5, None, None,11
364.0, 864.0, None, None,2020-03-13 21:00:00,-15.4, None, None,11
364.0, 864.0, None, None,2020-03-13 22:00:00,-16.1, None, None,11
365.0, 865.0, None, None,2020-03-13 23:00:00,-16.7, None, None,11
365.0, 865.0, None, None,2020-03-14 00:00:00,-17.5, None, None,11
365.0, 865.0, None, None,2020-03-14 01:00:00,-18.6, None, None,11
365.0, 865.0, None, None,2020-03-14 02:00:00,-19.7, None, None,11
365.0, 865.0, None, None,2020-03-14 03:00:00,-20.3, None, None,11
365.0, 865.0, None, None,2020-03-14 04:00:00,-20.8, None, None,11
366.0, 865.0, None, None,2020-03-14 05:00:00,-21.4, None, None,11
366.0, 865.0, None, None,2020-03-14 06:00:00,-22.0, None, None,11
366.0, 865.0, None, None,2020-03-14 07:00:00,-22.2, None, None,11
366.0, 865.0, None, None,2020-03-14 09:00:00,-23.0, None, None,11
366.0, 865.0, None, None,2020-03-14 10:00:00,-23.3, None, None,11
366.0, 865.0, None, None,2020-03-14 11:00:00,-23.6, None, None,11
366.0, 865.0, None, None,2020-03-14 12:00:00,-24.0, None, None,11
367.0, 865.0, None, None,2020-03-14 13:00:00,-24.2, None, None,11
367.0, 865.0, None, None,2020-03-14 14:00:00,-24.6, None, None,11
366.0, 865.0, None, None,2020-03-14 15:00:00,-23.9, None, None,11
367.0, 865.0, None, None,2020-03-14 16:00:00,-21.6, None, None,11
367.0, 865.0, None, None,2020-03-14 17:00:00,-22.0, None, None,11
367.0, 865.0, None, None,2020-03-14 18:00:00,-21.2, None, None,11
366.0, 865.0, None, None,2020-03-14 19:00:00,-19.1, None, None,11
366.0, 865.0, None, None,2020-03-14 20:00:00,-18.7, None, None,11
366.0, 865.0, None, None,2020-03-14 21:00:00,-18.3, None, None,11
366.0, 865.0, None, None,2020-03-14 22:00:00,-17.9, None, None,11
367.0, 865.0, None, None,2020-03-14 23:00:00,-18.3, None, None,11
367.0, 865.0, None, None,2020-03-15 00:00:00,-18.5, None, None,11
367.0, 865.0, None, None,2020-03-15 01:00:00,-19.3, None, None,11
367.0, 865.0, None, None,2020-03-15 02:00:00,-20.2, None, None,11
367.0, 865.0, None, None,2020-03-15 03:00:00,-20.6, None, None,11
367.0, 865.0, None, None,2020-03-15 04:00:00,-21.2, None, None,11
367.0, 865.0, None, None,2020-03-15 05:00:00,-22.1, None, None,11
367.0, 865.0, None, None,2020-03-15 06:00:00,-22.0, None, None,11
367.0, 865.0, None, None,2020-03-15 08:00:00,-22.2, None, None,11
367.0, 865.0, None, None,2020-03-15 09:00:00,-21.9, None, None,11
367.0, 865.0, None, None,2020-03-15 10:00:00,-21.4, None, None,11
367.0, 865.0, None, None,2020-03-15 11:00:00,-21.4, None, None,11
367.0, 865.0, None, None,2020-03-15 12:00:00,-20.4, None, None,11
367.0, 865.0, None, None,2020-03-15 13:00:00,-20.6, None, None,11
367.0, 865.0, None, None,2020-03-15 14:00:00,-19.6, None, None,11
367.0, 865.0, None, None,2020-03-15 15:00:00,-16.2, None, None,11
367.0, 865.0, None, None,2020-03-15 16:00:00,-12.0, None, None,11
367.0, 865.0, None, None,2020-03-15 17:00:00,-10.0, None, None,11
367.0, 865.0, None, None,2020-03-15 18:00:00,-9.1, None, None,11
367.0, 865.0, None, None,2020-03-15 19:00:00,-8.6, None, None,11
367.0, 865.0, None, None,2020-03-15 20:00:00,-6.8, None, None,11
367.0, 865.0, None, None,2020-03-15 21:00:00,-7.5, None, None,11
367.0, 865.0, None, None,2020-03-15 22:00:00,-6.2, None, None,11
367.0, 865.0, None, None,2020-03-15 23:00:00,-6.5, None, None,11
367.0, 865.0, None, None,2020-03-16 00:00:00,-5.3, None, None,11
367.0, 865.0, None, None,2020-03-16 01:00:00,-6.7, None, None,11
367.0, 865.0, None, None,2020-03-16 02:00:00,-9.0, None, None,11
367.0, 865.0, None, None,2020-03-16 03:00:00,-9.1, None, None,11
367.0, 865.0, None, None,2020-03-16 04:00:00,-8.6, None, None,11
367.0, 865.0, None, None,2020-03-16 05:00:00,-9.2, None, None,11
367.0, 865.0, None, None,2020-03-16 06:00:00,-9.9, None, None,11
367.0, 865.0, None, None,2020-03-16 07:00:00,-9.7, None, None,11
367.0, 865.0, None, None,2020-03-16 08:00:00,-8.9, None, None,11
367.0, 865.0, None, None,2020-03-16 09:00:00,-9.1, None, None,11
367.0, 865.0, None, None,2020-03-16 10:00:00,-9.0, None, None,11
367.0, 865.0, None, None,2020-03-16 11:00:00,-8.7, None, None,11
367.0, 865.0, None, None,2020-03-16 12:00:00,-9.1, None, None,11
367.0, 865.0, None, None,2020-03-16 13:00:00,-9.2, None, None,11
367.0, 865.0, None, None,2020-03-16 14:00:00,-10.0, None, None,11
367.0, 865.0, None, None,2020-03-16 15:00:00,-7.2, None, None,11
367.0, 865.0, None, None,2020-03-16 16:00:00,-5.1, None, None,11
367.0, 865.0, None, None,2020-03-16 17:00:00,-1.8, None, None,11
366.0, 865.0, None, None,2020-03-16 18:00:00,-1.1, None, None,11
366.0, 866.0, None, None,2020-03-16 19:00:00,-2.8, None, None,11
367.0, 866.0, None, None,2020-03-16 20:00:00,-2.1, None, None,11
366.0, 866.0, None, None,2020-03-16 21:00:00,-2.1, None, None,11
366.0, 867.0, None, None,2020-03-16 22:00:00,-2.0, None, None,11
366.0, 867.0, None, None,2020-03-16 23:00:00,-2.2, None, None,11
366.0, 867.0, None, None,2020-03-17 00:00:00,-1.9, None, None,11
366.0, 868.0, None, None,2020-03-17 01:00:00,-3.3, None, None,11
366.0, 868.0, None, None,2020-03-17 02:00:00,-6.4, None, None,11
367.0, 868.0, None, None,2020-03-17 03:00:00,-6.3, None, None,11
366.0, 868.0, None, None,2020-03-17 04:00:00,-6.5, None, None,11
366.0, 869.0, None, None,2020-03-17 05:00:00,-6.7, None, None,11
366.0, 869.0, None, None,2020-03-17 06:00:00,-7.4, None, None,11
366.0, 869.0, None, None,2020-03-17 07:00:00,-6.8, None, None,11
366.0, 870.0, None, None,2020-03-17 08:00:00,-7.0, None, None,11
366.0, 870.0, None, None,2020-03-17 09:00:00,-7.1, None, None,11
366.0, 870.0, None, None,2020-03-17 10:00:00,-8.1, None, None,11
366.0, 870.0, None, None,2020-03-17 11:00:00,-8.3, None, None,11
366.0, 870.0, None, None,2020-03-17 12:00:00,-8.0, None, None,11
367.0, 870.0, None, None,2020-03-17 13:00:00,-7.5, None, None,11
367.0, 870.0, None, None,2020-03-17 14:00:00,-7.8, None, None,11
366.0, 870.0, None, None,2020-03-17 15:00:00,-6.7, None, None,11
366.0, 870.0, None, None,2020-03-17 16:00:00,-2.7, None, None,11
366.0, 870.0, None, None,2020-03-17 17:00:00,-1.3, None, None,11
366.0, 870.0, None, None,2020-03-17 18:00:00,-1.6, None, None,11
366.0, 870.0, None, None,2020-03-17 19:00:00,-1.4, None, None,11
366.0, 869.0, None, None,2020-03-17 20:00:00,-0.3, None, None,11
366.0, 870.0, None, None,2020-03-17 21:00:00,-1.6, None, None,11
366.0, 870.0, None, None,2020-03-17 22:00:00,-1.7, None, None,11
366.0, 870.0, None, None,2020-03-17 23:00:00,-0.5, None, None,11
