time,tasmin,tasmax,pcp,week_of_year
2017-07-02,4.6,14.0,1.5,27
2017-07-03,2.0,10.9,1.9,27
2017-07-04,1.2,16.5,0.0,27
2017-07-05,2.2,22.0,0.0,27
2017-07-06,9.2,24.4,0.0,27
2017-07-07,7.3,20.5,0.0,27
2017-07-08,5.5,20.3,0.4,27
