time,tasmin,tasmax,pcp,week_of_year
2017-07-02,4.0,15.7,0.4,27
2017-07-03,1.3,12.3,0.3,27
2017-07-04,2.5,15.7,0.0,27
2017-07-05,-0.7,19.0,0.0,27
2017-07-06,5.4,23.9,0.0,27
2017-07-07,7.1,22.5,0.0,27
2017-07-08,5.7,18.4,0.7,27
