time,tasmin,tasmax,pcp,week_of_year
2017-07-02,4.2,11.6,3.0,27
2017-07-03,2.5,9.0,0.6,27
2017-07-04,2.0,12.8,0.0,27
2017-07-05,1.3,19.1,0.0,27
2017-07-06,7.1,21.9,0.0,27
2017-07-07,8.8,16.8,0.0,27
2017-07-08,5.9,18.6,0.4,27
