wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
10.8,6.7,279.0,93.0,2022-02-05 00:00:00,6
6.1,6.7,325.0,93.0,2022-02-05 01:00:00,6
4.3,6.3,324.0,95.0,2022-02-05 02:00:00,6
3.2,5.8,48.0,97.0,2022-02-05 03:00:00,6
2.5,4.9,14.0,98.0,2022-02-05 04:00:00,6
4.7,4.3,29.0,98.0,2022-02-05 05:00:00,6
1.8,3.5,14.0,98.0,2022-02-05 06:00:00,6
4.7,4.0,56.0,98.0,2022-02-05 07:00:00,6
7.2,4.3,34.0,98.0,2022-02-05 08:00:00,6
6.5,5.5,39.0,98.0,2022-02-05 09:00:00,6
5.8,6.0,83.0,96.0,2022-02-05 10:00:00,6
5.0,7.7,95.0,85.0,2022-02-05 11:00:00,6
7.6,7.8,180.0,84.0,2022-02-05 12:00:00,6
6.1,7.9,213.0,83.0,2022-02-05 13:00:00,6
6.5,8.1,184.0,83.0,2022-02-05 14:00:00,6
6.5,7.3,150.0,89.0,2022-02-05 15:00:00,6
7.9,7.1,157.0,89.0,2022-02-05 16:00:00,6
12.6,7.0,159.0,92.0,2022-02-05 17:00:00,6
6.5,6.0,99.0,94.0,2022-02-05 18:00:00,6
3.2,5.5,21.0,94.0,2022-02-05 19:00:00,6
2.5,5.1,83.0,96.0,2022-02-05 20:00:00,6
4.0,5.0,25.0,97.0,2022-02-05 21:00:00,6
4.3,4.6,6.0,98.0,2022-02-05 22:00:00,6
3.6,5.1,14.0,98.0,2022-02-05 23:00:00,6
7.2,5.1,69.0,97.0,2022-02-06 00:00:00,6
4.7,3.4,71.0,97.0,2022-02-06 01:00:00,6
1.4,2.4,331.0,98.0,2022-02-06 02:00:00,6
2.2,2.3,70.0,98.0,2022-02-06 03:00:00,6
4.0,1.6,56.0,98.0,2022-02-06 04:00:00,6
4.3,1.6,23.0,98.0,2022-02-06 05:00:00,6
4.3,2.2,311.0,99.0,2022-02-06 06:00:00,6
5.8,1.3,156.0,99.0,2022-02-06 07:00:00,6
4.7,3.6,44.0,99.0,2022-02-06 08:00:00,6
4.0,6.0,98.0,97.0,2022-02-06 09:00:00,6
1.8,7.9,197.0,81.0,2022-02-06 10:00:00,6
11.2,7.5,175.0,82.0,2022-02-06 11:00:00,6
13.3,7.8,176.0,84.0,2022-02-06 12:00:00,6
16.2,8.3,160.0,81.0,2022-02-06 13:00:00,6
18.4,8.1,157.0,87.0,2022-02-06 14:00:00,6
14.4,7.7,160.0,89.0,2022-02-06 15:00:00,6
11.5,6.9,148.0,93.0,2022-02-06 16:00:00,6
6.5,5.9,127.0,95.0,2022-02-06 17:00:00,6
6.5,6.9,167.0,95.0,2022-02-06 18:00:00,6
3.2,5.1,44.0,97.0,2022-02-06 19:00:00,6
10.1,5.2,81.0,97.0,2022-02-06 20:00:00,6
14.0,6.8,147.0,86.0,2022-02-06 21:00:00,6
27.7,7.2,135.0,86.0,2022-02-06 22:00:00,6
19.4,6.4,121.0,96.0,2022-02-06 23:00:00,6
15.5,6.3,122.0,97.0,2022-02-07 00:00:00,6
13.3,6.6,132.0,97.0,2022-02-07 01:00:00,6
9.4,7.5,160.0,98.0,2022-02-07 02:00:00,6
11.9,7.5,279.0,96.0,2022-02-07 03:00:00,6
11.5,7.5,255.0,95.0,2022-02-07 04:00:00,6
15.1,7.6,242.0,93.0,2022-02-07 05:00:00,6
22.0,7.2,260.0,96.0,2022-02-07 06:00:00,6
8.3,6.6,255.0,96.0,2022-02-07 07:00:00,6
17.3,7.6,259.0,95.0,2022-02-07 08:00:00,6
18.4,7.6,279.0,95.0,2022-02-07 09:00:00,6
19.4,8.0,278.0,94.0,2022-02-07 10:00:00,6
15.8,8.8,278.0,88.0,2022-02-07 11:00:00,6
13.3,8.1,269.0,90.0,2022-02-07 12:00:00,6
16.9,8.7,275.0,87.0,2022-02-07 13:00:00,6
14.8,8.6,295.0,87.0,2022-02-07 14:00:00,6
11.9,8.2,271.0,87.0,2022-02-07 15:00:00,6
5.0,5.8,277.0,96.0,2022-02-07 17:00:00,6
0.7,4.7,336.0,97.0,2022-02-07 18:00:00,6
4.0,4.8,40.0,98.0,2022-02-07 19:00:00,6
5.4,5.5,82.0,98.0,2022-02-07 20:00:00,6
2.2,5.9,45.0,98.0,2022-02-07 21:00:00,6
1.8,5.6,11.0,98.0,2022-02-07 22:00:00,6
