wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
7.6,3.1, 265.0,99.0,2022-02-05 00:00:00,6
9.4,4.3, 273.0,98.0,2022-02-05 01:00:00,6
6.1,3.9, 244.0,94.0,2022-02-05 02:00:00,6
4.3,3.9, 173.0,96.0,2022-02-05 03:00:00,6
0.4,2.1, 303.0,99.0,2022-02-05 04:00:00,6
8.3,-0.5, 315.0,99.0,2022-02-05 05:00:00,6
4.3,-0.6, 241.0,100.0,2022-02-05 06:00:00,6
0.7,-0.4, 220.0,100.0,2022-02-05 07:00:00,6
4.7,-0.1, 300.0,100.0,2022-02-05 08:00:00,6
5.4,1.8, 314.0,100.0,2022-02-05 09:00:00,6
2.5,3.3, 296.0,100.0,2022-02-05 10:00:00,6
4.3,6.0, 303.0,86.0,2022-02-05 11:00:00,6
5.4,6.1, 129.0,86.0,2022-02-05 12:00:00,6
7.6,7.6, 53.0,78.0,2022-02-05 13:00:00,6
4.0,7.5, 19.0,81.0,2022-02-05 14:00:00,6
6.8,7.0, 153.0,85.0,2022-02-05 15:00:00,6
2.2,4.9, 157.0,97.0,2022-02-05 16:00:00,6
1.4,3.5, 322.0,99.0,2022-02-05 17:00:00,6
4.7,3.0, 320.0,100.0,2022-02-05 18:00:00,6
3.6,2.3, 284.0,100.0,2022-02-05 19:00:00,6
4.7,2.8, 309.0,100.0,2022-02-05 20:00:00,6
2.5,2.7, 204.0,100.0,2022-02-05 21:00:00,6
4.7,2.4, 308.0,100.0,2022-02-05 22:00:00,6
1.4,2.3, 207.0,100.0,2022-02-05 23:00:00,6
4.7,2.4, 281.0,100.0,2022-02-06 00:00:00,6
2.2,2.6, 276.0,100.0,2022-02-06 01:00:00,6
2.2,2.7, 243.0,100.0,2022-02-06 02:00:00,6
0.7,3.5, 322.0,100.0,2022-02-06 03:00:00,6
4.3,3.5, 273.0,100.0,2022-02-06 04:00:00,6
4.3,3.5, 239.0,100.0,2022-02-06 05:00:00,6
1.4,3.3, 345.0,100.0,2022-02-06 06:00:00,6
2.9,3.4, 140.0,100.0,2022-02-06 07:00:00,6
1.8,3.7, 276.0,100.0,2022-02-06 08:00:00,6
1.1,4.1, 75.0,100.0,2022-02-06 09:00:00,6
9.7,5.3, 110.0,100.0,2022-02-06 10:00:00,6
7.9,5.4, 89.0,97.0,2022-02-06 11:00:00,6
10.4,5.4, 92.0,95.0,2022-02-06 12:00:00,6
15.5,5.7, 115.0,90.0,2022-02-06 13:00:00,6
7.9,6.4, 94.0,84.0,2022-02-06 14:00:00,6
8.3,6.8, 61.0,82.0,2022-02-06 15:00:00,6
6.1,5.3, 68.0,91.0,2022-02-06 16:00:00,6
1.8,3.5, 194.0,97.0,2022-02-06 17:00:00,6
4.0,3.2, 263.0,99.0,2022-02-06 18:00:00,6
2.5,2.5, 225.0,99.0,2022-02-06 19:00:00,6
3.6,2.8, 333.0,100.0,2022-02-06 20:00:00,6
4.0,3.0, 134.0,100.0,2022-02-06 21:00:00,6
0.4,3.8, 187.0,100.0,2022-02-06 22:00:00,6
4.3,3.5, 290.0,99.0,2022-02-06 23:00:00,6
2.9,3.5, 174.0,99.0,2022-02-07 00:00:00,6
5.0,3.3, 300.0,100.0,2022-02-07 01:00:00,6
5.4,3.1, 271.0,100.0,2022-02-07 02:00:00,6
6.5,3.2, 237.0,100.0,2022-02-07 03:00:00,6
9.0,2.9, 279.0,100.0,2022-02-07 04:00:00,6
7.9,2.0, 259.0,100.0,2022-02-07 05:00:00,6
6.5,0.8, 289.0,100.0,2022-02-07 06:00:00,6
7.9,0.2, 312.0,100.0,2022-02-07 07:00:00,6
6.1,2.1, 216.0,100.0,2022-02-07 08:00:00,6
8.6,4.0, 310.0,100.0,2022-02-07 09:00:00,6
8.3,5.7, 304.0,100.0,2022-02-07 10:00:00,6
4.0,8.4, 346.0,80.0,2022-02-07 11:00:00,6
7.6,10.3, 333.0,72.0,2022-02-07 12:00:00,6
9.7,10.7, 106.0,65.0,2022-02-07 13:00:00,6
7.2,11.0, 135.0,63.0,2022-02-07 14:00:00,6
5.4,11.7, 91.0,62.0,2022-02-07 15:00:00,6
1.8,6.9, 329.0,82.0,2022-02-07 16:00:00,6
8.3,5.1, 323.0,92.0,2022-02-07 17:00:00,6
3.6,3.0, 275.0,98.0,2022-02-07 18:00:00,6
9.4,1.5, 302.0,99.0,2022-02-07 19:00:00,6
2.2,0.4, 75.0,100.0,2022-02-07 20:00:00,6
2.2,-0.5, 312.0,100.0,2022-02-07 21:00:00,6
10.4,-0.5, 308.0,100.0,2022-02-07 22:00:00,6
2.9,0.8, 243.0,100.0,2022-02-07 23:00:00,6
4.7,1.3, 328.0,100.0,2022-02-08 00:00:00,6
6.5,1.5, 311.0,100.0,2022-02-08 01:00:00,6
3.2,1.7, 0.0,100.0,2022-02-08 02:00:00,6
4.7,2.6, 319.0,98.0,2022-02-08 03:00:00,6
6.8,3.3, 226.0,98.0,2022-02-08 04:00:00,6
4.7,3.0, 308.0,98.0,2022-02-08 05:00:00,6
2.2,2.9, 309.0,99.0,2022-02-08 06:00:00,6
3.6,2.8, 309.0,99.0,2022-02-08 07:00:00,6
2.5,3.3, 289.0,100.0,2022-02-08 08:00:00,6
2.5,4.0, 311.0,100.0,2022-02-08 09:00:00,6
1.4,4.7, 95.0,100.0,2022-02-08 10:00:00,6
2.2,5.2, 90.0,100.0,2022-02-08 11:00:00,6
5.4,5.8, 139.0,98.0,2022-02-08 12:00:00,6
10.1,5.7, 117.0,98.0,2022-02-08 13:00:00,6
16.2,5.6, 118.0,97.0,2022-02-08 14:00:00,6
14.0,5.6, 115.0,98.0,2022-02-08 15:00:00,6
14.8,5.6, 116.0,99.0,2022-02-08 16:00:00,6
15.8,5.5, 120.0,98.0,2022-02-08 17:00:00,6
14.4,5.4, 107.0,99.0,2022-02-08 18:00:00,6
18.0,5.2, 100.0,99.0,2022-02-08 19:00:00,6
11.9,5.1, 96.0,99.0,2022-02-08 20:00:00,6
13.0,5.2, 102.0,99.0,2022-02-08 21:00:00,6
11.5,5.2, 94.0,99.0,2022-02-08 22:00:00,6
7.2,4.8, 100.0,99.0,2022-02-08 23:00:00,6
8.6,4.7, 72.0,99.0,2022-02-09 00:00:00,6
8.6,4.7, 74.0,100.0,2022-02-09 01:00:00,6
3.6,4.9, 74.0,100.0,2022-02-09 02:00:00,6
6.1,4.9, 102.0,100.0,2022-02-09 03:00:00,6
9.0,5.3, 92.0,100.0,2022-02-09 04:00:00,6
9.0,5.4, 98.0,100.0,2022-02-09 05:00:00,6
5.8,5.3, 90.0,100.0,2022-02-09 06:00:00,6
4.0,5.1, 135.0,100.0,2022-02-09 07:00:00,6
2.5,4.5, 245.0,100.0,2022-02-09 08:00:00,6
3.6,4.8, 315.0,100.0,2022-02-09 09:00:00,6
6.8,5.4, 61.0,100.0,2022-02-09 10:00:00,6
8.6,5.6, 98.0,100.0,2022-02-09 11:00:00,6
7.2,5.9, 93.0,100.0,2022-02-09 12:00:00,6
7.6,5.8, 60.0,100.0,2022-02-09 13:00:00,6
3.6,5.6, 60.0,100.0,2022-02-09 14:00:00,6
5.0,5.7, 93.0,100.0,2022-02-09 15:00:00,6
5.0,5.7, 98.0,100.0,2022-02-09 16:00:00,6
0.7,5.7, 197.0,100.0,2022-02-09 17:00:00,6
3.6,5.4, 321.0,100.0,2022-02-09 18:00:00,6
1.8,5.3, 299.0,100.0,2022-02-09 19:00:00,6
4.0,5.2, 301.0,100.0,2022-02-09 20:00:00,6
4.0,5.1, 304.0,100.0,2022-02-09 21:00:00,6
4.7,5.0, 261.0,100.0,2022-02-09 22:00:00,6
2.9,4.5, 284.0,100.0,2022-02-09 23:00:00,6
2.2,3.6, 310.0,100.0,2022-02-10 00:00:00,6
