wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
11.5,-20.9,356.0,85.0,2022-02-05 00:00:00,6
19.1,-21.0,4.0,84.0,2022-02-05 01:00:00,6
12.6,-20.9,352.0,83.0,2022-02-05 02:00:00,6
18.4,-20.7,343.0,82.0,2022-02-05 03:00:00,6
9.7,-20.7,331.0,82.0,2022-02-05 04:00:00,6
4.7,-20.9,329.0,82.0,2022-02-05 05:00:00,6
13.0,-20.9,355.0,82.0,2022-02-05 06:00:00,6
6.1,-21.2,334.0,80.0,2022-02-05 07:00:00,6
9.4,-19.9,349.0,81.0,2022-02-05 08:00:00,6
14.0,-19.5,348.0,80.0,2022-02-05 09:00:00,6
6.5,-16.8,303.0,79.0,2022-02-05 10:00:00,6
5.8,-12.9,217.0,78.0,2022-02-05 11:00:00,6
11.2,-6.6,241.0,69.0,2022-02-05 12:00:00,6
7.9,-1.9,224.0,65.0,2022-02-05 13:00:00,6
15.8,-1.1,230.0,62.0,2022-02-05 14:00:00,6
45.7,2.1,235.0,62.0,2022-02-05 15:00:00,6
24.8,1.9,220.0,60.0,2022-02-05 16:00:00,6
28.1,2.6,228.0,61.0,2022-02-05 17:00:00,6
30.2,2.8,229.0,63.0,2022-02-05 18:00:00,6
25.2,3.1,217.0,60.0,2022-02-05 19:00:00,6
25.6,3.6,213.0,59.0,2022-02-05 20:00:00,6
23.8,3.3,207.0,60.0,2022-02-05 21:00:00,6
31.7,3.5,221.0,58.0,2022-02-05 22:00:00,6
32.0,4.1,213.0,50.0,2022-02-05 23:00:00,6
38.2,3.9,215.0,51.0,2022-02-06 00:00:00,6
39.6,3.6,224.0,54.0,2022-02-06 01:00:00,6
21.6,3.5,205.0,52.0,2022-02-06 02:00:00,6
23.4,3.8,223.0,49.0,2022-02-06 03:00:00,6
36.4,3.8,236.0,46.0,2022-02-06 04:00:00,6
33.8,4.2,241.0,45.0,2022-02-06 05:00:00,6
41.4,3.7,231.0,51.0,2022-02-06 06:00:00,6
45.7,3.5,235.0,53.0,2022-02-06 07:00:00,6
39.6,3.9,238.0,52.0,2022-02-06 08:00:00,6
51.5,4.1,231.0,54.0,2022-02-06 09:00:00,6
59.0,5.2,234.0,49.0,2022-02-06 10:00:00,6
39.2,5.8,231.0,46.0,2022-02-06 11:00:00,6
39.6,6.2,240.0,46.0,2022-02-06 12:00:00,6
29.2,6.8,245.0,44.0,2022-02-06 13:00:00,6
30.6,6.9,236.0,43.0,2022-02-06 14:00:00,6
22.3,6.1,217.0,47.0,2022-02-06 15:00:00,6
37.4,5.7,226.0,49.0,2022-02-06 16:00:00,6
45.0,5.0,227.0,54.0,2022-02-06 17:00:00,6
37.8,5.0,234.0,56.0,2022-02-06 18:00:00,6
34.9,4.9,225.0,58.0,2022-02-06 19:00:00,6
24.1,5.4,208.0,58.0,2022-02-06 20:00:00,6
16.2,4.8,185.0,60.0,2022-02-06 21:00:00,6
16.9,3.3,193.0,66.0,2022-02-06 22:00:00,6
19.1,2.9,160.0,67.0,2022-02-06 23:00:00,6
25.6,5.1,213.0,62.0,2022-02-07 00:00:00,6
29.9,4.8,203.0,69.0,2022-02-07 01:00:00,6
36.7,4.5,220.0,73.0,2022-02-07 02:00:00,6
36.7,4.1,222.0,74.0,2022-02-07 03:00:00,6
36.7,4.3,220.0,70.0,2022-02-07 04:00:00,6
39.6,4.1,226.0,69.0,2022-02-07 05:00:00,6
34.9,3.7,225.0,67.0,2022-02-07 06:00:00,6
37.4,3.7,223.0,62.0,2022-02-07 07:00:00,6
43.2,4.7,225.0,57.0,2022-02-07 08:00:00,6
41.0,4.9,237.0,56.0,2022-02-07 09:00:00,6
46.1,5.0,240.0,56.0,2022-02-07 10:00:00,6
33.1,4.9,236.0,57.0,2022-02-07 11:00:00,6
43.6,5.6,249.0,51.0,2022-02-07 12:00:00,6
37.8,5.9,245.0,49.0,2022-02-07 13:00:00,6
34.9,5.9,247.0,51.0,2022-02-07 14:00:00,6
33.8,5.9,247.0,50.0,2022-02-07 15:00:00,6
27.7,5.1,243.0,52.0,2022-02-07 17:00:00,6
33.8,4.4,231.0,54.0,2022-02-07 18:00:00,6
31.7,4.1,237.0,54.0,2022-02-07 19:00:00,6
34.6,3.5,234.0,56.0,2022-02-07 20:00:00,6
38.5,3.5,235.0,53.0,2022-02-07 21:00:00,6
40.3,3.2,229.0,54.0,2022-02-07 22:00:00,6
51.1,3.4,234.0,52.0,2022-02-07 23:00:00,6
34.9,2.8,231.0,55.0,2022-02-08 00:00:00,6
32.8,2.7,237.0,55.0,2022-02-08 01:00:00,6
32.4,2.6,231.0,55.0,2022-02-08 02:00:00,6
29.2,1.9,229.0,57.0,2022-02-08 03:00:00,6
23.0,1.4,224.0,60.0,2022-02-08 04:00:00,6
25.2,0.7,215.0,65.0,2022-02-08 05:00:00,6
25.2,0.7,228.0,67.0,2022-02-08 06:00:00,6
22.7,0.3,214.0,67.0,2022-02-08 07:00:00,6
18.4,0.9,216.0,66.0,2022-02-08 08:00:00,6
