wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
261.0, 51.0, 9.0, 0.0, -4.5, 7.6, 4.8, 4.6, 280.0, 0.0, 3.2, 51.0,2022-02-05 00:00:00, 44.0,6
275.0, 51.0, 7.6, 0.0, -4.7, 10.1, 4.6, 4.8, 261.0, 0.0, 3.2, 50.0,2022-02-05 01:00:00, 44.0,6
250.0, 50.0, 10.1, 0.0, -4.7, 11.0, 4.8, 4.8, 275.0, 0.0, 3.2, 49.0,2022-02-05 02:00:00, 44.0,6
260.0, 49.0, 11.0, 0.0, -5.0, 12.6, 4.8, 4.6, 250.0, 0.0, 3.2, 49.0,2022-02-05 03:00:00, 44.0,6
307.0, 49.0, 12.6, 0.0, -5.2, 13.1, 4.6, 4.1, 260.0, 0.0, 3.2, 53.0,2022-02-05 04:00:00, 44.0,6
279.0, 53.0, 13.1, 0.0, -4.6, 15.8, 4.1, 4.3, 307.0, 0.0, 3.2, 51.0,2022-02-05 05:00:00, 44.0,6
309.0, 51.0, 15.8, 0.0, -4.9, 14.5, 4.3, 4.1, 279.0, 0.0, 3.2, 53.0,2022-02-05 06:00:00, 44.0,6
311.0, 53.0, 14.5, 0.0, -4.6, 10.7, 4.1, 3.7, 309.0, 0.0, 3.2, 54.0,2022-02-05 07:00:00, 44.0,6
263.0, 54.0, 10.7, 0.0, -4.7, 12.4, 3.7, 4.8, 311.0, 0.0, 3.2, 50.0,2022-02-05 08:00:00, 43.0,6
281.0, 50.0, 12.4, 0.0, -4.7, 18.8, 4.8, 5.9, 263.0, 0.0, 3.2, 48.0,2022-02-05 09:00:00, 43.0,6
264.0, 48.0, 18.8, 0.0, -4.3, 15.8, 5.9, 6.6, 281.0, 0.0, 3.2, 45.0,2022-02-05 10:00:00, 43.0,6
227.0, 45.0, 15.8, 0.0, -4.5, 9.0, 6.6, 6.9, 264.0, 0.0, 2.0, 46.0,2022-02-05 11:00:00, 43.0,6
306.0, 46.0, 9.0, 0.0, -3.9, 8.6, 6.9, 7.7, 227.0, 0.0, 1.0, 43.0,2022-02-05 12:00:00, 43.0,6
280.0, 43.0, 8.6, 0.0, -4.1, 7.7, 7.7, 7.2, 306.0, 0.0, 0.0, 45.0,2022-02-05 13:00:00, 42.0,6
78.0, 45.0, 7.7, 0.0, -3.9, 3.9, 7.2, 6.4, 280.0, 0.0, 0.0, 51.0,2022-02-05 14:00:00, 42.0,6
262.0, 51.0, 3.9, 0.0, -3.0, 1.6, 6.4, 2.8, 78.0, 0.0, 0.0, 73.0,2022-02-05 15:00:00, 42.0,6
187.0, 73.0, 1.6, 0.0, -1.6, 1.6, 2.8, 1.6, 262.0, 0.0, 0.0, 79.0,2022-02-05 16:00:00, 41.0,6
209.0, 79.0, 1.6, 0.0, -1.6, 4.7, 1.6, 0.9, 187.0, 0.0, 0.0, 81.0,2022-02-05 17:00:00, 42.0,6
