wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
9.4,0.5, 187.0,71.0,2022-02-05 00:00:00,6
13.7,0.8, 183.0,66.0,2022-02-05 01:00:00,6
11.9,0.4, 172.0,68.0,2022-02-05 02:00:00,6
8.6,0.6, 192.0,68.0,2022-02-05 03:00:00,6
7.2,0.8, 186.0,67.0,2022-02-05 04:00:00,6
12.6,0.5, 192.0,66.0,2022-02-05 05:00:00,6
10.1,0.3, 196.0,66.0,2022-02-05 06:00:00,6
9.0,0.0, 174.0,67.0,2022-02-05 07:00:00,6
10.8,0.5, 186.0,65.0,2022-02-05 08:00:00,6
15.1,3.0, 179.0,56.0,2022-02-05 09:00:00,6
14.4,4.4, 175.0,49.0,2022-02-05 10:00:00,6
11.2,5.2, 199.0,46.0,2022-02-05 11:00:00,6
6.8,6.0, 193.0,44.0,2022-02-05 12:00:00,6
15.1,6.0, 247.0,41.0,2022-02-05 13:00:00,6
7.6,5.9, 253.0,38.0,2022-02-05 14:00:00,6
0.7,3.7, 313.0,47.0,2022-02-05 15:00:00,6
8.3,0.5, 16.0,64.0,2022-02-05 16:00:00,6
1.1,-1.1, 211.0,72.0,2022-02-05 17:00:00,6
5.4,-2.6, 85.0,78.0,2022-02-05 18:00:00,6
5.4,-3.6, 349.0,80.0,2022-02-05 19:00:00,6
2.2,-3.9, 313.0,82.0,2022-02-05 20:00:00,6
11.2,0.1, 213.0,60.0,2022-02-05 21:00:00,6
8.6,-0.9, 172.0,64.0,2022-02-05 22:00:00,6
9.0,-0.6, 144.0,62.0,2022-02-05 23:00:00,6
4.0,-1.2, 172.0,67.0,2022-02-06 00:00:00,6
6.1,-0.4, 182.0,64.0,2022-02-06 01:00:00,6
5.0,-2.2, 241.0,70.0,2022-02-06 02:00:00,6
16.9,-0.4, 183.0,64.0,2022-02-06 03:00:00,6
15.1,-0.3, 178.0,63.0,2022-02-06 04:00:00,6
5.8,-0.2, 175.0,63.0,2022-02-06 05:00:00,6
6.8,0.0, 206.0,62.0,2022-02-06 06:00:00,6
10.1,-4.0, 355.0,71.0,2022-02-06 07:00:00,6
11.9,-4.4, 6.0,75.0,2022-02-06 08:00:00,6
16.6,-2.4, 3.0,70.0,2022-02-06 09:00:00,6
7.9,0.3, 10.0,64.0,2022-02-06 10:00:00,6
22.0,4.7, 161.0,46.0,2022-02-06 11:00:00,6
24.5,5.6, 175.0,43.0,2022-02-06 12:00:00,6
14.4,5.0, 163.0,46.0,2022-02-06 13:00:00,6
16.9,5.5, 158.0,44.0,2022-02-06 14:00:00,6
9.0,4.7, 174.0,47.0,2022-02-06 15:00:00,6
13.7,4.0, 156.0,50.0,2022-02-06 16:00:00,6
13.0,3.6, 143.0,52.0,2022-02-06 17:00:00,6
14.8,3.1, 140.0,54.0,2022-02-06 18:00:00,6
10.8,2.4, 178.0,57.0,2022-02-06 19:00:00,6
7.9,2.2, 163.0,57.0,2022-02-06 20:00:00,6
9.4,1.2, 187.0,61.0,2022-02-06 21:00:00,6
7.2,0.2, 200.0,64.0,2022-02-06 22:00:00,6
12.6,1.4, 157.0,58.0,2022-02-06 23:00:00,6
5.0,0.9, 204.0,58.0,2022-02-07 00:00:00,6
7.2,1.5, 215.0,54.0,2022-02-07 01:00:00,6
2.5,0.9, 257.0,54.0,2022-02-07 02:00:00,6
11.2,1.6, 155.0,50.0,2022-02-07 03:00:00,6
14.8,3.0, 168.0,43.0,2022-02-07 04:00:00,6
4.0,1.1, 235.0,50.0,2022-02-07 05:00:00,6
6.1,-0.9, 161.0,57.0,2022-02-07 06:00:00,6
18.0,2.2, 135.0,46.0,2022-02-07 07:00:00,6
24.1,4.8, 178.0,40.0,2022-02-07 08:00:00,6
25.6,5.6, 178.0,39.0,2022-02-07 09:00:00,6
28.4,5.5, 169.0,40.0,2022-02-07 10:00:00,6
24.1,5.9, 177.0,39.0,2022-02-07 11:00:00,6
19.1,6.2, 168.0,37.0,2022-02-07 12:00:00,6
12.6,6.1, 173.0,39.0,2022-02-07 13:00:00,6
12.2,6.0, 182.0,34.0,2022-02-07 15:00:00,6
6.1,5.1, 218.0,41.0,2022-02-07 16:00:00,6
4.7,4.9, 233.0,40.0,2022-02-07 17:00:00,6
9.4,3.8, 211.0,49.0,2022-02-07 18:00:00,6
12.6,3.4, 184.0,49.0,2022-02-07 19:00:00,6
8.3,2.6, 207.0,53.0,2022-02-07 20:00:00,6
9.0,2.8, 181.0,50.0,2022-02-07 21:00:00,6
7.9,1.7, 184.0,54.0,2022-02-07 22:00:00,6
6.5,0.3, 246.0,60.0,2022-02-07 23:00:00,6
17.3,2.1, 190.0,52.0,2022-02-08 00:00:00,6
14.4,1.0, 189.0,57.0,2022-02-08 01:00:00,6
14.8,1.1, 186.0,56.0,2022-02-08 02:00:00,6
9.4,0.4, 187.0,59.0,2022-02-08 03:00:00,6
7.6,0.5, 195.0,59.0,2022-02-08 04:00:00,6
11.9,0.6, 173.0,58.0,2022-02-08 05:00:00,6
12.6,0.4, 186.0,58.0,2022-02-08 06:00:00,6
13.7,1.2, 187.0,54.0,2022-02-08 07:00:00,6
13.7,2.0, 164.0,51.0,2022-02-08 08:00:00,6
18.0,2.3, 169.0,50.0,2022-02-08 09:00:00,6
17.6,2.5, 165.0,51.0,2022-02-08 10:00:00,6
19.8,2.8, 178.0,52.0,2022-02-08 11:00:00,6
18.0,3.5, 164.0,49.0,2022-02-08 12:00:00,6
15.1,4.1, 176.0,46.0,2022-02-08 13:00:00,6
11.5,4.1, 184.0,48.0,2022-02-08 14:00:00,6
14.0,3.8, 173.0,51.0,2022-02-08 15:00:00,6
11.9,3.2, 169.0,53.0,2022-02-08 16:00:00,6
14.8,3.0, 167.0,54.0,2022-02-08 17:00:00,6
7.2,2.5, 172.0,56.0,2022-02-08 18:00:00,6
19.1,2.8, 174.0,56.0,2022-02-08 19:00:00,6
