station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
2.4, 2.4, 5.0, 0.0, 2014-01-01 00:00:00, 0.0, 7.0
7.6, 7.6, 5.0, 0.0, 2014-01-02 00:00:00, 0.0, 8.0
0.2, 0.2, 1.0, 0.0, 2014-01-03 00:00:00, 0.0, 7.0
0.0, 0.0, -2.0, 0.0, 2014-01-04 00:00:00, 0.0, 5.0
0.0, 0.0, -3.0, 0.0, 2014-01-05 00:00:00, 0.0, 4.0
4.4, 4.4, -4.0, 0.0, 2014-01-06 00:00:00, 0.0, 3.0
0.6, 0.6, -4.0, 0.0, 2014-01-07 00:00:00, 0.0, 5.0
11.8, 11.8, 2.0, 0.0, 2014-01-08 00:00:00, 0.0, 8.0
5.2, 5.2, 0.0, 0.0, 2014-01-09 00:00:00, 0.0, 5.0
70.2, 70.2, 0.0, 0.0, 2014-01-10 00:00:00, 0.0, 7.0
10.4, 10.4, 3.0, 0.0, 2014-01-11 00:00:00, 0.0, 7.0
0.2, 0.2, 2.0, 0.0, 2014-01-12 00:00:00, 0.0, 6.0
0.0, 0.0, 2.0, 0.0, 2014-01-13 00:00:00, 0.0, 12.0
0.0, 0.0, 1.0, 0.0, 2014-01-14 00:00:00, 0.0, 9.0
0.0, 0.0, 1.0, 0.0, 2014-01-15 00:00:00, 0.0, 7.0
0.0, 0.0, 1.0, 0.0, 2014-01-16 00:00:00, 0.0, 6.0
0.0, 0.0, 2.0, 0.0, 2014-01-17 00:00:00, 0.0, 7.0
0.4, 0.4, 0.0, 0.0, 2014-01-18 00:00:00, 0.0, 6.0
0.0, 0.0, 2.0, 0.0, 2014-01-19 00:00:00, 0.0, 7.0
0.0, 0.0, 2.0, 0.0, 2014-01-20 00:00:00, 0.0, 7.0
0.0, 0.0, -1.0, 0.0, 2014-01-21 00:00:00, 0.0, 6.0
0.0, 0.0, -1.0, 0.0, 2014-01-22 00:00:00, 0.0, 6.0
0.0, 0.0, 0.0, 0.0, 2014-01-23 00:00:00, 0.0, 6.0
0.0, 0.0, -2.0, 0.0, 2014-01-24 00:00:00, 0.0, 10.0
0.0, 0.0, -2.0, 0.0, 2014-01-25 00:00:00, 0.0, 9.0
0.0, 0.0, -2.0, 0.0, 2014-01-26 00:00:00, 0.0, 4.0
7.2, 7.2, -3.0, 0.0, 2014-01-27 00:00:00, 0.0, 6.0
1.2, 1.2, -2.0, 0.0, 2014-01-28 00:00:00, 0.0, 7.0
0.4, 0.4, 3.0, 0.0, 2014-01-29 00:00:00, 0.0, 8.0
4.2, 4.2, 3.0, 0.0, 2014-01-30 00:00:00, 0.0, 6.0
None, None, 2.0, None, 2014-01-31 00:00:00, 0.0, None
0.0, 0.0, 0.0, 0.0, 2014-02-01 00:00:00, 0.0, 4.0
3.4, 3.4, 0.0, 0.0, 2014-02-02 00:00:00, 0.0, 3.0
0.0, 0.0, -2.0, 0.0, 2014-02-03 00:00:00, 0.0, 3.0
0.0, 0.0, -5.0, 0.0, 2014-02-04 00:00:00, 0.0, 0.0
0.0, 0.0, -5.0, 0.0, 2014-02-05 00:00:00, 0.0, -1.0
0.0, 0.0, -5.0, 0.0, 2014-02-06 00:00:00, 0.0, -1.0
0.0, 0.0, -7.0, 0.0, 2014-02-07 00:00:00, 0.0, 0.0
0.0, 0.0, -7.0, 0.0, 2014-02-08 00:00:00, 0.0, 1.0
3.6, 0.6, -7.0, 3.0, 2014-02-09 00:00:00, 0.0, 3.0
14.4, 14.4, -5.0, 0.0, 2014-02-10 00:00:00, 0.0, 3.0
43.6, 43.6, -1.0, 0.0, 2014-02-11 00:00:00, 0.0, 5.0
8.8, 8.8, -1.0, 0.0, 2014-02-12 00:00:00, 0.0, 9.0
11.4, 11.4, 0.0, 0.0, 2014-02-13 00:00:00, 0.0, 10.0
0.2, 0.2, 4.0, 0.0, 2014-02-14 00:00:00, 0.0, 11.0
28.2, 28.2, 0.0, 0.0, 2014-02-15 00:00:00, 0.0, 6.0
23.8, 20.8, 0.0, 3.0, 2014-02-16 00:00:00, 0.0, 4.0
17.8, 17.8, 0.0, 0.0, 2014-02-17 00:00:00, 0.0, 8.0
11.8, 11.8, 0.0, 0.0, 2014-02-18 00:00:00, 0.0, 6.0
3.8, 3.8, -1.0, 0.0, 2014-02-19 00:00:00, 0.0, 7.0
