station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
11.2, 0.0, None, 11.2, 2014-02-10 00:00:00, None, None
0.0, 0.0, None, 0.0, 2014-02-14 00:00:00, 0.0, None
20.6, 18.0, None, 2.6, 2014-02-15 00:00:00, 0.0, None
33.9, 17.4, None, 16.5, 2014-02-18 00:00:00, None, None
0.0, 0.0, None, 0.0, 2014-02-19 00:00:00, 4.0, None
1.2, 1.2, None, 0.0, 2014-02-20 00:00:00, 0.0, None
2.7, 0.0, None, 2.7, 2014-02-23 00:00:00, 1.0, None
2.4, 0.0, None, 2.4, 2014-03-03 00:00:00, 8.0, None
0.0, 0.0, None, 0.0, 2014-03-04 00:00:00, 7.0, None
7.4, 0.0, None, 7.4, 2014-03-05 00:00:00, 6.0, None
0.0, 0.0, None, 0.0, 2014-03-06 00:00:00, 12.0, None
0.0, 0.0, None, 0.0, 2014-03-07 00:00:00, 10.0, None
7.2, 7.2, None, 0.0, 2014-03-08 00:00:00, 0.0, None
3.4, 3.4, None, 0.0, 2014-03-24 00:00:00, 0.0, None
2.9, 2.9, None, 0.0, 2014-03-25 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2014-04-12 00:00:00, 0.0, None
4.6, 4.6, None, 0.0, 2014-05-03 00:00:00, 0.0, None
3.8, 3.8, None, 0.0, 2014-05-04 00:00:00, 0.0, None
3.8, 3.8, None, 0.0, 2014-08-03 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2014-08-15 00:00:00, 0.0, None
6.4, 6.4, None, 0.0, 2014-08-21 00:00:00, 0.0, None
13.4, 13.4, None, 0.0, 2014-10-22 00:00:00, 0.0, None
13.8, 13.8, None, 0.0, 2014-10-25 00:00:00, 0.0, None
12.8, 12.8, None, 0.0, 2014-10-30 00:00:00, 0.0, None
14.0, 14.0, None, 0.0, 2014-12-11 00:00:00, 0.0, None
