station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, None, 0.0, 2014-01-01 00:00:00, None, 1.0
10.3, 0.0, -11.0, 10.3, 2014-01-02 00:00:00, 45.0, 1.2
None, None, -3.5, None, 2014-01-03 00:00:00, 54.0, None
8.5, 0.0, None, 8.5, 2014-01-05 00:00:00, None, -2.5
0.0, 0.0, -27.5, 0.0, 2014-01-06 00:00:00, 57.0, -13.4
0.0, 0.0, -24.4, 0.0, 2014-01-07 00:00:00, 56.0, -6.5
1.8, 0.0, -15.0, 1.8, 2014-01-08 00:00:00, 54.0, -3.2
None, None, -11.5, None, 2014-01-09 00:00:00, 54.0, None
16.8, 0.0, None, 16.8, 2014-01-12 00:00:00, None, 1.0
1.8, 0.0, -14.0, 1.8, 2014-01-13 00:00:00, 62.0, 0.5
0.0, 0.0, -9.4, 0.0, 2014-01-14 00:00:00, 61.0, 2.5
0.0, 0.0, -8.0, 0.0, 2014-01-15 00:00:00, 60.0, 4.8
0.0, 0.0, -10.5, 0.0, 2014-01-16 00:00:00, 58.0, 1.8
None, None, -15.0, None, 2014-01-17 00:00:00, 58.0, None
0.0, 0.0, None, 0.0, 2014-01-19 00:00:00, None, -0.2
0.0, 0.0, -27.8, 0.0, 2014-01-20 00:00:00, 57.0, -2.2
1.8, 0.0, -19.0, 1.8, 2014-01-21 00:00:00, 56.0, -1.1
0.0, 0.0, -15.9, 0.0, 2014-01-22 00:00:00, 58.0, 1.2
None, None, -7.2, None, 2014-01-23 00:00:00, 57.0, None
0.8, 0.0, None, 0.8, 2014-01-26 00:00:00, None, -3.7
0.6, 0.0, -16.0, 0.6, 2014-01-27 00:00:00, 57.0, -7.0
0.6, 0.0, -13.0, 0.6, 2014-01-28 00:00:00, 57.0, -7.2
4.5, 0.0, -13.2, 4.5, 2014-01-29 00:00:00, 57.0, -3.9
0.0, 0.0, -15.5, 0.0, 2014-01-30 00:00:00, 62.0, -8.9
