station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
40.0, 40.0, 3.5, 0.0, 2014-01-01 00:00:00, 0.0, 6.0
42.4, 42.4, 4.5, 0.0, 2014-01-02 00:00:00, 0.0, 6.5
0.0, 0.0, 1.0, 0.0, 2014-01-03 00:00:00, 0.0, 4.0
0.0, 0.0, -0.5, 0.0, 2014-01-04 00:00:00, 0.0, 3.0
0.0, 0.0, -1.0, 0.0, 2014-01-05 00:00:00, 0.0, 4.0
7.6, 7.6, 0.0, 0.0, 2014-01-06 00:00:00, 0.0, 6.0
16.0, 16.0, 2.8, 0.0, 2014-01-07 00:00:00, 0.0, 6.0
27.2, 27.2, 5.0, 0.0, 2014-01-08 00:00:00, 0.0, 6.0
12.4, 12.4, 1.0, 0.0, 2014-01-09 00:00:00, 0.0, 5.3
58.0, 58.0, 1.0, 0.0, 2014-01-10 00:00:00, 0.0, 8.3
9.4, 9.4, 3.5, 0.0, 2014-01-11 00:00:00, 0.0, 6.0
10.8, 10.8, 0.5, 0.0, 2014-01-12 00:00:00, 0.0, 6.5
1.3, 1.3, 2.0, 0.0, 2014-01-13 00:00:00, 0.0, 8.5
0.5, 0.5, 5.0, 0.0, 2014-01-14 00:00:00, 0.0, 8.0
0.4, 0.4, 5.0, 0.0, 2014-01-15 00:00:00, 0.0, 8.0
0.0, 0.0, 3.0, 0.0, 2014-01-16 00:00:00, 0.0, 7.0
0.4, 0.4, 3.0, 0.0, 2014-01-17 00:00:00, 0.0, 8.5
0.0, 0.0, 0.5, 0.0, 2014-01-18 00:00:00, 0.0, 7.8
0.0, 0.0, 1.5, 0.0, 2014-01-19 00:00:00, 0.0, 5.5
0.0, 0.0, -0.5, 0.0, 2014-01-20 00:00:00, 0.0, 12.0
0.0, 0.0, 2.0, 0.0, 2014-01-21 00:00:00, 0.0, 12.0
0.0, 0.0, 2.0, 0.0, 2014-01-22 00:00:00, 0.0, 21.5
0.0, 0.0, 2.2, 0.0, 2014-01-23 00:00:00, 0.0, 8.0
0.0, 0.0, 6.0, 0.0, 2014-01-24 00:00:00, 0.0, 11.5
0.0, 0.0, 5.0, 0.0, 2014-01-25 00:00:00, 0.0, 11.0
0.0, 0.0, 3.0, 0.0, 2014-01-26 00:00:00, 0.0, 9.0
0.8, 0.8, 3.8, 0.0, 2014-01-27 00:00:00, 0.0, 8.5
