station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
28.4, 28.4, 6.0, 0.0, 2014-01-01 00:00:00, 0.0, 8.0
6.8, 6.8, 6.0, 0.0, 2014-01-02 00:00:00, 0.0, 7.5
15.8, 15.8, -1.5, 0.0, 2014-01-08 00:00:00, 0.0, 7.0
20.6, 20.6, 3.5, 0.0, 2014-01-09 00:00:00, 0.0, 7.5
18.4, 18.4, 7.5, 0.0, 2014-01-14 00:00:00, 0.0, 9.5
0.4, 0.4, 7.5, 0.0, 2014-01-15 00:00:00, 0.0, 9.0
0.0, 0.0, 5.0, 0.0, 2014-01-16 00:00:00, 0.0, 8.0
0.0, 0.0, 3.0, 0.0, 2014-01-20 00:00:00, 0.0, 8.0
0.2, 0.2, 4.0, 0.0, 2014-01-21 00:00:00, 0.0, 10.5
0.2, 0.2, 0.0, 0.0, 2014-01-22 00:00:00, 0.0, 7.0
0.0, 0.0, 2.5, 0.0, 2014-01-23 00:00:00, 0.0, 6.5
0.4, 0.4, 0.0, 0.0, 2014-01-24 00:00:00, 0.0, 8.5
0.2, 0.2, 0.5, 0.0, 2014-01-25 00:00:00, 0.0, 6.5
0.2, 0.2, 0.5, 0.0, 2014-01-26 00:00:00, 0.0, 5.0
2.8, 2.8, 0.5, 0.0, 2014-01-27 00:00:00, 0.0, 7.5
0.0, 0.0, 5.0, 0.0, 2014-01-28 00:00:00, 0.0, 8.5
2.0, 2.0, 4.0, 0.0, 2014-01-29 00:00:00, 0.0, 8.0
0.0, 0.0, -2.0, 0.0, 2014-02-03 00:00:00, 0.0, 4.5
0.8, 0.0, -2.5, 0.8, 2014-02-04 00:00:00, 0.0, 1.5
0.0, 0.0, -2.5, 0.0, 2014-02-05 00:00:00, 0.0, 2.0
0.0, 0.0, -4.5, 0.0, 2014-02-06 00:00:00, 0.0, 0.0
0.0, 0.0, -5.5, 0.0, 2014-02-07 00:00:00, 0.0, 1.5
0.0, 0.0, -4.5, 0.0, 2014-02-08 00:00:00, 0.0, 3.5
9.2, 9.2, -6.0, 0.0, 2014-02-09 00:00:00, 0.0, 4.5
22.4, 22.4, 0.5, 0.0, 2014-02-10 00:00:00, 0.0, 7.0
36.4, 36.4, 1.0, 0.0, 2014-02-11 00:00:00, 0.0, 6.5
27.0, 27.0, 2.0, 0.0, 2014-02-12 00:00:00, 0.0, 6.0
19.8, 19.8, 2.5, 0.0, 2014-02-13 00:00:00, 0.0, 8.5
13.2, 13.0, 0.5, 0.2, 2014-02-18 00:00:00, 0.0, 4.5
15.2, 15.2, 0.5, 0.0, 2014-02-19 00:00:00, 0.0, 4.5
3.2, 3.2, -1.0, 0.0, 2014-02-26 00:00:00, 0.0, 8.0
0.0, 0.0, 4.5, 0.0, 2014-02-27 00:00:00, 0.0, 9.0
0.4, 0.4, 3.0, 0.0, 2014-02-28 00:00:00, 0.0, 7.5
1.2, 1.2, 2.5, 0.0, 2014-03-01 00:00:00, 0.0, 5.0
6.5, 6.5, -2.0, 0.0, 2014-03-05 00:00:00, 0.0, 8.5
3.2, 3.2, 4.0, 0.0, 2014-03-06 00:00:00, 0.0, 9.0
50.2, 50.2, 6.5, 0.0, 2014-03-07 00:00:00, 0.0, 10.5
15.0, 15.0, 5.0, 0.0, 2014-03-14 00:00:00, 0.0, 10.0
15.8, 15.8, 4.5, 0.0, 2014-03-15 00:00:00, 0.0, 10.0
4.8, 4.8, 6.0, 0.0, 2014-03-16 00:00:00, 0.0, 8.0
2.2, 2.2, 0.5, 0.0, 2014-03-17 00:00:00, 0.0, 7.5
33.2, 33.2, 4.5, 0.0, 2014-03-18 00:00:00, 0.0, 8.0
1.0, 1.0, 0.0, 0.0, 2014-03-24 00:00:00, 0.0, 12.5
9.0, 9.0, 7.5, 0.0, 2014-03-25 00:00:00, 0.0, 9.5
0.0, 0.0, 3.5, 0.0, 2014-03-26 00:00:00, 0.0, 12.0
3.0, 3.0, 0.5, 0.0, 2014-03-27 00:00:00, 0.0, 12.5
0.0, 0.0, 3.5, 0.0, 2014-03-31 00:00:00, 0.0, 13.5
0.0, 0.0, 1.0, 0.0, 2014-04-01 00:00:00, 0.0, 14.5
0.0, 0.0, 0.5, 0.0, 2014-04-02 00:00:00, 0.0, 11.0
4.2, 4.2, 6.0, 0.0, 2014-04-03 00:00:00, 0.0, 10.0
1.6, 1.6, 5.5, 0.0, 2014-04-04 00:00:00, 0.0, 10.5
4.8, 4.8, 3.5, 0.0, 2014-04-07 00:00:00, 0.0, 12.5
4.2, 4.2, 6.5, 0.0, 2014-04-08 00:00:00, 0.0, 11.5
4.6, 4.6, 4.0, 0.0, 2014-04-09 00:00:00, 0.0, 9.5
26.2, 26.2, 6.0, 0.0, 2014-04-10 00:00:00, 0.0, 10.0
4.6, 4.6, 6.0, 0.0, 2014-04-15 00:00:00, 0.0, 11.0
23.0, 23.0, 6.5, 0.0, 2014-04-16 00:00:00, 0.0, 10.5
1.6, 1.6, 7.5, 0.0, 2014-04-17 00:00:00, 0.0, 10.0
