TempC,time,RH,week_of_year
6.051,2021-11-05 00:00:00,95.3,45
3.591,2021-11-05 01:00:00,99.1,45
2.101,2021-11-05 02:00:00,99.6,45
1.071,2021-11-05 03:00:00,100.0,45
-0.311,2021-11-05 04:00:00,100.0,45
-1.157,2021-11-05 05:00:00,100.0,45
-0.789,2021-11-05 06:00:00,100.0,45
-0.902,2021-11-05 07:00:00,100.0,45
-0.423,2021-11-05 08:00:00,100.0,45
-0.032,2021-11-05 09:00:00,100.0,45
0.439,2021-11-05 10:00:00,100.0,45
2.477,2021-11-05 11:00:00,100.0,45
4.688,2021-11-05 12:00:00,100.0,45
4.844,2021-11-05 13:00:00,99.7,45
5.77,2021-11-05 14:00:00,88.3,45
5.024,2021-11-05 15:00:00,88.1,45
3.617,2021-11-05 16:00:00,94.6,45
1.507,2021-11-05 17:00:00,96.1,45
1.18,2021-11-05 18:00:00,96.9,45
0.797,2021-11-05 19:00:00,97.7,45
0.135,2021-11-05 20:00:00,98.8,45
-0.62,2021-11-05 21:00:00,98.8,45
-0.535,2021-11-05 22:00:00,99.4,45
-1.185,2021-11-05 23:00:00,99.4,45
-1.527,2021-11-06 00:00:00,99.4,45
-3.242,2021-11-06 01:00:00,99.3,45
-3.153,2021-11-06 02:00:00,99.5,45
-4.137,2021-11-06 03:00:00,99.1,45
-3.212,2021-11-06 04:00:00,99.4,45
-4.408,2021-11-06 05:00:00,98.9,45
-4.895,2021-11-06 06:00:00,98.6,45
-4.621,2021-11-06 07:00:00,98.8,45
-4.712,2021-11-06 08:00:00,98.5,45
-1.556,2021-11-06 09:00:00,99.6,45
-0.873,2021-11-06 10:00:00,99.8,45
-0.032,2021-11-06 11:00:00,100.0,45
0.218,2021-11-06 12:00:00,100.0,45
0.55,2021-11-06 13:00:00,100.0,45
1.208,2021-11-06 14:00:00,100.0,45
0.329,2021-11-06 15:00:00,100.0,45
-0.004,2021-11-06 16:00:00,100.0,45
-0.199,2021-11-06 17:00:00,100.0,45
-0.423,2021-11-06 18:00:00,100.0,45
0.135,2021-11-06 19:00:00,100.0,45
0.079,2021-11-06 20:00:00,99.6,45
-1.27,2021-11-06 21:00:00,99.8,45
-0.507,2021-11-06 22:00:00,100.0,45
-0.676,2021-11-06 23:00:00,100.0,45
-1.498,2021-11-07 00:00:00,100.0,45
-2.363,2021-11-07 01:00:00,100.0,45
-3.598,2021-11-07 02:00:00,99.8,45
-4.469,2021-11-07 03:00:00,99.6,45
-6.105,2021-11-07 04:00:00,98.4,45
-7.445,2021-11-07 05:00:00,97.7,45
-5.791,2021-11-07 06:00:00,97.6,45
-7.187,2021-11-07 07:00:00,97.9,45
-7.706,2021-11-07 08:00:00,97.3,45
-5.76,2021-11-07 09:00:00,97.7,45
-2.508,2021-11-07 10:00:00,98.9,45
-1.413,2021-11-07 11:00:00,99.4,45
-0.032,2021-11-07 12:00:00,97.5,45
0.384,2021-11-07 13:00:00,96.5,45
