air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
8.8, 8.3, 7.6, 92.0, 97.0, 0.0, 0.0, 7.0, 0.0,2022-08-27 20:00:00,35
8.3, 8.1, 7.4, 94.0, 99.0, 0.0, 0.0, 7.0, 0.0,2022-08-27 21:00:00,35
8.3, 8.1, 7.9, 97.0, 100.0, 0.0, 0.0, 6.0, 0.0,2022-08-27 22:00:00,35
8.1, None, 8.0, 99.0, None, 0.0, 0.0, 6.0, None,2022-08-27 23:00:00,35
8.1, 8.0, 8.1, 100.0, 100.0, 0.0, 0.0, 6.0, 0.0,2022-08-28 00:00:00,35
8.1, 8.0, 8.1, 100.0, 100.0, 0.0, 0.0, 6.0, 0.0,2022-08-28 01:00:00,35
8.0, 8.1, 8.0, 100.0, 100.0, 0.0, 0.0, 5.0, 0.0,2022-08-28 02:00:00,35
8.0, 8.2, 8.0, 100.0, 100.0, 0.0, 0.0, 5.0, 0.0,2022-08-28 03:00:00,35
8.1, 8.2, 8.1, 100.0, 100.0, 0.0, 0.0, 5.0, 0.0,2022-08-28 04:00:00,35
8.2, 8.2, 8.2, 100.0, 100.0, 0.0, 0.0, 5.0, 0.1,2022-08-28 05:00:00,35
8.2, 9.1, 8.2, 100.0, 100.0, 0.0, 0.0, 10.0, 0.1,2022-08-28 06:00:00,35
8.2, 9.4, 8.2, 100.0, 100.0, 0.1, 0.1, 5.0, 0.0,2022-08-28 07:00:00,35
9.1, 9.9, 9.1, 100.0, 98.0, 0.2, 0.1, 6.0, 0.0,2022-08-28 08:00:00,35
9.4, 12.8, 9.4, 100.0, 93.0, 0.2, 0.0, 5.0, 0.0,2022-08-28 09:00:00,35
9.9, 12.9, 9.6, 98.0, 89.0, 0.2, 0.0, 5.0, 0.0,2022-08-28 10:00:00,35
12.8, 13.2, 11.7, 93.0, 87.0, 0.2, 0.0, 5.0, 0.0,2022-08-28 11:00:00,35
12.9, 12.6, 11.1, 89.0, 87.0, 0.2, 0.0, 5.0, 0.0,2022-08-28 12:00:00,35
13.2, 11.2, 11.1, 87.0, 92.0, 0.2, 0.0, 5.0, 0.0,2022-08-28 13:00:00,35
12.6, 11.0, 10.5, 87.0, 96.0, 0.2, 0.0, 5.0, 0.6,2022-08-28 14:00:00,35
11.2, 10.3, 9.9, 92.0, 100.0, 0.2, 0.0, 4.0, 0.6,2022-08-28 15:00:00,35
11.0, 9.6, 10.4, 96.0, 100.0, 0.8, 0.6, 5.0, 0.9,2022-08-28 16:00:00,35
10.3, 9.4, 10.3, 100.0, 100.0, 1.4, 0.6, 5.0, 1.5,2022-08-28 17:00:00,35
9.6, 9.2, 9.6, 100.0, 100.0, 2.3, 0.9, 6.0, 0.4,2022-08-28 18:00:00,35
9.4, 9.6, 9.4, 100.0, 100.0, 3.8, 1.5, 6.0, 0.0,2022-08-28 19:00:00,35
9.2, 10.1, 9.2, 100.0, 100.0, 4.2, 0.4, 8.0, 0.0,2022-08-28 20:00:00,35
None, 10.3, None, None, 100.0, None, None, None, 0.1,2022-08-28 21:00:00,35
10.1, 10.3, 10.1, 100.0, 100.0, 4.2, 0.0, 9.0, 0.3,2022-08-28 22:00:00,35
10.3, None, 10.3, 100.0, None, 4.3, 0.1, 10.0, None,2022-08-28 23:00:00,35
10.3, 11.0, 10.3, 100.0, 100.0, 4.6, 0.3, 10.0, 0.0,2022-08-29 00:00:00,35
10.6, 11.5, 10.6, 100.0, 100.0, 4.8, 0.2, 11.0, 0.4,2022-08-29 01:00:00,35
11.0, 12.0, 11.0, 100.0, 100.0, 4.8, 0.0, 10.0, 0.3,2022-08-29 02:00:00,35
11.5, 12.5, 11.5, 100.0, 100.0, 5.2, 0.4, 12.0, 0.1,2022-08-29 03:00:00,35
12.0, 13.2, 12.0, 100.0, 100.0, 5.5, 0.3, 8.0, 0.0,2022-08-29 04:00:00,35
12.5, 13.4, 12.5, 100.0, 100.0, 5.6, 0.1, 7.0, 0.0,2022-08-29 05:00:00,35
13.2, 13.6, 13.2, 100.0, 100.0, 5.6, 0.0, 7.0, 0.2,2022-08-29 06:00:00,35
13.4, 13.7, 13.4, 100.0, 100.0, 5.5, 0.0, 8.0, 0.1,2022-08-29 07:00:00,35
13.6, 14.5, 13.6, 100.0, 97.0, 5.6, 0.2, 8.0, 0.0,2022-08-29 08:00:00,35
13.7, 13.7, 13.7, 100.0, 96.0, 5.7, 0.1, 8.0, 0.0,2022-08-29 09:00:00,35
14.5, 14.1, 14.0, 97.0, 97.0, 5.7, 0.0, 8.0, 0.0,2022-08-29 10:00:00,35
13.7, 16.2, 13.1, 96.0, 90.0, 5.7, 0.0, 4.0, 0.0,2022-08-29 11:00:00,35
14.1, 16.5, 13.6, 97.0, 92.0, 5.7, 0.0, 5.0, 0.0,2022-08-29 12:00:00,35
16.2, 17.4, 14.6, 90.0, 84.0, 5.7, 0.0, 6.0, 0.0,2022-08-29 13:00:00,35
16.5, 16.7, 15.2, 92.0, 87.0, 5.7, 0.0, 6.0, 0.0,2022-08-29 14:00:00,35
17.4, 18.5, 14.7, 84.0, 80.0, 5.7, 0.0, 5.0, 0.0,2022-08-29 15:00:00,35
16.7, 18.2, 14.5, 87.0, 77.0, 5.1, 0.0, 5.0, 0.0,2022-08-29 16:00:00,35
18.5, 16.6, 15.0, 80.0, 81.0, 4.5, 0.0, 5.0, 0.0,2022-08-29 17:00:00,35
18.2, 15.0, 14.1, 77.0, 91.0, 3.6, 0.0, 4.0, 0.0,2022-08-29 18:00:00,35
16.6, 12.9, 13.3, 81.0, 86.0, 2.1, 0.0, 3.0, 0.0,2022-08-29 19:00:00,35
None, 12.9, None, None, 76.0, None, None, None, 0.0,2022-08-29 20:00:00,35
12.9, 12.9, 10.6, 86.0, 64.0, 1.7, 0.0, 2.0, 0.0,2022-08-29 21:00:00,35
12.9, 13.4, 8.8, 76.0, 59.0, 1.7, 0.0, 3.0, 0.0,2022-08-29 22:00:00,35
12.9, None, 6.3, 64.0, None, 1.6, 0.0, 5.0, None,2022-08-29 23:00:00,35
13.4, 12.2, 5.6, 59.0, 64.0, 1.3, 0.0, 6.0, 0.0,2022-08-30 00:00:00,35
12.2, 12.3, 5.8, 65.0, 61.0, 1.1, 0.0, 7.0, 0.0,2022-08-30 01:00:00,35
12.2, 12.6, 5.6, 64.0, 62.0, 1.1, 0.0, 8.0, 0.0,2022-08-30 02:00:00,35
12.3, 12.8, 5.0, 61.0, 60.0, 0.7, 0.0, 5.0, 0.0,2022-08-30 03:00:00,35
12.6, 12.7, 5.5, 62.0, 61.0, 0.4, 0.0, 4.0, 0.0,2022-08-30 04:00:00,35
12.8, 13.4, 5.2, 60.0, 57.0, 0.3, 0.0, 6.0, 0.0,2022-08-30 05:00:00,35
12.7, 13.4, 5.4, 61.0, 65.0, 0.3, 0.0, 5.0, 0.0,2022-08-30 06:00:00,35
13.4, 16.3, 5.1, 57.0, 60.0, 0.3, 0.0, 7.0, 0.0,2022-08-30 07:00:00,35
13.4, 18.7, 7.0, 65.0, 52.0, 0.1, 0.0, 5.0, 0.0,2022-08-30 08:00:00,35
16.3, 20.8, 8.5, 60.0, 58.0, 0.0, 0.0, 3.0, 0.0,2022-08-30 09:00:00,35
18.7, 21.9, 8.7, 52.0, 51.0, 0.0, 0.0, 3.0, 0.0,2022-08-30 10:00:00,35
20.8, 22.9, 12.2, 58.0, 49.0, 0.0, 0.0, 6.0, 0.0,2022-08-30 11:00:00,35
21.9, 23.4, 11.3, 51.0, 48.0, 0.0, 0.0, 5.0, 0.0,2022-08-30 12:00:00,35
22.9, 23.6, 11.6, 49.0, 46.0, 0.0, 0.0, 5.0, 0.0,2022-08-30 13:00:00,35
23.4, 23.4, 11.8, 48.0, 50.0, 0.0, 0.0, 5.0, 0.0,2022-08-30 14:00:00,35
23.6, 23.3, 11.3, 46.0, 48.0, 0.0, 0.0, 5.0, 0.0,2022-08-30 15:00:00,35
23.4, 22.3, 12.4, 50.0, 50.0, 0.0, 0.0, 4.0, 0.0,2022-08-30 16:00:00,35
23.3, 20.8, 11.7, 48.0, 54.0, 0.0, 0.0, 4.0, 0.0,2022-08-30 17:00:00,35
22.3, 19.1, 11.4, 50.0, 61.0, 0.0, 0.0, 4.0, 0.0,2022-08-30 18:00:00,35
20.8, 16.9, 11.2, 54.0, 69.0, 0.0, 0.0, 4.0, 0.0,2022-08-30 19:00:00,35
19.1, 16.5, 11.4, 61.0, 71.0, 0.0, 0.0, 6.0, 0.0,2022-08-30 20:00:00,35
16.9, 16.6, 11.2, 69.0, 69.0, 0.0, 0.0, 4.0, 0.0,2022-08-30 21:00:00,35
16.5, 17.0, 11.2, 71.0, 65.0, 0.0, 0.0, 5.0, 0.0,2022-08-30 22:00:00,35
16.6, None, 10.9, 69.0, None, 0.0, 0.0, 4.0, None,2022-08-30 23:00:00,35
17.0, 16.7, 10.4, 65.0, 66.0, 0.0, 0.0, 4.0, 0.0,2022-08-31 00:00:00,35
16.8, 16.5, 10.4, 66.0, 68.0, 0.0, 0.0, 4.0, 0.0,2022-08-31 01:00:00,35
16.7, 16.0, 10.3, 66.0, 70.0, 0.0, 0.0, 4.0, 0.0,2022-08-31 02:00:00,35
16.5, 16.3, 10.6, 68.0, 70.0, 0.0, 0.0, 4.0, 0.0,2022-08-31 03:00:00,35
16.0, 16.0, 10.5, 70.0, 72.0, 0.0, 0.0, 3.0, 0.0,2022-08-31 04:00:00,35
16.3, 16.4, 10.8, 70.0, 71.0, 0.0, 0.0, 4.0, 0.0,2022-08-31 05:00:00,35
16.0, 16.9, 11.0, 72.0, 71.0, 0.0, 0.0, 3.0, 0.0,2022-08-31 06:00:00,35
16.4, 18.0, 11.1, 71.0, 70.0, 0.0, 0.0, 3.0, 0.0,2022-08-31 07:00:00,35
16.9, 19.6, 11.6, 71.0, 67.0, 0.0, 0.0, 3.0, 0.0,2022-08-31 08:00:00,35
18.0, 22.5, 12.5, 70.0, 58.0, 0.0, 0.0, 3.0, 0.0,2022-08-31 09:00:00,35
19.6, 24.0, 13.3, 67.0, 49.0, 0.0, 0.0, 4.0, 0.0,2022-08-31 10:00:00,35
22.5, 23.1, 13.8, 58.0, 54.0, 0.0, 0.0, 5.0, 0.0,2022-08-31 11:00:00,35
24.0, 24.5, 12.6, 49.0, 48.0, 0.0, 0.0, 5.0, 0.0,2022-08-31 12:00:00,35
23.1, 23.0, 13.3, 54.0, 55.0, 0.0, 0.0, 5.0, 0.0,2022-08-31 13:00:00,35
24.5, 23.4, 12.8, 48.0, 52.0, 0.0, 0.0, 4.0, 0.0,2022-08-31 14:00:00,35
23.0, 23.7, 13.5, 55.0, 55.0, 0.0, 0.0, 4.0, 0.0,2022-08-31 15:00:00,35
23.4, 23.2, 13.0, 52.0, 57.0, 0.0, 0.0, 5.0, 0.0,2022-08-31 16:00:00,35
23.7, 20.1, 14.1, 55.0, 66.0, 0.0, 0.0, 4.0, 0.0,2022-08-31 17:00:00,35
23.2, 17.8, 14.2, 57.0, 78.0, 0.0, 0.0, 8.0, 0.0,2022-08-31 18:00:00,35
20.1, 15.7, 13.6, 66.0, 81.0, 0.0, 0.0, 8.0, 0.0,2022-08-31 19:00:00,35
17.8, 15.4, 13.9, 78.0, 74.0, 0.0, 0.0, 5.0, 0.0,2022-08-31 20:00:00,35
15.7, 15.0, 12.5, 81.0, 79.0, 0.0, 0.0, 6.0, 0.0,2022-08-31 21:00:00,35
15.4, 14.8, 10.8, 74.0, 80.0, 0.0, 0.0, 5.0, 0.0,2022-08-31 22:00:00,35
15.0, None, 11.4, 79.0, None, 0.0, 0.0, 5.0, None,2022-08-31 23:00:00,35
14.8, 14.9, 11.4, 80.0, 80.0, 0.0, 0.0, 4.0, 0.0,2022-09-01 00:00:00,35
15.1, 14.9, 11.9, 81.0, 77.0, 0.0, 0.0, 3.0, 0.0,2022-09-01 01:00:00,35
14.9, 14.8, 11.5, 80.0, 71.0, 0.0, 0.0, 4.0, 0.0,2022-09-01 02:00:00,35
None, 14.5, None, None, 74.0, None, None, None, 0.0,2022-09-01 03:00:00,35
14.8, 14.0, 9.6, 71.0, 78.0, 0.0, 0.0, 4.0, 0.0,2022-09-01 04:00:00,35
14.5, 14.2, 9.9, 74.0, 81.0, 0.0, 0.0, 5.0, 0.0,2022-09-01 05:00:00,35
14.0, 14.1, 10.2, 78.0, 86.0, 0.0, 0.0, 3.0, 0.0,2022-09-01 06:00:00,35
14.2, 15.9, 11.0, 81.0, 80.0, 0.0, 0.0, 3.0, 0.0,2022-09-01 07:00:00,35
14.1, 18.0, 11.8, 86.0, 77.0, 0.0, 0.0, 3.0, 0.0,2022-09-01 08:00:00,35
15.9, 21.1, 12.5, 80.0, 67.0, 0.0, 0.0, 2.0, 0.0,2022-09-01 09:00:00,35
18.0, 21.3, 13.9, 77.0, 66.0, 0.0, 0.0, 3.0, 0.0,2022-09-01 10:00:00,35
21.1, 22.2, 14.7, 67.0, 64.0, 0.0, 0.0, 5.0, 0.0,2022-09-01 11:00:00,35
21.3, 22.8, 14.7, 66.0, 55.0, 0.0, 0.0, 6.0, 0.0,2022-09-01 12:00:00,35
22.2, 23.2, 15.1, 64.0, 53.0, 0.0, 0.0, 5.0, 0.0,2022-09-01 13:00:00,35
22.8, 24.1, 13.3, 55.0, 49.0, 0.0, 0.0, 5.0, 0.0,2022-09-01 14:00:00,35
23.2, 22.7, 13.1, 53.0, 51.0, 0.0, 0.0, 4.0, 0.0,2022-09-01 15:00:00,35
24.1, 22.2, 12.7, 49.0, 52.0, 0.0, 0.0, 5.0, 0.0,2022-09-01 16:00:00,35
22.7, 19.0, 12.1, 51.0, 60.0, 0.0, 0.0, 4.0, 0.0,2022-09-01 17:00:00,35
22.2, 16.6, 11.9, 52.0, 72.0, 0.0, 0.0, 9.0, 0.0,2022-09-01 18:00:00,35
19.0, 14.3, 11.1, 60.0, 80.0, 0.0, 0.0, 11.0, 0.0,2022-09-01 19:00:00,35
16.6, 13.8, 11.5, 72.0, 82.0, 0.0, 0.0, 6.0, 0.0,2022-09-01 20:00:00,35
14.3, 13.3, 10.9, 80.0, 84.0, 0.0, 0.0, 6.0, 0.0,2022-09-01 21:00:00,35
13.8, 12.7, 10.8, 82.0, 90.0, 0.0, 0.0, 6.0, 0.0,2022-09-01 22:00:00,35
13.3, None, 10.7, 84.0, None, 0.0, 0.0, 5.0, None,2022-09-01 23:00:00,35
12.7, 12.3, 11.1, 90.0, 83.0, 0.0, 0.0, 5.0, 0.0,2022-09-02 00:00:00,35
12.4, 12.4, 11.5, 94.0, 70.0, 0.0, 0.0, 6.0, 0.0,2022-09-02 01:00:00,35
12.3, 12.1, 9.5, 83.0, 68.0, 0.0, 0.0, 6.0, 0.0,2022-09-02 02:00:00,35
12.4, 12.7, 7.1, 70.0, 46.0, 0.0, 0.0, 7.0, 0.0,2022-09-02 03:00:00,35
12.1, 12.7, 6.4, 68.0, 41.0, 0.0, 0.0, 11.0, 0.0,2022-09-02 04:00:00,35
12.7, 12.8, 1.4, 46.0, 39.0, 0.0, 0.0, 12.0, 0.0,2022-09-02 05:00:00,35
12.7, 12.9, -0.2, 41.0, 41.0, 0.0, 0.0, 1.0, 0.0,2022-09-02 06:00:00,35
12.8, 15.8, -0.8, 39.0, 41.0, 0.0, 0.0, 2.0, 0.0,2022-09-02 07:00:00,35
12.9, 17.9, 0.0, 41.0, 52.0, 0.0, 0.0, 0.0, 0.0,2022-09-02 08:00:00,35
15.8, 18.1, 2.6, 41.0, 62.0, 0.0, 0.0, 0.0, 0.0,2022-09-02 09:00:00,35
17.9, 19.4, 7.9, 52.0, 51.0, 0.0, 0.0, 0.0, 0.0,2022-09-02 10:00:00,35
18.1, 19.9, 10.7, 62.0, 55.0, 0.0, 0.0, 6.0, 0.0,2022-09-02 11:00:00,35
19.4, 20.7, 9.0, 51.0, 55.0, 0.0, 0.0, 5.0, 0.0,2022-09-02 12:00:00,35
19.9, 21.8, 10.6, 55.0, 47.0, 0.0, 0.0, 5.0, 0.0,2022-09-02 13:00:00,35
20.7, 21.2, 11.3, 55.0, 45.0, 0.0, 0.0, 5.0, 0.0,2022-09-02 14:00:00,35
21.8, 21.0, 10.0, 47.0, 41.0, 0.0, 0.0, 6.0, 0.0,2022-09-02 15:00:00,35
21.2, 19.6, 8.8, 45.0, 42.0, 0.0, 0.0, 9.0, 0.0,2022-09-02 16:00:00,35
21.0, 16.6, 7.3, 41.0, 53.0, 0.0, 0.0, 12.0, 0.0,2022-09-02 17:00:00,35
19.6, 13.5, 6.3, 42.0, 65.0, 0.0, 0.0, 13.0, 0.0,2022-09-02 18:00:00,35
16.6, 13.1, 7.0, 53.0, 66.0, 0.0, 0.0, 13.0, 0.0,2022-09-02 19:00:00,35
13.5, 13.9, 7.1, 65.0, 55.0, 0.0, 0.0, 13.0, 0.0,2022-09-02 20:00:00,35
13.1, 11.6, 6.9, 66.0, 84.0, 0.0, 0.0, 13.0, 0.0,2022-09-02 21:00:00,35
13.9, 10.0, 5.0, 55.0, 96.0, 0.0, 0.0, 12.0, 0.0,2022-09-02 22:00:00,35
11.6, None, 9.0, 84.0, None, 0.0, 0.0, 13.0, None,2022-09-02 23:00:00,35
