wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
197.0, 99.0, 4.9, 0.0, 10.9, 2.5, 11.1, 10.7, 294.0, 0.0, 11.8, 99.0,2022-08-27 00:00:00,35
299.0, 99.0, 3.5, 0.0, 10.9, 2.3, 11.1, 10.5, 323.0, 0.0, 11.8, 99.0,2022-08-27 01:00:00,35
312.0, 99.0, 2.5, 0.0, 10.5, 2.3, 10.7, 9.8, 197.0, 0.0, 11.8, 99.0,2022-08-27 02:00:00,35
310.0, 99.0, 2.3, 0.0, 10.3, 4.7, 10.5, 9.3, 299.0, 0.0, 11.8, 99.0,2022-08-27 03:00:00,35
220.0, 99.0, 2.3, 0.2, 9.7, 7.5, 9.8, 10.4, 312.0, 0.0, 11.8, 96.0,2022-08-27 04:00:00,35
201.0, 99.0, 4.7, 0.0, 9.2, 17.3, 9.3, 14.2, 310.0, 0.0, 11.8, 67.0,2022-08-27 05:00:00,35
198.0, 96.0, 7.5, 0.0, 9.8, 14.8, 10.4, 16.3, 220.0, 0.2, 12.0, 60.0,2022-08-27 06:00:00,35
191.0, 67.0, 17.3, 0.0, 8.2, 12.3, 14.2, 15.3, 201.0, 0.0, 12.0, 63.0,2022-08-27 07:00:00,35
196.0, 60.0, 14.8, 0.0, 8.5, 13.3, 16.3, 14.6, 198.0, 0.0, 12.0, 65.0,2022-08-27 08:00:00,35
188.0, 63.0, 12.3, 0.0, 8.3, 14.2, 15.3, 16.1, 191.0, 0.0, 12.0, 63.0,2022-08-27 09:00:00,35
191.0, 65.0, 13.3, 0.0, 8.1, 14.3, 14.6, 16.6, 196.0, 0.0, 12.0, 53.0,2022-08-27 10:00:00,35
198.0, 63.0, 14.2, 0.0, 9.1, 14.2, 16.1, 15.6, 188.0, 0.0, 12.0, 56.0,2022-08-27 11:00:00,35
221.0, 53.0, 14.3, 0.2, 7.0, 7.6, 16.6, 14.2, 191.0, 0.0, 12.0, 63.0,2022-08-27 12:00:00,35
190.0, 56.0, 14.2, 0.4, 6.9, 17.4, 15.6, 16.2, 198.0, 0.0, 12.0, 56.0,2022-08-27 13:00:00,35
