time,TEMP_MEAN,HUMIDITY,week_of_year
2020-01-15 00:00:00, -22.7, 82.2,3
2020-01-15 01:00:00, -23.5, 82.1,3
2020-01-15 02:00:00, -23.9, 81.4,3
2020-01-15 03:00:00, -22.7, 82.3,3
2020-01-15 04:00:00, -21.4, 83.5,3
2020-01-15 05:00:00, -21.0, 83.3,3
2020-01-15 06:00:00, -20.8, 83.4,3
2020-01-15 07:00:00, -20.5, 83.3,3
2020-01-15 08:00:00, -20.3, 83.5,3
2020-01-15 09:00:00, -19.8, 83.3,3
2020-01-15 10:00:00, -19.1, 81.2,3
2020-01-15 11:00:00, -18.4, 80.3,3
2020-01-15 12:00:00, -17.8, 80.0,3
2020-01-15 13:00:00, -16.8, 77.6,3
2020-01-15 14:00:00, -16.5, 77.4,3
2020-01-15 15:00:00, -16.4, 76.7,3
2020-01-15 16:00:00, -16.4, 77.8,3
2020-01-15 17:00:00, -16.7, 78.0,3
2020-01-15 18:00:00, -16.9, 78.1,3
2020-01-15 19:00:00, -16.9, 77.2,3
2020-01-15 20:00:00, -17.0, 77.1,3
2020-01-15 21:00:00, -17.1, 78.8,3
2020-01-15 22:00:00, -17.1, 82.6,3
2020-01-15 23:00:00, -17.1, 84.2,3
2020-01-16 00:00:00, -16.9, 85.4,3
2020-01-16 01:00:00, -16.7, 86.0,3
2020-01-16 02:00:00, -16.6, 86.7,3
2020-01-16 03:00:00, -16.5, 87.3,3
2020-01-16 04:00:00, -16.4, 87.4,3
2020-01-16 05:00:00, -16.1, 87.7,3
2020-01-16 06:00:00, -15.8, 88.1,3
2020-01-16 07:00:00, -15.5, 87.9,3
2020-01-16 08:00:00, -15.2, 88.5,3
2020-01-16 09:00:00, -14.8, 88.1,3
2020-01-16 10:00:00, -14.1, 87.3,3
2020-01-16 11:00:00, -13.4, 87.8,3
2020-01-16 12:00:00, -12.8, 88.1,3
2020-01-16 13:00:00, -13.4, 88.1,3
2020-01-16 14:00:00, -13.4, 88.0,3
2020-01-16 15:00:00, -13.0, 88.8,3
