BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1027.0, -27.6, None,58.9, None,2020-01-15 00:00:00, None,3
1027.0, -27.6, None,58.6, None,2020-01-15 01:00:00, None,3
1028.0, -27.6, None,62.2, None,2020-01-15 02:00:00, None,3
1028.0, -27.7, None,62.7, None,2020-01-15 03:00:00, None,3
1028.0, -28.6, None,65.3, None,2020-01-15 04:00:00, None,3
1029.0, -30.3, None,63.4, None,2020-01-15 05:00:00, None,3
1029.0, -31.0, None,63.5, None,2020-01-15 06:00:00, None,3
1029.0, -31.0, None,63.5, None,2020-01-15 07:00:00, None,3
1029.0, -30.0, None,62.5, None,2020-01-15 08:00:00, None,3
1030.0, -29.0, None,57.5, None,2020-01-15 09:00:00, None,3
1030.0, -30.3, None,58.0, None,2020-01-15 10:00:00, None,3
1031.0, -29.6, None,56.6, None,2020-01-15 11:00:00, None,3
1031.0, -29.4, None,57.6, None,2020-01-15 12:00:00, None,3
1031.0, -28.2, None,54.9, None,2020-01-15 13:00:00, None,3
1031.0, -28.5, None,54.9, None,2020-01-15 14:00:00, None,3
1030.0, -27.8, None,55.2, None,2020-01-15 15:00:00, None,3
1030.0, -29.0, None,59.0, None,2020-01-15 16:00:00, None,3
1030.0, -28.9, None,67.0, None,2020-01-15 17:00:00, None,3
1030.0, -29.0, None,67.0, None,2020-01-15 18:00:00, None,3
1030.0, -28.3, None,70.4, None,2020-01-15 19:00:00, None,3
1030.0, -28.8, None,67.6, None,2020-01-15 20:00:00, None,3
1029.0, -30.5, None,61.9, None,2020-01-15 21:00:00, None,3
1030.0, -30.4, None,65.4, None,2020-01-15 22:00:00, None,3
1030.0, -30.7, None,63.3, None,2020-01-15 23:00:00, None,3
1030.0, -30.3, None,65.6, None,2020-01-16 00:00:00, None,3
1029.0, -29.5, None,65.4, None,2020-01-16 01:00:00, None,3
1029.0, -29.7, None,62.9, None,2020-01-16 02:00:00, None,3
1028.0, -29.1, None,66.0, None,2020-01-16 03:00:00, None,3
1028.0, -28.9, None,67.7, None,2020-01-16 04:00:00, None,3
1027.0, -28.8, None,65.5, None,2020-01-16 05:00:00, None,3
1027.0, -28.7, None,61.6, None,2020-01-16 06:00:00, None,3
1027.0, -28.7, None,59.3, None,2020-01-16 07:00:00, None,3
1026.0, -28.8, None,59.4, None,2020-01-16 08:00:00, None,3
1027.0, -28.7, None,58.3, None,2020-01-16 09:00:00, None,3
1026.0, -28.5, None,55.3, None,2020-01-16 10:00:00, None,3
