WDIR_VECT,time,TEMP_MEAN,week_of_year
4.0,2020-01-19 14:00:00, 6.6,3
7.4,2020-01-19 15:00:00, 6.5,3
7.2,2020-01-19 17:00:00, 6.6,3
2.8,2020-01-19 18:00:00, 6.5,3
5.4,2020-01-19 19:00:00, 6.5,3
2.5,2020-01-19 20:00:00, 6.8,3
8.9,2020-01-19 21:00:00, 6.9,3
205.0,2020-01-19 22:00:00, 6.1,3
18.9,2020-01-19 23:00:00, 5.9,3
24.8,2020-01-20 00:00:00, 6.3,3
7.4,2020-01-20 01:00:00, 5.9,3
14.5,2020-01-20 02:00:00, 6.5,3
17.6,2020-01-20 03:00:00, 6.6,3
15.8,2020-01-20 04:00:00, 6.8,3
11.8,2020-01-20 05:00:00, 7.6,3
7.3,2020-01-20 06:00:00, 7.4,3
17.6,2020-01-20 07:00:00, 7.0,3
13.3,2020-01-20 08:00:00, 6.7,3
11.2,2020-01-20 09:00:00, 6.5,3
14.2,2020-01-20 10:00:00, 6.6,3
25.8,2020-01-20 11:00:00, 6.6,3
21.5,2020-01-20 12:00:00, 6.6,3
20.2,2020-01-20 13:00:00, 6.7,3
21.0,2020-01-20 14:00:00, 6.7,3
20.2,2020-01-20 15:00:00, 7.2,3
11.8,2020-01-20 16:00:00, 7.0,3
17.6,2020-01-20 17:00:00, 7.0,3
10.9,2020-01-20 18:00:00, 6.7,3
13.5,2020-01-20 19:00:00, 6.7,3
13.1,2020-01-20 20:00:00, 7.1,3
36.1,2020-01-20 21:00:00, 7.5,3
10.7,2020-01-20 22:00:00, 7.2,3
13.3,2020-01-20 23:00:00, 7.3,3
28.1,2020-01-21 00:00:00, 7.2,3
4.8,2020-01-21 01:00:00, 7.1,3
19.1,2020-01-21 02:00:00, 7.8,3
30.6,2020-01-21 03:00:00, 8.7,3
115.8,2020-01-21 04:00:00, 9.6,3
74.1,2020-01-21 05:00:00, 9.6,3
48.9,2020-01-21 06:00:00, 8.1,3
93.2,2020-01-21 07:00:00, 8.8,3
124.4,2020-01-21 08:00:00, 7.9,3
120.9,2020-01-21 09:00:00, 7.4,3
128.0,2020-01-21 10:00:00, 7.8,3
140.1,2020-01-21 11:00:00, 8.0,3
150.8,2020-01-21 12:00:00, 8.0,3
151.2,2020-01-21 13:00:00, 8.3,3
169.4,2020-01-21 14:00:00, 7.7,3
164.2,2020-01-21 15:00:00, 7.1,3
164.0,2020-01-21 16:00:00, 7.2,3
160.7,2020-01-21 17:00:00, 6.7,3
149.9,2020-01-21 18:00:00, 6.6,3
140.1,2020-01-21 19:00:00, 6.4,3
144.7,2020-01-21 20:00:00, 6.1,3
179.0,2020-01-21 21:00:00, 6.5,3
185.0,2020-01-21 22:00:00, 6.5,3
175.4,2020-01-21 23:00:00, 6.4,3
