TempC,time,RH,week_of_year
5.102,2020-04-30 19:00:00,82.6,18
3.009,2020-04-30 20:00:00,92.0,18
2.316,2020-04-30 21:00:00,94.1,18
1.044,2020-04-30 22:00:00,96.0,18
-0.648,2020-04-30 23:00:00,97.2,18
-1.527,2020-05-01 00:00:00,97.7,18
-1.441,2020-05-01 01:00:00,98.4,18
-1.584,2020-05-01 02:00:00,98.4,18
-1.9,2020-05-01 03:00:00,98.4,18
-1.871,2020-05-01 04:00:00,98.4,18
-1.527,2020-05-01 05:00:00,98.4,18
0.742,2020-05-01 06:00:00,97.1,18
3.459,2020-05-01 07:00:00,91.7,18
7.041,2020-05-01 08:00:00,82.4,18
9.657,2020-05-01 09:00:00,65.7,18
11.419,2020-05-01 10:00:00,51.2,18
11.953,2020-05-01 11:00:00,41.6,18
12.147,2020-05-01 12:00:00,43.8,18
14.29,2020-05-01 13:00:00,38.7,18
14.481,2020-05-01 14:00:00,36.6,18
14.96,2020-05-01 15:00:00,36.2,18
15.318,2020-05-01 16:00:00,37.2,18
14.673,2020-05-01 17:00:00,35.7,18
13.906,2020-05-01 18:00:00,37.7,18
9.854,2020-05-01 19:00:00,43.9,18
5.308,2020-05-01 20:00:00,69.4,18
3.88,2020-05-01 21:00:00,83.0,18
3.643,2020-05-01 22:00:00,84.3,18
3.009,2020-05-01 23:00:00,84.7,18
2.396,2020-05-02 00:00:00,88.5,18
3.406,2020-05-02 01:00:00,87.4,18
2.45,2020-05-02 02:00:00,83.5,18
0.412,2020-05-02 03:00:00,85.7,18
-0.479,2020-05-02 04:00:00,91.0,18
-0.339,2020-05-02 05:00:00,91.6,18
3.063,2020-05-02 06:00:00,87.9,18
7.795,2020-05-02 07:00:00,71.9,18
10.736,2020-05-02 08:00:00,53.7,18
14.385,2020-05-02 09:00:00,42.5,18
15.724,2020-05-02 10:00:00,36.1,18
15.581,2020-05-02 11:00:00,34.6,18
16.392,2020-05-02 12:00:00,33.2,18
18.129,2020-05-02 13:00:00,31.1,18
18.247,2020-05-02 14:00:00,29.1,18
17.724,2020-05-02 15:00:00,28.2,18
18.485,2020-05-02 16:00:00,28.7,18
17.772,2020-05-02 17:00:00,26.8,18
16.749,2020-05-02 18:00:00,29.3,18
14.505,2020-05-02 19:00:00,35.4,18
9.657,2020-05-02 20:00:00,59.7,18
8.444,2020-05-02 21:00:00,71.8,18
7.745,2020-05-02 22:00:00,75.3,18
6.914,2020-05-02 23:00:00,69.4,18
5.77,2020-05-03 00:00:00,82.6,18
6.026,2020-05-03 01:00:00,83.9,18
10.492,2020-05-03 02:00:00,73.5,18
6.23,2020-05-03 03:00:00,75.0,18
2.664,2020-05-03 04:00:00,91.1,18
1.317,2020-05-03 05:00:00,93.9,18
0.356,2020-05-03 06:00:00,96.1,18
1.371,2020-05-03 07:00:00,97.5,18
2.637,2020-05-03 08:00:00,97.0,18
3.142,2020-05-03 09:00:00,95.6,18
4.35,2020-05-03 10:00:00,93.8,18
6.281,2020-05-03 11:00:00,87.5,18
7.745,2020-05-03 12:00:00,75.8,18
9.015,2020-05-03 13:00:00,65.7,18
8.444,2020-05-03 14:00:00,68.5,18
7.995,2020-05-03 15:00:00,66.5,18
8.817,2020-05-03 16:00:00,63.9,18
8.444,2020-05-03 17:00:00,67.9,18
7.569,2020-05-03 18:00:00,68.6,18
6.99,2020-05-03 19:00:00,73.2,18
4.558,2020-05-03 20:00:00,80.7,18
2.45,2020-05-03 21:00:00,91.0,18
0.934,2020-05-03 22:00:00,95.1,18
1.017,2020-05-03 23:00:00,96.7,18
1.289,2020-05-04 00:00:00,96.4,18
-0.339,2020-05-04 01:00:00,96.8,18
-0.902,2020-05-04 02:00:00,98.0,18
-1.1,2020-05-04 03:00:00,98.5,18
-1.527,2020-05-04 04:00:00,98.7,18
-1.47,2020-05-04 05:00:00,98.7,18
1.208,2020-05-04 06:00:00,98.3,18
4.818,2020-05-04 07:00:00,88.5,18
7.268,2020-05-04 08:00:00,73.4,18
8.965,2020-05-04 09:00:00,61.2,18
9.977,2020-05-04 10:00:00,51.0,18
11.078,2020-05-04 11:00:00,43.2,18
11.151,2020-05-04 12:00:00,37.9,18
11.856,2020-05-04 13:00:00,36.5,18
12.171,2020-05-04 14:00:00,34.1,18
14.074,2020-05-04 15:00:00,33.6,18
14.074,2020-05-04 16:00:00,32.0,18
13.978,2020-05-04 17:00:00,31.6,18
13.209,2020-05-04 18:00:00,33.3,18
11.127,2020-05-04 19:00:00,37.0,18
4.558,2020-05-04 20:00:00,64.0,18
1.724,2020-05-04 21:00:00,83.0,18
0.273,2020-05-04 22:00:00,88.6,18
1.208,2020-05-04 23:00:00,91.0,18
1.453,2020-05-05 00:00:00,89.1,18
0.024,2020-05-05 01:00:00,88.8,18
-1.356,2020-05-05 02:00:00,91.8,18
-0.367,2020-05-05 03:00:00,92.1,18
0.246,2020-05-05 04:00:00,92.3,18
2.823,2020-05-05 05:00:00,88.5,18
6.382,2020-05-05 06:00:00,74.2,18
6.357,2020-05-05 07:00:00,72.5,18
6.864,2020-05-05 08:00:00,73.2,18
7.343,2020-05-05 09:00:00,73.2,18
9.977,2020-05-05 10:00:00,67.7,18
9.485,2020-05-05 11:00:00,60.8,18
7.82,2020-05-05 12:00:00,79.6,18
10.883,2020-05-05 13:00:00,72.5,18
11.248,2020-05-05 14:00:00,68.0,18
13.233,2020-05-05 15:00:00,56.2,18
14.122,2020-05-05 16:00:00,41.1,18
13.666,2020-05-05 17:00:00,37.8,18
12.485,2020-05-05 18:00:00,41.4,18
11.734,2020-05-05 19:00:00,46.0,18
7.116,2020-05-05 20:00:00,54.8,18
4.947,2020-05-05 21:00:00,80.9,18
3.564,2020-05-05 22:00:00,87.2,18
2.983,2020-05-05 23:00:00,90.2,18
