TempC,time,RH,week_of_year
-13.619,2021-01-28 10:00:00,87.9,4
-13.581,2021-01-28 11:00:00,87.2,4
-12.788,2021-01-28 12:00:00,86.3,4
-12.565,2021-01-28 13:00:00,85.5,4
-12.196,2021-01-28 14:00:00,85.2,4
-12.049,2021-01-28 15:00:00,85.8,4
-12.602,2021-01-28 16:00:00,86.8,4
-12.975,2021-01-28 17:00:00,87.6,4
-14.746,2021-01-28 18:00:00,88.0,4
-17.167,2021-01-28 19:00:00,87.9,4
-18.474,2021-01-28 20:00:00,87.3,4
-16.786,2021-01-28 21:00:00,87.5,4
-15.345,2021-01-28 22:00:00,88.2,4
-14.432,2021-01-28 23:00:00,88.8,4
