WDIR_VECT,time,week_of_year
270.1,2018-09-03 00:00:00,36
263.9,2018-09-03 01:00:00,36
266.1,2018-09-03 02:00:00,36
255.6,2018-09-03 03:00:00,36
259.8,2018-09-03 04:00:00,36
267.5,2018-09-03 05:00:00,36
8.4,2018-09-03 06:00:00,36
335.9,2018-09-03 07:00:00,36
10.7,2018-09-03 08:00:00,36
130.0,2018-09-03 09:00:00,36
189.0,2018-09-03 10:00:00,36
222.0,2018-09-03 11:00:00,36
261.1,2018-09-03 12:00:00,36
264.1,2018-09-03 13:00:00,36
263.0,2018-09-03 14:00:00,36
260.6,2018-09-03 15:00:00,36
263.8,2018-09-03 16:00:00,36
262.7,2018-09-03 17:00:00,36
261.2,2018-09-03 18:00:00,36
259.2,2018-09-03 19:00:00,36
262.4,2018-09-03 20:00:00,36
294.2,2018-09-03 21:00:00,36
5.6,2018-09-03 22:00:00,36
44.8,2018-09-03 23:00:00,36
54.9,2018-09-04 00:00:00,36
33.2,2018-09-04 01:00:00,36
45.3,2018-09-04 02:00:00,36
55.7,2018-09-04 03:00:00,36
27.5,2018-09-04 04:00:00,36
36.5,2018-09-04 05:00:00,36
12.7,2018-09-04 07:00:00,36
31.4,2018-09-04 08:00:00,36
86.2,2018-09-04 09:00:00,36
194.0,2018-09-04 10:00:00,36
259.0,2018-09-04 11:00:00,36
265.7,2018-09-04 12:00:00,36
266.1,2018-09-04 13:00:00,36
267.2,2018-09-04 14:00:00,36
262.6,2018-09-04 15:00:00,36
245.5,2018-09-04 16:00:00,36
231.1,2018-09-04 17:00:00,36
229.4,2018-09-04 18:00:00,36
248.1,2018-09-04 19:00:00,36
222.8,2018-09-04 20:00:00,36
33.2,2018-09-04 21:00:00,36
64.5,2018-09-04 22:00:00,36
62.6,2018-09-04 23:00:00,36
53.2,2018-09-05 00:00:00,36
70.6,2018-09-05 01:00:00,36
61.0,2018-09-05 02:00:00,36
50.6,2018-09-05 03:00:00,36
37.7,2018-09-05 04:00:00,36
30.7,2018-09-05 05:00:00,36
4.5,2018-09-05 06:00:00,36
40.5,2018-09-05 07:00:00,36
74.6,2018-09-05 08:00:00,36
87.1,2018-09-05 09:00:00,36
177.9,2018-09-05 10:00:00,36
216.5,2018-09-05 11:00:00,36
251.4,2018-09-05 12:00:00,36
231.4,2018-09-05 13:00:00,36
234.5,2018-09-05 14:00:00,36
243.0,2018-09-05 15:00:00,36
239.4,2018-09-05 16:00:00,36
229.7,2018-09-05 17:00:00,36
218.9,2018-09-05 18:00:00,36
221.3,2018-09-05 19:00:00,36
213.5,2018-09-05 20:00:00,36
31.9,2018-09-05 23:00:00,36
26.8,2018-09-06 00:00:00,36
72.0,2018-09-06 01:00:00,36
66.3,2018-09-06 02:00:00,36
79.0,2018-09-06 03:00:00,36
65.6,2018-09-06 04:00:00,36
58.3,2018-09-06 05:00:00,36
57.1,2018-09-06 06:00:00,36
72.9,2018-09-06 07:00:00,36
58.1,2018-09-06 08:00:00,36
88.8,2018-09-06 09:00:00,36
115.9,2018-09-06 10:00:00,36
216.8,2018-09-06 11:00:00,36
199.0,2018-09-06 12:00:00,36
194.2,2018-09-06 13:00:00,36
244.0,2018-09-06 14:00:00,36
262.8,2018-09-06 15:00:00,36
254.5,2018-09-06 16:00:00,36
252.8,2018-09-06 17:00:00,36
234.0,2018-09-06 18:00:00,36
216.9,2018-09-06 19:00:00,36
196.6,2018-09-06 20:00:00,36
43.6,2018-09-06 21:00:00,36
56.7,2018-09-06 22:00:00,36
65.9,2018-09-06 23:00:00,36
37.3,2018-09-07 00:00:00,36
347.3,2018-09-07 01:00:00,36
41.9,2018-09-07 02:00:00,36
37.2,2018-09-07 03:00:00,36
86.3,2018-09-07 04:00:00,36
93.5,2018-09-07 05:00:00,36
86.6,2018-09-07 06:00:00,36
80.4,2018-09-07 07:00:00,36
84.1,2018-09-07 08:00:00,36
80.2,2018-09-07 09:00:00,36
93.0,2018-09-07 10:00:00,36
91.9,2018-09-07 11:00:00,36
126.4,2018-09-07 12:00:00,36
239.8,2018-09-07 13:00:00,36
239.9,2018-09-07 14:00:00,36
235.4,2018-09-07 15:00:00,36
246.2,2018-09-07 16:00:00,36
247.1,2018-09-07 17:00:00,36
136.2,2018-09-07 18:00:00,36
94.8,2018-09-07 19:00:00,36
88.5,2018-09-07 20:00:00,36
88.3,2018-09-07 21:00:00,36
76.0,2018-09-07 22:00:00,36
90.8,2018-09-07 23:00:00,36
66.7,2018-09-08 00:00:00,36
52.8,2018-09-08 01:00:00,36
67.8,2018-09-08 02:00:00,36
80.6,2018-09-08 03:00:00,36
68.1,2018-09-08 04:00:00,36
79.3,2018-09-08 05:00:00,36
82.5,2018-09-08 06:00:00,36
97.0,2018-09-08 07:00:00,36
92.3,2018-09-08 08:00:00,36
85.3,2018-09-08 09:00:00,36
88.6,2018-09-08 10:00:00,36
91.6,2018-09-08 11:00:00,36
82.7,2018-09-08 12:00:00,36
97.9,2018-09-08 13:00:00,36
86.9,2018-09-08 14:00:00,36
138.7,2018-09-08 15:00:00,36
178.2,2018-09-08 16:00:00,36
205.0,2018-09-08 17:00:00,36
272.1,2018-09-08 18:00:00,36
358.4,2018-09-08 19:00:00,36
23.1,2018-09-08 20:00:00,36
47.9,2018-09-08 21:00:00,36
64.5,2018-09-08 22:00:00,36
69.1,2018-09-08 23:00:00,36
59.9,2018-09-09 00:00:00,36
86.0,2018-09-09 01:00:00,36
91.0,2018-09-09 02:00:00,36
80.2,2018-09-09 03:00:00,36
68.3,2018-09-09 04:00:00,36
45.6,2018-09-09 05:00:00,36
49.1,2018-09-09 06:00:00,36
74.0,2018-09-09 07:00:00,36
85.8,2018-09-09 08:00:00,36
100.8,2018-09-09 09:00:00,36
97.9,2018-09-09 10:00:00,36
72.8,2018-09-09 11:00:00,36
88.9,2018-09-09 12:00:00,36
87.1,2018-09-09 13:00:00,36
85.2,2018-09-09 14:00:00,36
64.6,2018-09-09 15:00:00,36
81.6,2018-09-09 16:00:00,36
78.0,2018-09-09 17:00:00,36
84.2,2018-09-09 18:00:00,36
84.8,2018-09-09 19:00:00,36
86.4,2018-09-09 20:00:00,36
84.7,2018-09-09 21:00:00,36
89.0,2018-09-09 22:00:00,36
96.2,2018-09-09 23:00:00,36
