TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
9.8, 3.894, 72.3, 75.52,2018-09-03 00:00:00, 9.37,36
9.4, 2.696, 75.5, 78.15,2018-09-03 01:00:00, 9.0,36
9.0, 3.239, 78.2, 80.7,2018-09-03 02:00:00, 8.54,36
8.5, 3.438, 80.7, 82.1,2018-09-03 03:00:00, 8.15,36
8.1, 3.556, 82.1, 75.33,2018-09-03 04:00:00, 8.4,36
8.4, 3.921, 75.3, 74.69,2018-09-03 05:00:00, 7.853,36
7.9, 3.351, 74.7, 74.74,2018-09-03 06:00:00, 7.242,36
7.2, 3.622, 74.7, 76.6,2018-09-03 07:00:00, 6.29,36
6.3, 3.315, 76.6, 71.67,2018-09-03 08:00:00, 6.052,36
6.1, 3.684, 71.7, 69.15,2018-09-03 09:00:00, 5.527,36
5.5, 2.119, 69.2, 68.13,2018-09-03 10:00:00, 5.731,36
5.7, 2.44, 68.1, 66.98,2018-09-03 11:00:00, 6.656,36
6.7, 2.335, 67.0, 61.26,2018-09-03 12:00:00, 7.891,36
7.9, 2.32, 61.3, 56.51,2018-09-03 13:00:00, 9.3,36
9.3, 1.924, 56.5, 52.46,2018-09-03 14:00:00, 10.34,36
10.3, 1.961, 52.5, 49.52,2018-09-03 15:00:00, 10.98,36
11.0, 2.167, 49.5, 49.6,2018-09-03 16:00:00, 10.85,36
10.9, 1.64, 49.6, 50.98,2018-09-03 17:00:00, 10.69,36
10.7, 0.92, 51.0, 52.54,2018-09-03 18:00:00, 10.31,36
10.3, 1.858, 52.5, 56.91,2018-09-03 19:00:00, 9.51,36
9.5, 0.953, 56.9, 63.63,2018-09-03 20:00:00, 8.07,36
8.1, 0.481, 63.6, 72.62,2018-09-03 21:00:00, 6.991,36
7.0, 0.713, 72.6, 81.9,2018-09-03 22:00:00, 5.622,36
5.6, 0.291, 81.9, 88.0,2018-09-03 23:00:00, 4.449,36
4.4, 0.355, 88.0, 89.8,2018-09-04 00:00:00, 3.642,36
3.6, 0.386, 89.8, 91.0,2018-09-04 01:00:00, 2.992,36
3.0, 1.192, 91.0, 92.3,2018-09-04 02:00:00, 2.232,36
2.2, 0.732, 92.3, 93.9,2018-09-04 03:00:00, 1.157,36
1.2, 0.785, 93.9, 94.4,2018-09-04 04:00:00, 1.335,36
1.3, 0.424, 94.4, 94.6,2018-09-04 05:00:00, 1.177,36
1.2, 0.337, 94.6, 94.9,2018-09-04 06:00:00, 0.654,36
0.7, 0.41, 94.9, 95.0,2018-09-04 07:00:00, 0.909,36
0.9, 0.59, 95.0, 94.8,2018-09-04 08:00:00, 1.864,36
1.9, 0.523, 94.8, 94.6,2018-09-04 09:00:00, 2.972,36
3.0, 0.79, 94.6, 94.6,2018-09-04 10:00:00, 5.04,36
5.0, 1.235, 94.6, 81.7,2018-09-04 11:00:00, 8.06,36
8.1, 1.41, 81.7, 65.43,2018-09-04 12:00:00, 11.63,36
11.6, 2.228, 65.4, 52.17,2018-09-04 13:00:00, 14.94,36
14.9, 3.437, 52.2, 34.09,2018-09-04 14:00:00, 18.04,36
18.0, 3.745, 34.1, 37.1,2018-09-04 15:00:00, 18.59,36
18.6, 3.709, 37.1, 35.0,2018-09-04 16:00:00, 18.26,36
18.3, 4.535, 35.0, 30.41,2018-09-04 17:00:00, 18.54,36
18.5, 2.731, 30.4, 32.63,2018-09-04 18:00:00, 18.11,36
18.1, 1.679, 32.6, 47.34,2018-09-04 19:00:00, 15.88,36
15.9, 0.738, 47.3, 57.08,2018-09-04 20:00:00, 13.23,36
13.2, 1.245, 57.1, 59.95,2018-09-04 21:00:00, 12.05,36
12.1, 2.193, 60.0, 62.58,2018-09-04 22:00:00, 11.23,36
11.2, 2.762, 62.6, 63.54,2018-09-04 23:00:00, 10.87,36
10.9, 3.082, 63.5, 69.24,2018-09-05 00:00:00, 9.7,36
9.7, 1.625, 69.2, 78.77,2018-09-05 01:00:00, 7.648,36
7.6, 1.882, 78.8, 83.1,2018-09-05 02:00:00, 6.532,36
6.5, 1.32, 83.1, 87.6,2018-09-05 03:00:00, 5.183,36
5.2, 1.725, 87.6, 88.5,2018-09-05 04:00:00, 4.667,36
4.7, 1.792, 88.5, 89.4,2018-09-05 05:00:00, 3.978,36
4.0, 1.202, 89.4, 91.8,2018-09-05 06:00:00, 2.601,36
2.6, 2.236, 91.8, 92.7,2018-09-05 07:00:00, 3.144,36
3.1, 2.515, 92.7, 85.8,2018-09-05 08:00:00, 4.632,36
4.6, 2.338, 85.8, 74.13,2018-09-05 09:00:00, 7.346,36
7.3, 2.539, 74.1, 62.63,2018-09-05 10:00:00, 10.28,36
10.3, 2.335, 62.6, 52.8,2018-09-05 11:00:00, 12.72,36
12.7, 2.018, 52.8, 49.88,2018-09-05 12:00:00, 14.04,36
14.0, 2.263, 49.9, 46.11,2018-09-05 13:00:00, 15.23,36
15.2, 1.703, 46.1, 43.11,2018-09-05 14:00:00, 16.17,36
16.2, 2.173, 43.1, 43.58,2018-09-05 15:00:00, 16.78,36
16.8, 2.473, 43.6, 47.85,2018-09-05 16:00:00, 16.17,36
16.2, 1.751, 47.9, 50.71,2018-09-05 17:00:00, 15.68,36
15.7, 0.73, 50.7, 52.8,2018-09-05 18:00:00, 15.16,36
15.2, 1.277, 52.8, 57.94,2018-09-05 19:00:00, 14.24,36
14.2, 1.705, 57.9, 63.34,2018-09-05 20:00:00, 13.23,36
13.2, 2.232, 63.3, 60.92,2018-09-05 21:00:00, 12.91,36
12.9, 3.248, 60.9, 67.98,2018-09-05 22:00:00, 11.73,36
11.7, 1.947, 68.0, 76.0,2018-09-05 23:00:00, 10.46,36
10.5, 1.879, 76.0, 80.1,2018-09-06 00:00:00, 9.74,36
9.7, 2.276, 80.1, 80.7,2018-09-06 01:00:00, 9.46,36
9.5, 3.715, 80.7, 80.1,2018-09-06 02:00:00, 9.2,36
9.2, 2.596, 80.1, 82.4,2018-09-06 03:00:00, 8.49,36
8.5, 2.5, 82.4, 83.4,2018-09-06 04:00:00, 8.03,36
