WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
240.9, 9.1, 1.89, None,2018-09-03 00:00:00, 8.56,36
236.9, 8.6, 2.024, None,2018-09-03 01:00:00, 7.88,36
245.8, 7.9, 2.189, None,2018-09-03 02:00:00, 7.84,36
269.1, 7.8, 2.063, None,2018-09-03 03:00:00, 8.04,36
278.2, 8.0, 1.877, None,2018-09-03 04:00:00, 8.07,36
279.4, 8.1, 2.04, None,2018-09-03 05:00:00, 7.49,36
275.4, 7.5, 1.511, None,2018-09-03 06:00:00, 6.664,36
277.5, 6.7, 2.171, None,2018-09-03 07:00:00, 7.07,36
263.0, 7.1, 1.473, None,2018-09-03 08:00:00, 8.35,36
249.2, 8.4, 1.29, None,2018-09-03 09:00:00, 9.45,36
289.2, 9.4, 1.264, None,2018-09-03 10:00:00, 9.73,36
307.2, 9.7, 1.317, None,2018-09-03 11:00:00, 10.59,36
212.6, 10.6, 1.483, None,2018-09-03 12:00:00, 11.25,36
215.6, 11.3, 1.245, None,2018-09-03 13:00:00, 11.47,36
215.5, 11.5, 1.65, None,2018-09-03 14:00:00, 11.62,36
225.8, 11.6, 1.918, None,2018-09-03 15:00:00, 11.74,36
226.6, 11.7, 1.677, None,2018-09-03 16:00:00, 12.12,36
208.2, 12.1, 1.415, None,2018-09-03 17:00:00, 11.81,36
221.0, 11.8, 1.769, None,2018-09-03 18:00:00, 9.4,36
331.9, 9.4, 1.16, None,2018-09-03 19:00:00, 8.14,36
23.9, 8.1, 0.697, None,2018-09-03 20:00:00, 7.29,36
85.9, 7.3, 0.713998, None,2018-09-03 21:00:00, 6.721,36
352.6, 6.7, 0.859, None,2018-09-03 22:00:00, 6.077,36
10.5, 6.1, 1.112, None,2018-09-03 23:00:00, 5.653,36
347.4, 5.7, 1.255, None,2018-09-04 00:00:00, 4.95,36
352.2, 4.9, 1.122, None,2018-09-04 01:00:00, 4.709,36
352.3, 4.7, 1.346, None,2018-09-04 02:00:00, 4.239,36
13.0, 4.2, 1.048, None,2018-09-04 03:00:00, 3.864,36
9.0, 3.9, 1.151, None,2018-09-04 04:00:00, 3.514,36
29.1, 3.5, 0.977998, None,2018-09-04 05:00:00, 3.269,36
53.7, 3.3, 1.111, None,2018-09-04 06:00:00, 2.732,36
43.2, 2.7, 0.856, None,2018-09-04 07:00:00, 2.66,36
57.3, 2.7, 0.745, None,2018-09-04 08:00:00, 2.82,36
64.3, 2.8, 0.55, None,2018-09-04 09:00:00, 3.477,36
85.7, 3.5, 0.878, None,2018-09-04 10:00:00, 4.006,36
111.5, 4.0, 0.714999, None,2018-09-04 11:00:00, 4.498,36
79.3, 4.5, 1.076, None,2018-09-04 12:00:00, 5.279,36
58.1, 5.3, 1.148, None,2018-09-04 13:00:00, 6.726,36
66.9, 6.7, 1.469, None,2018-09-04 14:00:00, 9.64,36
58.7, 9.6, 1.497, None,2018-09-04 15:00:00, 11.51,36
54.6, 11.5, 1.446, None,2018-09-04 16:00:00, 12.99,36
72.0, 13.0, 1.455, None,2018-09-04 17:00:00, 13.41,36
69.2, 13.4, 1.7, None,2018-09-04 18:00:00, 13.22,36
63.6, 13.2, 1.079, None,2018-09-04 19:00:00, 11.65,36
50.3, 11.7, 0.731, None,2018-09-04 20:00:00, 9.95,36
28.5, 9.9, 0.884998, None,2018-09-04 21:00:00, 9.29,36
20.5, 9.3, 1.264, None,2018-09-04 22:00:00, 8.69,36
13.0, 8.7, 1.43, None,2018-09-04 23:00:00, 8.0,36
352.2, 8.0, 1.467, None,2018-09-05 00:00:00, 6.766,36
349.2, 6.8, 1.451, None,2018-09-05 01:00:00, 6.031,36
350.2, 6.0, 1.436, None,2018-09-05 02:00:00, 5.233,36
346.1, 5.2, 1.524, None,2018-09-05 03:00:00, 4.837,36
356.6, 4.8, 1.756, None,2018-09-05 04:00:00, 4.509,36
3.1, 4.5, 1.369, None,2018-09-05 05:00:00, 4.168,36
8.3, 4.2, 1.23, None,2018-09-05 06:00:00, 3.982,36
5.3, 4.0, 1.28, None,2018-09-05 07:00:00, 3.964,36
11.2, 4.0, 1.205, None,2018-09-05 08:00:00, 5.051,36
