BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1018.0, 0.4, 1.631, 91.0, 90.0,2018-09-04 04:00:00, 1.004,36
1018.0, 1.0, 1.581, 90.0, 91.0,2018-09-04 05:00:00, 0.789,36
1018.0, 0.8, 0.481, 91.0, 91.6,2018-09-04 06:00:00, 1.324,36
1018.0, 1.3, 0.504, 91.6, 92.3,2018-09-04 07:00:00, 1.647,36
1018.0, 1.6, 1.454, 92.3, 92.5,2018-09-04 08:00:00, 2.057,36
1018.0, 2.1, 1.939, 92.5, 92.7,2018-09-04 09:00:00, 2.694,36
1018.0, 2.7, 1.087, 92.7, 89.2,2018-09-04 10:00:00, 4.909,36
1017.0, 4.9, 1.311, 89.2, 73.6,2018-09-04 11:00:00, 8.84,36
1016.0, 8.8, 1.169, 73.6, 62.36,2018-09-04 12:00:00, 12.81,36
1015.0, 12.8, 3.826, 62.4, 44.71,2018-09-04 13:00:00, 17.22,36
1014.0, 17.2, 5.818, 44.7, 32.38,2018-09-04 14:00:00, 19.32,36
1013.0, 19.3, 4.988, 32.4, 28.55,2018-09-04 15:00:00, 20.12,36
1012.0, 20.1, 4.821, 28.6, 27.23,2018-09-04 16:00:00, 19.8,36
1012.0, 19.8, 3.972, 27.2, 28.77,2018-09-04 17:00:00, 19.34,36
1012.0, 19.3, 1.814, 28.8, 38.3,2018-09-04 18:00:00, 17.35,36
1012.0, 17.4, 1.58, 38.3, 59.32,2018-09-04 19:00:00, 11.18,36
1012.0, 11.2, 1.584, 59.3, 67.7,2018-09-04 20:00:00, 8.4,36
1012.0, 8.4, 0.346, 67.7, 73.76,2018-09-04 21:00:00, 7.713,36
1013.0, 7.7, 0.681, 73.8, 80.6,2018-09-04 22:00:00, 6.242,36
1013.0, 6.2, 1.029, 80.6, 84.6,2018-09-04 23:00:00, 5.281,36
1014.0, 5.3, 0.582, 84.6, 86.3,2018-09-05 00:00:00, 4.234,36
1014.0, 4.2, 0.608, 86.3, 88.1,2018-09-05 01:00:00, 3.019,36
1014.0, 3.0, 0.778, 88.1, 88.7,2018-09-05 02:00:00, 2.141,36
1015.0, 2.1, 0.928, 88.7, 89.1,2018-09-05 03:00:00, 1.864,36
1015.0, 1.9, 1.275, 89.1, 89.2,2018-09-05 04:00:00, 1.869,36
1016.0, 1.9, 0.949, 89.2, 90.4,2018-09-05 05:00:00, 1.185,36
1016.0, 1.2, 1.718, 90.4, 87.7,2018-09-05 06:00:00, 2.103,36
1017.0, 2.1, 1.533, 87.7, 89.9,2018-09-05 07:00:00, 3.585,36
1018.0, 3.6, 2.871, 89.9, 82.4,2018-09-05 08:00:00, 6.423,36
1018.0, 6.4, 2.821, 82.4, 66.61,2018-09-05 09:00:00, 9.73,36
1019.0, 9.7, 2.558, 66.6, 56.82,2018-09-05 10:00:00, 12.23,36
1019.0, 12.2, 2.577, 56.8, 51.67,2018-09-05 11:00:00, 13.72,36
1019.0, 13.7, 2.144, 51.7, 47.89,2018-09-05 12:00:00, 15.05,36
1019.0, 15.1, 1.945, 47.9, 43.7,2018-09-05 13:00:00, 16.57,36
1018.0, 16.6, 1.692, 43.7, 42.24,2018-09-05 14:00:00, 16.7,36
1018.0, 16.7, None, 42.2, None,2018-09-05 15:00:00, None,36
1018.0, -13.9, None, 19.1, None,2018-09-05 16:00:00, None,36
923.0, 12.8, 1.179, 68.7, 76.51,2018-09-05 19:00:00, 11.28,36
1021.0, 11.3, 1.233, 76.5, 82.6,2018-09-05 20:00:00, 10.16,36
1022.0, 10.2, 1.321, 82.6, 82.9,2018-09-05 21:00:00, 10.28,36
1022.0, 10.3, 1.809, 82.9, 89.4,2018-09-05 22:00:00, 9.54,36
1022.0, 9.5, 0.992, 89.4, 95.5,2018-09-05 23:00:00, 9.22,36
1023.0, 9.2, 1.786, 95.5, 98.4,2018-09-06 00:00:00, 9.21,36
1023.0, 9.2, 1.041, 98.4, 98.1,2018-09-06 01:00:00, 9.11,36
1023.0, 9.1, 0.419, 98.1, 97.1,2018-09-06 02:00:00, 8.84,36
1022.0, 8.8, 0.365, 97.1, 98.0,2018-09-06 03:00:00, 8.34,36
1022.0, 8.3, 0.848, 98.0, 98.5,2018-09-06 04:00:00, 7.863,36
1022.0, 7.9, 1.314, 98.5, 96.7,2018-09-06 05:00:00, 6.27,36
1022.0, 6.3, 1.034, 96.7, 96.3,2018-09-06 06:00:00, 5.32,36
1022.0, 5.3, 2.166, 96.3, 96.3,2018-09-06 07:00:00, 7.008,36
1022.0, 7.0, 3.098, 96.3, 90.5,2018-09-06 08:00:00, 8.3,36
1022.0, 8.3, 3.024, 90.5, 84.9,2018-09-06 09:00:00, 9.68,36
1022.0, 9.7, 2.843, 84.9, 77.92,2018-09-06 10:00:00, 11.53,36
1021.0, 11.5, 1.949, 77.9, 73.25,2018-09-06 11:00:00, 12.98,36
1020.0, 13.0, 0.926, 73.3, 70.2,2018-09-06 12:00:00, 13.9,36
1020.0, 13.9, 0.919, 70.2, 66.66,2018-09-06 13:00:00, 15.16,36
1019.0, 15.2, 0.984, 66.7, 64.64,2018-09-06 14:00:00, 15.87,36
1019.0, 15.9, 1.126, 64.6, 60.34,2018-09-06 15:00:00, 17.16,36
1018.0, 17.2, 0.739, 60.3, 60.59,2018-09-06 16:00:00, 17.27,36
1017.0, 17.3, 0.645, 60.6, 65.22,2018-09-06 17:00:00, 16.86,36
1017.0, 16.9, 0.945, 65.2, 78.63,2018-09-06 18:00:00, 15.16,36
1016.0, 15.2, 0.926, 78.6, 83.9,2018-09-06 19:00:00, 13.59,36
1015.0, 13.6, 0.486, 83.9, 88.7,2018-09-06 20:00:00, 11.96,36
1015.0, 12.0, 1.085, 88.7, 93.4,2018-09-06 21:00:00, 11.33,36
1015.0, 11.3, 1.68, 93.4, 94.5,2018-09-06 22:00:00, 11.46,36
1014.0, 11.5, 1.065, 94.5, 96.0,2018-09-06 23:00:00, 10.6,36
1014.0, 10.6, 0.973, 96.0, 96.1,2018-09-07 00:00:00, 9.92,36
1014.0, 9.9, 0.072, 96.1, 97.5,2018-09-07 01:00:00, 8.63,36
1013.0, 8.6, 0.602, 97.5, 98.9,2018-09-07 02:00:00, 8.91,36
1013.0, 8.9, 0.511, 98.9, 99.1,2018-09-07 03:00:00, 9.26,36
1013.0, 9.3, 1.082, 99.1, 99.6,2018-09-07 04:00:00, 9.13,36
1013.0, 9.1, 1.857, 99.6, 99.6,2018-09-07 05:00:00, 9.49,36
1012.0, 9.5, 0.631, 99.6, 98.7,2018-09-07 06:00:00, 9.36,36
1012.0, 9.4, 1.374, 98.7, 99.2,2018-09-07 07:00:00, 9.48,36
1012.0, 9.5, 2.365, 99.2, 96.4,2018-09-07 08:00:00, 10.46,36
1012.0, 10.5, 0.565, 96.4, 91.3,2018-09-07 09:00:00, 11.4,36
1011.0, 11.4, 0.963, 91.3, 89.5,2018-09-07 10:00:00, 11.71,36
1011.0, 11.7, 1.404, 89.5, 93.3,2018-09-07 11:00:00, 11.9,36
1012.0, 11.9, 1.842, 93.3, 95.3,2018-09-07 12:00:00, 12.22,36
1012.0, 12.2, 1.16, 95.3, 89.6,2018-09-07 13:00:00, 13.55,36
1011.0, 13.6, 1.448, 89.6, 76.65,2018-09-07 14:00:00, 15.99,36
1011.0, 16.0, 1.305, 76.7, 67.32,2018-09-07 15:00:00, 17.43,36
1012.0, 17.4, 1.266, 67.3, 63.93,2018-09-07 16:00:00, 18.11,36
1011.0, 18.1, 1.798, 63.9, 66.29,2018-09-07 17:00:00, 17.89,36
1010.0, 17.9, 1.709, 66.3, 76.15,2018-09-07 18:00:00, 15.94,36
1011.0, 15.9, 1.869, 76.2, 82.8,2018-09-07 19:00:00, 13.94,36
1010.0, 13.9, 0.958, 82.8, 89.6,2018-09-07 20:00:00, 11.63,36
1010.0, 11.6, 1.056, 89.6, 92.6,2018-09-07 21:00:00, 11.28,36
1010.0, 11.3, 1.084, 92.6, 92.3,2018-09-07 22:00:00, 11.24,36
1011.0, 11.2, 0.6, 92.3, 92.0,2018-09-07 23:00:00, 11.48,36
1011.0, 11.5, 1.983, 92.0, 92.2,2018-09-08 00:00:00, 11.41,36
1011.0, 11.4, 2.13, 92.2, 93.4,2018-09-08 01:00:00, 11.57,36
1011.0, 11.6, 1.679, 93.4, 96.5,2018-09-08 02:00:00, 11.08,36
1011.0, 11.1, 1.404, 96.5, 93.0,2018-09-08 03:00:00, 10.93,36
1011.0, 10.9, 1.036, 93.0, 90.7,2018-09-08 04:00:00, 10.67,36
1010.0, 10.7, 1.297, 90.7, 92.5,2018-09-08 05:00:00, 10.17,36
1010.0, 10.2, 1.924, 92.5, 95.8,2018-09-08 06:00:00, 9.76,36
1010.0, 9.8, 2.102, 95.8, 96.3,2018-09-08 07:00:00, 9.67,36
1011.0, 9.7, 2.292, 96.3, 94.3,2018-09-08 08:00:00, 9.79,36
1011.0, 9.8, 2.271, 94.3, 91.9,2018-09-08 09:00:00, 9.89,36
1012.0, 9.9, 3.562, 91.9, 90.9,2018-09-08 10:00:00, 9.59,36
1012.0, 9.6, 2.996, 90.9, 91.6,2018-09-08 11:00:00, 9.65,36
1013.0, 9.6, 3.617, 91.6, 91.9,2018-09-08 12:00:00, 9.57,36
1013.0, 9.6, 3.185, 91.9, 91.9,2018-09-08 13:00:00, 9.55,36
1014.0, 9.6, 3.28, 91.9, 92.6,2018-09-08 14:00:00, 9.71,36
1015.0, 9.7, 2.365, 92.6, 90.4,2018-09-08 15:00:00, 10.07,36
1015.0, 10.1, 2.115, 90.4, 88.7,2018-09-08 16:00:00, 9.87,36
1015.0, 9.9, 2.683, 88.7, 86.9,2018-09-08 17:00:00, 9.36,36
1016.0, 9.4, 1.447, 86.9, 83.2,2018-09-08 18:00:00, 8.91,36
1016.0, 8.9, 0.942, 83.2, 82.9,2018-09-08 19:00:00, 8.36,36
1017.0, 8.4, 1.588, 82.9, 83.7,2018-09-08 20:00:00, 7.699,36
1017.0, 7.7, 1.56, 83.7, 84.1,2018-09-08 21:00:00, 6.848,36
1018.0, 6.8, 1.704, 84.1, 84.5,2018-09-08 22:00:00, 6.261,36
1019.0, 6.3, 1.51, 84.5, 87.9,2018-09-08 23:00:00, 5.714,36
1019.0, 5.7, 1.432, 87.9, 89.0,2018-09-09 00:00:00, 5.375,36
1019.0, 5.4, 1.375, 89.0, 91.9,2018-09-09 01:00:00, 4.938,36
1019.0, 4.9, 1.051, 91.9, 92.7,2018-09-09 02:00:00, 4.828,36
1019.0, 4.8, 1.497, 92.7, 95.2,2018-09-09 03:00:00, 4.577,36
1019.0, 4.6, 1.306, 95.2, 94.0,2018-09-09 04:00:00, 4.513,36
1019.0, 4.5, 1.714, 94.0, 95.2,2018-09-09 05:00:00, 4.335,36
1019.0, 4.3, 1.499, 95.2, 97.2,2018-09-09 06:00:00, 4.13,36
1019.0, 4.1, 1.807, 97.2, 98.9,2018-09-09 07:00:00, 4.257,36
1019.0, 4.3, 1.589, 98.9, 97.3,2018-09-09 08:00:00, 4.575,36
1019.0, 4.6, 1.111, 97.3, 95.9,2018-09-09 09:00:00, 4.938,36
1019.0, 4.9, 0.485, 95.9, 94.4,2018-09-09 10:00:00, 5.364,36
1019.0, 5.4, 1.189, 94.4, 95.8,2018-09-09 11:00:00, 5.612,36
1018.0, 5.6, 1.237, 95.8, 96.1,2018-09-09 12:00:00, 6.031,36
1018.0, 6.0, 0.935, 96.1, 93.8,2018-09-09 13:00:00, 6.479,36
1018.0, 6.5, 0.605, 93.8, 91.6,2018-09-09 14:00:00, 6.545,36
1017.0, 6.5, 1.022, 91.6, 88.1,2018-09-09 15:00:00, 7.26,36
1016.0, 7.3, 1.069, 88.1, 86.3,2018-09-09 16:00:00, 7.524,36
1016.0, 7.5, 0.659, 86.3, 89.9,2018-09-09 17:00:00, 7.1,36
1015.0, 7.1, 0.48, 89.9, 97.4,2018-09-09 18:00:00, 6.506,36
1015.0, 6.5, 0.2, 97.4, 98.7,2018-09-09 19:00:00, 6.482,36
1014.0, 6.5, 0.09, 98.7, 98.3,2018-09-09 20:00:00, 6.487,36
1014.0, 6.5, 0.778, 98.3, 97.4,2018-09-09 21:00:00, 6.571,36
1013.0, 6.6, 1.383, 97.4, 98.0,2018-09-09 22:00:00, 6.576,36
1012.0, 6.6, 1.307, 98.0, 98.1,2018-09-09 23:00:00, 6.46,36
