WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
253.5, 1016.0, 8.1, 6.435, 65.9,67.5,2018-09-03 00:00:00,7.632,36
249.7, 1017.0, 7.6, 5.255, 67.5,71.18,2018-09-03 01:00:00,7.215,36
237.7, 1017.0, 7.2, 4.732, 71.2,68.08,2018-09-03 02:00:00,6.884,36
239.1, 1017.0, 6.9, 8.39, 68.1,70.36,2018-09-03 03:00:00,7.308,36
260.9, 1018.0, 7.3, 5.529, 70.4,73.61,2018-09-03 04:00:00,6.585,36
246.1, 1018.0, 6.6, 4.478, 73.6,78.44,2018-09-03 05:00:00,6.097,36
237.1, 1019.0, 6.1, 3.979, 78.4,74.89,2018-09-03 06:00:00,5.865,36
243.9, 1019.0, 5.9, 4.198, 74.9,73.41,2018-09-03 07:00:00,6.473,36
257.7, 1020.0, 6.5, 5.442, 73.4,70.33,2018-09-03 08:00:00,6.919,36
258.7, 1020.0, 6.9, 5.712, 70.3,67.61,2018-09-03 09:00:00,7.714,36
251.9, 1021.0, 7.7, 4.968, 67.6,62.11,2018-09-03 10:00:00,8.86,36
247.0, 1021.0, 8.9, 4.922, 62.1,53.58,2018-09-03 11:00:00,10.0,36
253.6, 1021.0, 10.0, 3.882, 53.6,52.62,2018-09-03 12:00:00,11.0,36
254.4, 1021.0, 11.0, 3.024, 52.6,46.48,2018-09-03 13:00:00,11.98,36
253.0, 1021.0, 12.0, 2.626, 46.5,43.1,2018-09-03 14:00:00,12.34,36
244.6, 1021.0, 12.3, 4.714, 43.1,42.14,2018-09-03 15:00:00,12.58,36
262.7, 1021.0, 12.6, 4.105, 42.1,38.53,2018-09-03 16:00:00,13.14,36
254.5, 1021.0, 13.1, 2.251, 38.5,46.44,2018-09-03 17:00:00,13.34,36
262.2, 1022.0, 13.3, 2.313, 46.4,57.86,2018-09-03 18:00:00,13.06,36
270.6, 1022.0, 13.1, 3.111, 57.9,69.07,2018-09-03 19:00:00,10.08,36
62.4, 1022.0, 10.1, 2.471, 69.1,70.28,2018-09-03 20:00:00,8.68,36
69.8, 1023.0, 8.7, 1.285, 70.3,76.1,2018-09-03 21:00:00,8.1,36
60.6, 1023.0, 8.1, 0.801998, 76.1,81.1,2018-09-03 22:00:00,8.33,36
78.0, 1023.0, 8.3, 1.925, 81.1,87.9,2018-09-03 23:00:00,7.038,36
58.5, 1023.0, 7.0, 2.601, 87.9,95.0,2018-09-04 00:00:00,6.267,36
62.6, 1023.0, 6.3, 1.977, 95.0,95.3,2018-09-04 01:00:00,5.996,36
74.1, 1023.0, 6.0, 0.801998, 95.3,92.7,2018-09-04 02:00:00,5.655,36
64.2, 1024.0, 5.7, 1.155, 92.7,97.0,2018-09-04 03:00:00,5.215,36
47.0, 1024.0, 5.2, 1.759, 97.0,97.4,2018-09-04 04:00:00,4.969,36
60.5, 1023.0, 5.0, 1.117, 97.4,99.9,2018-09-04 05:00:00,4.596,36
64.3, 1023.0, 4.6, 1.256, 99.9,100.0,2018-09-04 06:00:00,3.904,36
54.2, 1023.0, 3.9, 0.976998, 100.0,100.0,2018-09-04 07:00:00,3.089,36
74.2, 1024.0, 3.1, 0.319, 100.0,99.9,2018-09-04 08:00:00,3.278,36
53.5, 1031.0, 3.3, 1.203, 99.9,100.0,2018-09-04 09:00:00,4.954,36
61.8, 1036.0, 5.0, 1.727, 100.0,100.0,2018-09-04 10:00:00,5.98,36
47.1, 1043.0, 6.0, 2.567, 100.0,66.37,2018-09-04 11:00:00,8.8,36
41.3, 1049.0, 8.8, 3.242, 66.4,56.1,2018-09-04 12:00:00,11.55,36
38.6, 1023.0, 11.6, 3.312, 56.1,44.77,2018-09-04 13:00:00,13.25,36
48.3, 1022.0, 13.3, 3.263, 44.8,41.45,2018-09-04 14:00:00,14.18,36
47.7, 1022.0, 14.2, 2.943, 41.5,37.09,2018-09-04 15:00:00,14.85,36
44.9, 1021.0, 14.9, 2.94, 37.1,36.47,2018-09-04 16:00:00,15.22,36
64.6, 1021.0, 15.2, 3.361, 36.5,39.34,2018-09-04 17:00:00,14.85,36
73.6, 1021.0, 14.9, 2.585, 39.3,44.05,2018-09-04 18:00:00,13.77,36
60.8, 1020.0, 13.8, 2.726, 44.1,49.76,2018-09-04 19:00:00,12.51,36
61.2, 1020.0, 12.5, 1.482, 49.8,50.48,2018-09-04 20:00:00,11.87,36
74.0, 1021.0, 11.9, 1.191, 50.5,52.5,2018-09-04 21:00:00,11.53,36
81.8, 1021.0, 11.5, 1.878, 52.5,63.62,2018-09-04 22:00:00,10.45,36
70.2, 1021.0, 10.5, 2.793, 63.6,65.78,2018-09-04 23:00:00,9.53,36
55.2, 1021.0, 9.5, 2.763, 65.8,66.05,2018-09-05 00:00:00,9.41,36
57.0, 1021.0, 9.4, 2.671, 66.1,66.53,2018-09-05 01:00:00,8.99,36
59.2, 1021.0, 9.0, 2.833, 66.5,69.33,2018-09-05 02:00:00,8.69,36
64.5, 1021.0, 8.7, 2.207, 69.3,73.63,2018-09-05 03:00:00,8.29,36
59.5, 1020.0, 8.3, 1.339, 73.6,76.16,2018-09-05 04:00:00,8.01,36
57.8, 1020.0, 8.0, 1.298, 76.2,77.7,2018-09-05 05:00:00,7.925,36
63.0, 1020.0, 7.9, 1.742, 77.7,80.0,2018-09-05 06:00:00,7.707,36
64.7, 1021.0, 7.7, 2.286, 80.0,80.5,2018-09-05 07:00:00,7.746,36
54.6, 1021.0, 7.7, 2.239, 80.5,80.6,2018-09-05 08:00:00,7.715,36
61.9, 1021.0, 7.7, 2.676, 80.6,76.22,2018-09-05 09:00:00,7.717,36
58.3, 1021.0, 7.7, 3.064, 76.2,70.95,2018-09-05 10:00:00,8.51,36
58.8, 1021.0, 8.5, 3.59, 71.0,52.72,2018-09-05 11:00:00,10.53,36
75.7, 1021.0, 10.5, 3.282, 52.7,57.28,2018-09-05 12:00:00,11.6,36
45.7, 1021.0, 11.6, 2.807, 57.3,50.36,2018-09-05 13:00:00,11.88,36
45.0, 1021.0, 11.9, 2.547, 50.4,48.41,2018-09-05 14:00:00,12.74,36
49.0, 1021.0, 12.7, 3.562, 48.4,46.71,2018-09-05 15:00:00,13.51,36
60.5, 1021.0, 13.5, 3.265, 46.7,50.63,2018-09-05 16:00:00,14.21,36
63.9, 1021.0, 14.2, 3.41, 50.6,49.2,2018-09-05 17:00:00,14.57,36
69.8, 1020.0, 14.6, 3.392, 49.2,50.53,2018-09-05 18:00:00,14.64,36
51.8, 1020.0, 14.6, 3.008, 50.5,56.06,2018-09-05 19:00:00,13.44,36
57.7, 1021.0, 13.4, 3.155, 56.1,55.76,2018-09-05 20:00:00,11.93,36
60.9, 1021.0, 11.9, 3.335, 55.8,60.48,2018-09-05 21:00:00,11.48,36
55.9, 1021.0, 11.5, 2.823, 60.5,62.12,2018-09-05 22:00:00,10.82,36
60.5, 1021.0, 10.8, 2.957, 62.1,62.2,2018-09-05 23:00:00,10.32,36
59.9, 1021.0, 10.3, 2.517, 62.2,64.07,2018-09-06 00:00:00,9.38,36
67.5, 1021.0, 9.4, 3.286, 64.1,65.81,2018-09-06 01:00:00,9.3,36
58.4, 1021.0, 9.3, 3.593, 65.8,68.03,2018-09-06 02:00:00,8.96,36
61.6, 1020.0, 9.0, 2.612, 68.0,69.26,2018-09-06 03:00:00,8.61,36
70.7, 1020.0, 8.6, 2.787, 69.3,75.85,2018-09-06 04:00:00,8.21,36
66.3, 1020.0, 8.2, 3.754, 75.9,76.37,2018-09-06 05:00:00,7.444,36
65.6, 1020.0, 7.4, 4.179, 76.4,74.94,2018-09-06 06:00:00,7.386,36
62.6, 1020.0, 7.4, 3.27, 74.9,75.28,2018-09-06 07:00:00,7.358,36
70.3, 1020.0, 7.4, 4.69, 75.3,73.9,2018-09-06 08:00:00,7.74,36
