ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 410.0, 2.0, None, None,2019-08-06 00:00:00, 19.6, None, None, None,32
None, 410.0, 1.0, None, None,2019-08-06 01:00:00, 19.0, None, None, None,32
None, 410.0, 1.0, None, None,2019-08-06 02:00:00, 18.5, None, None, None,32
None, 410.0, 1.0, None, None,2019-08-06 03:00:00, 16.2, None, None, None,32
None, 410.0, 1.0, None, None,2019-08-06 04:00:00, 14.9, None, None, None,32
None, 410.0, 0.0, None, None,2019-08-06 05:00:00, 14.3, None, None, None,32
None, 410.0, 0.0, None, None,2019-08-06 06:00:00, 13.1, None, None, None,32
None, 410.0, 1.0, None, None,2019-08-06 07:00:00, 11.6, None, None, None,32
None, 410.0, 1.0, None, None,2019-08-06 08:00:00, 10.8, None, None, None,32
None, 410.0, 1.0, None, None,2019-08-06 09:00:00, 10.3, None, None, None,32
None, 410.0, 1.0, None, None,2019-08-06 10:00:00, 10.3, None, None, None,32
None, 413.0, 1.0, None, None,2019-08-06 11:00:00, 9.5, None, 0.0, None,32
None, 413.0, 1.0, None, None,2019-08-06 12:00:00, 9.4, None, 0.0, None,32
None, 413.0, 1.0, None, None,2019-08-06 13:00:00, 8.7, None, 0.0, None,32
None, 413.0, 0.0, None, None,2019-08-06 14:00:00, 9.3, None, 0.0, None,32
None, 413.0, 0.0, None, None,2019-08-06 15:00:00, 10.0, None, 0.0, None,32
None, 413.0, 0.0, 161.0, None,2019-08-06 16:00:00, 10.4, None, 0.0, None,32
None, 413.0, 0.0, None, None,2019-08-06 17:00:00, 10.8, None, None, None,32
None, 413.0, 0.0, None, None,2019-08-06 18:00:00, 11.7, None, None, None,32
None, 413.0, 0.0, None, None,2019-08-06 19:00:00, 13.0, None, None, None,32
None, 413.0, 1.0, None, None,2019-08-06 20:00:00, 14.2, None, None, None,32
None, 418.0, 1.0, None, None,2019-08-06 21:00:00, 11.7, None, None, None,32
None, 418.0, 0.0, None, None,2019-08-06 22:00:00, 13.7, None, None, None,32
None, 418.0, 1.0, None, None,2019-08-06 23:00:00, 14.7, None, None, None,32
None, 418.0, 1.0, None, None,2019-08-07 00:00:00, 16.0, None, None, None,32
None, 418.0, 1.0, None, None,2019-08-07 01:00:00, 15.3, None, None, None,32
None, 418.0, 1.0, None, None,2019-08-07 02:00:00, 14.0, None, None, None,32
None, 418.0, 1.0, None, None,2019-08-07 03:00:00, 13.3, None, None, None,32
None, 420.0, 1.0, None, None,2019-08-07 04:00:00, 12.2, None, None, None,32
None, 422.0, 1.0, None, None,2019-08-07 05:00:00, 10.1, None, None, None,32
None, 423.0, 1.0, None, None,2019-08-07 06:00:00, 9.9, None, None, None,32
None, 423.0, 0.0, None, None,2019-08-07 07:00:00, 10.0, None, 0.0, None,32
None, 423.0, 0.0, None, None,2019-08-07 08:00:00, 9.8, None, 0.0, None,32
None, 423.0, 0.0, None, None,2019-08-07 09:00:00, 9.7, None, 0.0, None,32
