pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
661.0, 2.0, None, None,2019-08-09 08:00:00, 13.5, None, None,32
661.0, 1.0, None, None,2019-08-09 09:00:00, 13.3, None, None,32
661.0, 1.0, None, None,2019-08-09 10:00:00, 13.1, None, None,32
661.0, 1.0, None, None,2019-08-09 11:00:00, 12.9, None, None,32
661.0, 1.0, None, None,2019-08-09 12:00:00, 12.5, None, None,32
661.0, 0.0, None, None,2019-08-09 13:00:00, 12.4, None, None,32
661.0, 0.0, None, None,2019-08-09 14:00:00, 16.5, None, None,32
661.0, 0.0, None, None,2019-08-09 15:00:00, 16.6, None, None,32
661.0, 1.0, None, None,2019-08-09 16:00:00, 16.4, None, None,32
661.0, 2.0, None, None,2019-08-09 17:00:00, 17.2, None, None,32
661.0, 3.0, None, None,2019-08-09 18:00:00, 15.9, None, None,32
661.0, 3.0, None, None,2019-08-09 19:00:00, 15.7, None, None,32
661.0, 3.0, None, None,2019-08-09 20:00:00, 16.6, None, None,32
661.0, 3.0, None, None,2019-08-09 21:00:00, 16.9, None, None,32
661.0, 3.0, None, None,2019-08-09 22:00:00, 17.8, None, None,32
661.0, 4.0, None, None,2019-08-09 23:00:00, 18.6, None, None,32
661.0, 4.0, None, None,2019-08-10 00:00:00, 17.4, None, None,32
661.0, 4.0, None, None,2019-08-10 01:00:00, 16.3, None, None,32
661.0, 4.0, None, None,2019-08-10 02:00:00, 15.3, None, None,32
661.0, 3.0, None, None,2019-08-10 03:00:00, 14.3, None, None,32
661.0, 3.0, None, None,2019-08-10 04:00:00, 13.3, None, None,32
661.0, 2.0, None, None,2019-08-10 05:00:00, 12.8, None, None,32
661.0, 2.0, None, None,2019-08-10 06:00:00, 11.5, None, None,32
661.0, 1.0, None, None,2019-08-10 07:00:00, 11.0, None, None,32
661.0, 1.0, None, None,2019-08-10 08:00:00, 10.3, None, None,32
661.0, 1.0, None, None,2019-08-10 09:00:00, 9.7, None, None,32
661.0, 1.0, None, None,2019-08-10 10:00:00, 8.8, None, None,32
661.0, 0.0, None, None,2019-08-10 11:00:00, 8.0, None, None,32
661.0, 0.0, None, None,2019-08-10 12:00:00, 7.1, None, None,32
661.0, 0.0, None, None,2019-08-10 13:00:00, 7.4, None, None,32
661.0, 0.0, None, None,2019-08-10 14:00:00, 8.6, None, None,32
661.0, 0.0, None, None,2019-08-10 15:00:00, 8.8, None, None,32
661.0, 0.0, None, None,2019-08-10 16:00:00, 8.6, None, None,32
661.0, 0.0, None, None,2019-08-10 17:00:00, 9.1, None, None,32
661.0, 0.0, None, None,2019-08-10 18:00:00, 9.1, None, None,32
661.0, 0.0, None, None,2019-08-10 19:00:00, 11.7, None, None,32
661.0, 1.0, None, None,2019-08-10 20:00:00, 11.1, None, None,32
661.0, 1.0, None, None,2019-08-10 21:00:00, 12.0, None, None,32
661.0, 1.0, None, None,2019-08-10 22:00:00, 11.7, None, None,32
662.0, 2.0, None, None,2019-08-10 23:00:00, 11.2, None, None,32
662.0, 2.0, None, None,2019-08-11 00:00:00, 9.3, None, None,32
669.0, 4.0, None, None,2019-08-11 01:00:00, 7.4, None, None,32
672.0, 3.0, None, None,2019-08-11 02:00:00, 7.3, None, None,32
673.0, 2.0, None, None,2019-08-11 03:00:00, 8.0, None, None,32
672.0, 2.0, None, None,2019-08-11 04:00:00, 6.8, None, None,32
672.0, 1.0, None, None,2019-08-11 05:00:00, 6.8, None, None,32
672.0, 1.0, None, None,2019-08-11 06:00:00, 7.1, None, None,32
672.0, 1.0, None, None,2019-08-11 07:00:00, 7.5, None, None,32
672.0, 1.0, None, None,2019-08-11 08:00:00, 7.4, None, None,32
672.0, 1.0, None, None,2019-08-11 09:00:00, 7.6, None, None,32
672.0, 1.0, None, None,2019-08-11 10:00:00, 6.9, None, None,32
673.0, 0.0, None, None,2019-08-11 11:00:00, 6.4, None, None,32
673.0, 0.0, None, None,2019-08-11 12:00:00, 6.5, None, None,32
673.0, 0.0, None, None,2019-08-11 13:00:00, 6.9, None, None,32
672.0, 0.0, None, None,2019-08-11 14:00:00, 7.9, None, None,32
672.0, 0.0, None, None,2019-08-11 15:00:00, 7.9, None, None,32
673.0, 0.0, None, None,2019-08-11 16:00:00, 8.5, None, None,32
673.0, 0.0, None, None,2019-08-11 17:00:00, 9.2, None, None,32
673.0, 1.0, None, None,2019-08-11 18:00:00, 8.8, None, None,32
674.0, 2.0, None, None,2019-08-11 19:00:00, 8.6, None, None,32
674.0, 2.0, None, None,2019-08-11 20:00:00, 9.4, None, None,32
675.0, 2.0, None, None,2019-08-11 21:00:00, 9.2, None, None,32
675.0, 2.0, None, None,2019-08-11 22:00:00, 9.5, None, None,32
675.0, 2.0, None, None,2019-08-11 23:00:00, 9.6, None, None,32
676.0, 2.0, None, None,2019-08-12 00:00:00, 9.7, None, None,32
675.0, 2.0, None, None,2019-08-12 01:00:00, 8.8, None, None,32
676.0, 2.0, None, None,2019-08-12 02:00:00, 8.3, None, None,32
676.0, 2.0, None, None,2019-08-12 03:00:00, 7.7, None, None,32
677.0, 2.0, None, None,2019-08-12 04:00:00, 7.3, None, None,32
677.0, 2.0, None, None,2019-08-12 05:00:00, 7.4, None, None,32
677.0, 2.0, None, None,2019-08-12 06:00:00, 7.3, None, None,32
677.0, 2.0, None, None,2019-08-12 07:00:00, 7.2, None, None,32
678.0, 2.0, None, None,2019-08-12 08:00:00, 7.1, None, None,32
678.0, 2.0, None, None,2019-08-12 09:00:00, 6.9, None, None,32
678.0, 2.0, None, None,2019-08-12 10:00:00, 6.8, None, None,32
678.0, 2.0, None, None,2019-08-12 11:00:00, 6.7, None, None,32
678.0, 1.0, None, None,2019-08-12 12:00:00, 6.6, None, None,32
679.0, 2.0, None, None,2019-08-12 13:00:00, 6.5, None, None,32
680.0, 2.0, None, None,2019-08-12 14:00:00, 6.6, None, None,32
679.0, 1.0, None, None,2019-08-12 15:00:00, 7.5, None, None,32
680.0, 1.0, None, None,2019-08-12 16:00:00, 7.4, None, None,32
680.0, 1.0, None, None,2019-08-12 17:00:00, 8.1, None, None,32
680.0, 1.0, None, None,2019-08-12 18:00:00, 8.6, None, None,32
680.0, 1.0, None, None,2019-08-12 19:00:00, 8.5, None, None,32
680.0, 1.0, None, None,2019-08-12 20:00:00, 8.7, None, None,32
680.0, 1.0, None, None,2019-08-12 21:00:00, 9.8, None, None,32
680.0, 1.0, None, None,2019-08-12 22:00:00, 9.6, None, None,32
680.0, 2.0, None, None,2019-08-12 23:00:00, 9.9, None, None,32
