ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
,,,,2021-02-06 19:00:00,,,6,1.7,-10.9,293.0,100.0,0.0
,,,,2021-02-06 20:00:00,,,6,1.6,-11.4,303.0,100.0,0.0
,,,,2021-02-06 21:00:00,,,6,1.7,-12.0,300.0,100.0,0.0
,,,,2021-02-06 22:00:00,,,6,1.6,-12.5,298.0,100.0,0.0
,,,,2021-02-06 23:00:00,,,6,0.0,-12.9,326.0,100.0,0.0
,,,,2021-02-07 00:00:00,,,6,1.6,-13.5,311.0,99.0,0.0
,,,,2021-02-07 01:00:00,,,6,0.0,-14.3,296.0,99.0,0.0
,,,,2021-02-07 02:00:00,,,6,0.0,-14.8,294.0,98.0,0.0
,,,,2021-02-07 03:00:00,,,6,0.0,-14.9,287.0,98.0,0.0
,,,,2021-02-07 04:00:00,,,6,0.0,-15.0,308.0,98.0,0.0
,,,,2021-02-07 05:00:00,,,6,0.0,-15.1,298.0,98.0,0.0
,,,,2021-02-07 06:00:00,,,6,0.0,-15.2,304.0,97.0,0.0
,,,,2021-02-07 07:00:00,,,6,0.0,-15.0,306.0,97.0,0.0
,,,,2021-02-07 08:00:00,,,6,0.0,-12.8,304.0,98.0,0.0
,,,,2021-02-07 09:00:00,,,6,0.0,-10.8,326.0,98.0,0.0
,,,,2021-02-07 10:00:00,,,6,0.0,-9.1,318.0,100.0,0.0
,,,,2021-02-07 11:00:00,,,6,0.0,-6.4,316.0,100.0,0.0
,,,,2021-02-07 12:00:00,,,6,0.0,-6.5,283.0,100.0,0.0
,,,,2021-02-07 13:00:00,,,6,0.0,-6.5,278.0,100.0,0.0
,,,,2021-02-07 14:00:00,,,6,0.0,-7.2,289.0,100.0,0.0
,,,,2021-02-07 15:00:00,,,6,0.0,-8.8,298.0,100.0,0.0
,,,,2021-02-07 16:00:00,,,6,0.0,-10.5,300.0,100.0,0.0
,,,,2021-02-07 17:00:00,,,6,0.0,-11.7,303.0,100.0,0.0
,,,,2021-02-07 18:00:00,,,6,0.0,-12.3,305.0,100.0,0.0
,,,,2021-02-07 19:00:00,,,6,0.0,-12.8,316.0,100.0,0.0
,,,,2021-02-07 20:00:00,,,6,0.0,-13.3,312.0,100.0,0.0
,,,,2021-02-07 21:00:00,,,6,0.0,-13.9,300.0,100.0,0.0
,,,,2021-02-07 22:00:00,,,6,0.0,-14.4,296.0,99.0,0.0
,,,,2021-02-07 23:00:00,,,6,0.0,-15.0,289.0,99.0,0.0
,,,,2021-02-08 00:00:00,,,6,0.0,-15.6,298.0,99.0,0.0
,,,,2021-02-08 01:00:00,,,6,1.6,-16.6,298.0,99.0,0.0
,,,,2021-02-08 02:00:00,,,6,1.7,-17.8,301.0,98.0,0.0
,,,,2021-02-08 03:00:00,,,6,0.0,-18.8,301.0,98.0,0.0
,,,,2021-02-08 04:00:00,,,6,0.0,-19.8,309.0,98.0,0.0
,,,,2021-02-08 05:00:00,,,6,1.6,-20.6,316.0,97.0,0.0
,,,,2021-02-08 06:00:00,,,6,1.6,-21.3,308.0,96.0,0.0
,,,,2021-02-08 07:00:00,,,6,0.0,-21.5,303.0,96.0,0.0
,,,,2021-02-08 08:00:00,,,6,0.0,-18.9,314.0,95.0,0.0
,,,,2021-02-08 09:00:00,,,6,1.6,-17.5,302.0,97.0,0.0
,,,,2021-02-08 10:00:00,,,6,1.6,-13.3,298.0,100.0,0.0
,,,,2021-02-08 11:00:00,,,6,0.0,-9.8,306.0,100.0,0.0
,,,,2021-02-08 12:00:00,,,6,1.6,-7.4,300.0,100.0,0.0
,,,,2021-02-08 13:00:00,,,6,1.6,-7.8,309.0,100.0,0.0
,,,,2021-02-08 14:00:00,,,6,0.0,-8.8,298.0,100.0,0.0
,,,,2021-02-08 15:00:00,,,6,0.0,-10.4,331.0,100.0,0.0
,,,,2021-02-08 16:00:00,,,6,0.0,-15.0,306.0,100.0,0.0
,,,,2021-02-08 17:00:00,,,6,0.0,-18.7,295.0,100.0,0.0
,,,,2021-02-08 18:00:00,,,6,0.0,-20.8,319.0,98.0,0.0
,,,,2021-02-08 19:00:00,,,6,0.0,-22.3,313.0,97.0,0.0
,,,,2021-02-08 20:00:00,,,6,0.0,-23.4,305.0,95.0,0.0
,,,,2021-02-08 21:00:00,,,6,0.0,-24.1,317.0,94.0,0.0
,,,,2021-02-08 22:00:00,,,6,0.0,-24.6,20.0,94.0,0.0
,,,,2021-02-08 23:00:00,,,6,0.0,-24.7,59.0,93.0,0.0
,,,,2021-02-09 00:00:00,,,6,0.0,-25.0,57.0,93.0,0.0
,,,,2021-02-09 01:00:00,,,6,0.0,-25.4,1.0,93.0,0.0
,,,,2021-02-09 02:00:00,,,6,0.0,-25.8,327.0,92.0,0.0
,,,,2021-02-09 03:00:00,,,6,0.0,-26.3,327.0,92.0,0.0
,,,,2021-02-09 04:00:00,,,6,0.0,-26.7,343.0,92.0,0.0
,,,,2021-02-09 05:00:00,,,6,0.0,-26.8,3.0,91.0,0.0
,,,,2021-02-09 06:00:00,,,6,0.0,-26.6,354.0,91.0,0.0
,,,,2021-02-09 07:00:00,,,6,0.0,-25.2,14.0,92.0,0.0
,,,,2021-02-09 08:00:00,,,6,0.0,-20.4,3.0,92.0,0.0
,,,,2021-02-09 09:00:00,,,6,0.0,-16.8,190.0,94.0,0.0
,,,,2021-02-09 10:00:00,,,6,0.0,-10.5,189.0,97.0,0.0
,,,,2021-02-09 11:00:00,,,6,0.0,-6.1,190.0,100.0,0.0
,,,,2021-02-09 12:00:00,,,6,0.0,-3.8,190.0,100.0,0.0
,,,,2021-02-09 13:00:00,,,6,0.0,-5.8,199.0,100.0,0.0
,,,,2021-02-09 14:00:00,,,6,1.7,-9.2,213.0,100.0,0.0
,,,,2021-02-09 15:00:00,,,6,1.7,-12.3,218.0,100.0,0.0
,,,,2021-02-09 16:00:00,,,6,1.7,-16.1,222.0,99.0,0.0
,,,,2021-02-09 17:00:00,,,6,1.7,-17.7,221.0,97.0,0.0
,,,,2021-02-09 18:00:00,,,6,1.7,-18.3,217.0,97.0,0.0
,,,,2021-02-09 19:00:00,,,6,1.7,-18.6,218.0,96.0,0.0
,,,,2021-02-09 20:00:00,,,6,1.7,-18.7,253.0,96.0,0.0
,,,,2021-02-09 21:00:00,,,6,1.6,-18.8,266.0,96.0,0.0
,,,,2021-02-09 22:00:00,,,6,1.6,-18.6,281.0,96.0,0.0
,,,,2021-02-09 23:00:00,,,6,0.0,-18.4,296.0,96.0,0.0
,,,,2021-02-10 00:00:00,,,6,0.0,-18.7,306.0,96.0,0.0
,,,,2021-02-10 01:00:00,,,6,0.0,-19.7,347.0,96.0,0.0
,,,,2021-02-10 02:00:00,,,6,0.0,-20.5,305.0,96.0,0.0
,,,,2021-02-10 03:00:00,,,6,1.6,-21.2,311.0,95.0,0.0
,,,,2021-02-10 04:00:00,,,6,0.0,-21.8,318.0,95.0,0.0
,,,,2021-02-10 05:00:00,,,6,1.6,-22.3,325.0,95.0,0.0
,,,,2021-02-10 06:00:00,,,6,0.0,-22.8,342.0,94.0,0.0
,,,,2021-02-10 07:00:00,,,6,0.0,-22.9,346.0,94.0,0.0
,,,,2021-02-10 08:00:00,,,6,0.0,-20.8,340.0,95.0,0.0
,,,,2021-02-10 09:00:00,,,6,0.0,-17.9,334.0,96.0,0.0
,,,,2021-02-10 10:00:00,,,6,0.0,-13.0,344.0,98.0,0.0
,,,,2021-02-10 11:00:00,,,6,0.0,-13.1,336.0,99.0,0.0
,,,,2021-02-10 12:00:00,,,6,0.0,-8.1,326.0,100.0,0.0
,,,,2021-02-10 13:00:00,,,6,0.0,-6.5,315.0,100.0,0.0
,,,,2021-02-10 14:00:00,,,6,0.0,-6.6,316.0,100.0,0.0
,,,,2021-02-10 15:00:00,,,6,0.0,-10.5,324.0,100.0,0.0
,,,,2021-02-10 16:00:00,,,6,0.0,-15.7,330.0,100.0,0.0
,,,,2021-02-10 17:00:00,,,6,0.0,-20.3,347.0,98.0,0.0
,,,,2021-02-10 18:00:00,,,6,0.0,-22.2,351.0,96.0,0.0
,,,,2021-02-10 19:00:00,,,6,0.0,-23.9,349.0,95.0,0.0
,,,,2021-02-10 20:00:00,,,6,0.0,-25.0,358.0,94.0,0.0
,,,,2021-02-10 21:00:00,,,6,0.0,-25.6,3.0,93.0,0.0
,,,,2021-02-10 22:00:00,,,6,0.0,-25.9,26.0,93.0,0.0
,,,,2021-02-10 23:00:00,,,6,0.0,-26.5,0.0,92.0,0.0
,,,,2021-02-11 00:00:00,,,6,0.0,-27.0,27.0,92.0,0.0
,,,,2021-02-11 01:00:00,,,6,0.0,-27.0,19.0,92.0,0.0
,,,,2021-02-11 02:00:00,,,6,0.0,-26.9,42.0,92.0,0.0
,,,,2021-02-11 03:00:00,,,6,0.0,-26.8,28.0,92.0,0.0
,,,,2021-02-11 04:00:00,,,6,1.7,-26.9,28.0,92.0,0.0
,,,,2021-02-11 05:00:00,,,6,0.0,-27.0,26.0,92.0,0.0
,,,,2021-02-11 06:00:00,,,6,1.6,-27.3,34.0,92.0,0.0
,,,,2021-02-11 07:00:00,,,6,1.6,-26.4,41.0,92.0,0.0
,,,,2021-02-11 08:00:00,,,6,1.6,-24.4,41.0,93.0,0.0
,,,,2021-02-11 09:00:00,,,6,1.6,-22.1,48.0,94.0,0.0
,,,,2021-02-11 10:00:00,,,6,0.0,-16.2,55.0,96.0,0.0
,,,,2021-02-11 11:00:00,,,6,1.6,-11.4,61.0,99.0,0.0
,,,,2021-02-11 12:00:00,,,6,0.0,-9.3,80.0,100.0,0.0
,,,,2021-02-11 13:00:00,,,6,0.0,-11.1,86.0,100.0,0.0
,,,,2021-02-11 14:00:00,,,6,1.7,-11.7,63.0,100.0,0.0
,,,,2021-02-11 15:00:00,,,6,1.6,-13.9,66.0,99.0,0.0
,,,,2021-02-11 16:00:00,,,6,1.7,-18.8,60.0,97.0,0.0
,,,,2021-02-11 17:00:00,,,6,1.7,-21.7,59.0,95.0,0.0
,,,,2021-02-11 18:00:00,,,6,1.6,-23.1,52.0,94.0,0.0
,,,,2021-02-11 19:00:00,,,6,1.6,-23.3,66.0,94.0,0.0
,,,,2021-02-11 20:00:00,,,6,1.7,-23.3,72.0,94.0,0.0
,,,,2021-02-11 21:00:00,,,6,1.6,-23.1,79.0,94.0,0.0
,,,,2021-02-11 22:00:00,,,6,1.6,-23.0,77.0,94.0,0.0
,,,,2021-02-11 23:00:00,,,6,1.7,-23.0,74.0,94.0,0.0
