ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
4.0,4.0,0.0,2020-04-29, 0.0,18
0.0,0.0,0.0,2020-05-01, 0.0,18
10.6,10.6,0.0,2020-05-02, 0.0,18
0.0,0.0,0.0,2020-05-04, None,18
