ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
1.4,1.4, -3.5,0.0,2020-04-29,0.0,15.0,18
0.0,0.0, 4.5,0.0,2020-04-30,0.0,14.0,18
0.0,0.0, -2.0,0.0,2020-05-01,0.0,18.0,18
3.4,3.4, 0.5,0.0,2020-05-02,0.0,18.5,18
0.0,0.0, 2.0,0.0,2020-05-03,0.0,12.5,18
0.0,0.0, None,0.0,2020-05-04,0.0,11.0,18
