wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
0.0, 103.0, -2.5, None, 37.0, 11.7,2018-10-15 00:00:00, None, None, None, None, -0.16,42
0.0, 103.0, 0.5, None, 49.0, 10.9,2018-10-15 01:00:00, None, None, None, None, -0.13,42
3.0, 103.0, -1.1, 270.0, 56.0, 7.1,2018-10-15 02:00:00, None, None, None, None, -0.11,42
5.0, 103.0, 0.0, 292.5, 68.0, 5.5,2018-10-15 03:00:00, None, None, None, None, -0.04,42
12.0, 103.0, -0.1, 292.5, 68.0, 5.2,2018-10-15 04:00:00, None, None, None, None, 0.03,42
12.0, 103.1, -0.8, 292.5, 66.0, 5.1,2018-10-15 05:00:00, None, None, None, None, 0.08,42
12.0, 103.1, -1.0, 292.5, 68.0, 4.4,2018-10-15 06:00:00, None, None, None, None, 0.07,42
8.0, 103.1, -1.4, 270.0, 68.0, 3.9,2018-10-15 07:00:00, -0.4, 0.0, None, 12.8, 0.08,42
15.0, 103.1, -1.2, 292.5, 68.0, 4.1,2018-10-15 08:00:00, None, None, None, None, 0.08,42
14.0, 103.1, -1.4, 292.5, 69.0, 3.8,2018-10-15 09:00:00, None, None, None, None, 0.07,42
13.0, 103.1, -1.4, 292.5, 71.0, 3.3,2018-10-15 10:00:00, None, None, None, None, 0.06,42
10.0, 103.2, -1.2, 292.5, 76.0, 2.6,2018-10-15 11:00:00, None, None, None, None, 0.04,42
7.0, 103.2, -1.9, 270.0, 77.0, 1.8,2018-10-15 12:00:00, None, None, None, None, 0.04,42
14.0, 103.2, -1.3, 292.5, 81.0, 1.5,2018-10-15 13:00:00, None, None, None, None, 0.01,42
15.0, 103.2, -1.6, 292.5, 80.0, 1.4,2018-10-15 14:00:00, None, None, None, None, 0.01,42
10.0, 103.3, -1.3, 292.5, 85.0, 0.9,2018-10-15 15:00:00, None, None, None, None, 0.07,42
7.0, 103.3, -1.0, 292.5, 85.0, 1.2,2018-10-15 16:00:00, None, None, None, None, 0.1,42
7.0, 103.3, 0.3, 292.5, 73.0, 4.8,2018-10-15 17:00:00, None, None, None, None, 0.14,42
4.0, 103.3, 2.2, 22.5, 69.0, 7.5,2018-10-15 18:00:00, None, None, None, None, 0.08,42
6.0, 103.3, 2.9, 22.5, 66.0, 8.8,2018-10-15 19:00:00, None, None, None, None, 0.01,42
