wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
225.0, 9.0, None, -0.01, 13.0, 102.1, 2.1, None, None, 62.0,2018-10-15 00:00:00, None, None,42
225.0, 8.6, None, -0.04, 7.0, 102.1, 2.5, None, None, 66.0,2018-10-15 01:00:00, None, None,42
180.0, 7.8, None, 0.01, 6.0, 102.1, 3.3, None, None, 73.0,2018-10-15 02:00:00, None, None,42
270.0, 5.2, None, 0.01, 3.0, 102.2, 3.4, None, None, 89.0,2018-10-15 03:00:00, None, None,42
180.0, 5.1, None, 0.01, 5.0, 102.1, 3.3, None, None, 88.0,2018-10-15 04:00:00, None, None,42
202.5, 6.1, None, 0.01, 13.0, 102.1, 3.0, None, None, 81.0,2018-10-15 05:00:00, None, None,42
202.5, 6.2, None, 0.0, 14.0, 102.1, 2.8, None, None, 78.0,2018-10-15 06:00:00, None, None,42
90.0, 3.8, None, 0.09, 1.0, 102.2, 1.7, None, 9.0, 86.0,2018-10-15 07:00:00, -0.8, 0.2,42
0.0, 2.9, None, 0.07, 2.0, 102.2, 1.8, None, None, 93.0,2018-10-15 08:00:00, None, None,42
None, 2.9, None, 0.09, 0.0, 102.2, 2.0, None, None, 94.0,2018-10-15 09:00:00, None, None,42
180.0, 3.9, None, 0.08, 3.0, 102.3, 2.9, None, None, 94.0,2018-10-15 10:00:00, None, None,42
337.5, 3.5, None, 0.09, 2.0, 102.3, 2.3, None, None, 92.0,2018-10-15 11:00:00, None, None,42
90.0, 3.1, None, 0.11, 2.0, 102.3, 2.2, None, None, 94.0,2018-10-15 12:00:00, None, None,42
270.0, 3.6, None, 0.03, 4.0, 102.3, 2.5, None, None, 93.0,2018-10-15 13:00:00, None, None,42
202.5, 4.6, None, 0.03, 8.0, 102.3, 2.5, None, None, 86.0,2018-10-15 14:00:00, None, None,42
292.5, 3.9, None, 0.02, 3.0, 102.4, 2.0, None, None, 88.0,2018-10-15 15:00:00, None, None,42
225.0, 4.8, None, 0.06, 8.0, 102.4, 2.1, None, None, 83.0,2018-10-15 16:00:00, None, None,42
270.0, 4.1, None, 0.12, 4.0, 102.4, 2.2, None, None, 88.0,2018-10-15 17:00:00, None, None,42
None, 4.3, None, 0.13, 0.0, 102.5, 2.1, None, None, 86.0,2018-10-15 18:00:00, None, None,42
202.5, 6.2, None, 0.15, 9.0, 102.5, 0.5, None, None, 67.0,2018-10-15 19:00:00, None, None,42
180.0, 6.8, None, 0.1, 11.0, 102.6, -0.5, None, None, 60.0,2018-10-15 20:00:00, None, None,42
180.0, 7.6, None, 0.07, 14.0, 102.6, -0.8, None, None, 55.0,2018-10-15 21:00:00, None, None,42
202.5, 8.1, None, 0.05, 9.0, 102.6, -0.2, None, None, 56.0,2018-10-15 22:00:00, None, None,42
247.5, 8.4, None, 0.05, 5.0, 102.6, 0.1, None, None, 56.0,2018-10-15 23:00:00, None, 0.0,42
202.5, 8.5, None, 0.03, 10.0, 102.6, -0.2, None, None, 54.0,2018-10-16 00:00:00, None, None,42
270.0, 7.6, None, -0.04, 3.0, 102.5, 0.6, None, None, 61.0,2018-10-16 01:00:00, None, None,42
270.0, 5.6, None, -0.08, 2.0, 102.5, 2.1, None, None, 78.0,2018-10-16 02:00:00, None, None,42
292.5, 4.6, None, -0.07, 1.0, 102.5, 1.5, None, None, 81.0,2018-10-16 03:00:00, None, None,42
None, 3.4, None, -0.01, 0.0, 102.6, 1.1, None, None, 85.0,2018-10-16 04:00:00, None, None,42
None, 2.7, None, 0.01, 0.0, 102.6, 0.6, None, None, 86.0,2018-10-16 05:00:00, None, None,42
90.0, 2.3, None, 0.01, 1.0, 102.6, 0.5, None, None, 88.0,2018-10-16 06:00:00, None, None,42
45.0, 1.7, None, 0.01, 3.0, 102.6, -0.1, None, 8.6, 88.0,2018-10-16 07:00:00, 1.6, 0.0,42
0.0, 1.3, None, 0.02, 2.0, 102.6, -0.2, None, None, 89.0,2018-10-16 08:00:00, None, None,42
112.5, 0.8, None, 0.01, 1.0, 102.6, -0.7, None, None, 89.0,2018-10-16 09:00:00, None, None,42
337.5, -0.1, None, -0.03, 1.0, 102.5, -1.5, None, None, 91.0,2018-10-16 10:00:00, None, None,42
45.0, -0.1, None, -0.08, 5.0, 102.5, -1.5, None, None, 91.0,2018-10-16 11:00:00, None, None,42
None, -0.7, None, -0.07, 0.0, 102.5, -1.9, None, None, 92.0,2018-10-16 12:00:00, None, None,42
225.0, -1.3, None, -0.1, 2.0, 102.4, -2.2, None, None, 93.0,2018-10-16 13:00:00, None, None,42
270.0, -2.2, None, -0.09, 1.0, 102.4, -3.1, None, None, 93.0,2018-10-16 14:00:00, None, None,42
247.5, -1.7, None, -0.14, 1.0, 102.4, -2.5, None, None, 94.0,2018-10-16 15:00:00, None, None,42
337.5, -1.0, None, -0.13, 4.0, 102.3, -2.8, None, None, 87.0,2018-10-16 16:00:00, None, None,42
225.0, -1.4, None, -0.15, 6.0, 102.3, -2.7, None, None, 91.0,2018-10-16 17:00:00, None, None,42
247.5, -0.1, None, -0.14, 1.0, 102.2, -2.4, None, None, 84.0,2018-10-16 18:00:00, None, None,42
45.0, 0.6, None, -0.07, 1.0, 102.3, -1.7, None, None, 85.0,2018-10-16 19:00:00, None, None,42
157.5, 2.1, None, -0.01, 3.0, 102.3, -2.0, None, None, 74.0,2018-10-16 20:00:00, None, None,42
None, 4.5, None, 0.0, 0.0, 102.2, -1.0, None, None, 67.0,2018-10-16 21:00:00, None, None,42
247.5, 8.7, None, -0.07, 7.0, 102.1, -5.0, None, None, 37.0,2018-10-16 22:00:00, None, None,42
180.0, 11.5, None, -0.14, 5.0, 102.0, -5.4, None, None, 30.0,2018-10-16 23:00:00, None, 0.0,42
None, 14.1, None, -0.17, 0.0, 101.9, -5.3, None, None, 26.0,2018-10-17 00:00:00, None, None,42
202.5, 14.5, None, -0.16, 12.0, 101.9, -7.2, None, None, 22.0,2018-10-17 01:00:00, None, None,42
292.5, 9.9, None, -0.14, 1.0, 101.9, -3.9, None, None, 38.0,2018-10-17 02:00:00, None, None,42
292.5, 4.2, None, -0.13, 1.0, 101.9, -2.0, None, None, 64.0,2018-10-17 03:00:00, None, None,42
None, 3.8, None, -0.16, 0.0, 101.8, -2.5, None, None, 64.0,2018-10-17 04:00:00, None, None,42
None, 5.9, None, -0.14, 0.0, 101.8, -3.2, None, None, 52.0,2018-10-17 05:00:00, None, None,42
None, 3.9, None, -0.12, 0.0, 101.8, -2.9, None, None, 61.0,2018-10-17 06:00:00, None, None,42
292.5, 2.9, None, -0.02, 5.0, 101.8, -2.2, None, 15.1, 69.0,2018-10-17 07:00:00, -2.6, 0.0,42
None, 3.6, None, 0.0, 0.0, 101.8, -3.7, None, None, 59.0,2018-10-17 08:00:00, None, None,42
292.5, 3.4, None, -0.07, 3.0, 101.6, -1.9, None, None, 68.0,2018-10-17 09:00:00, None, None,42
None, 3.5, None, -0.11, 0.0, 101.6, -2.3, None, None, 66.0,2018-10-17 10:00:00, None, None,42
202.5, 4.0, None, -0.06, 4.0, 101.6, -2.1, None, None, 65.0,2018-10-17 11:00:00, None, None,42
None, 4.2, None, 0.07, 0.0, 101.6, 0.2, None, None, 75.0,2018-10-17 12:00:00, None, None,42
225.0, 5.7, None, 0.05, 11.0, 101.6, 1.6, None, None, 75.0,2018-10-17 13:00:00, None, None,42
