wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
225.0, 16.4, None, -0.13, 3.0, 102.6, 10.3, None, None, 67.0,2018-10-16 22:00:00, None, None,42
247.5, 17.8, None, -0.17, 3.0, 102.5, 9.6, None, None, 59.0,2018-10-16 23:00:00, None, 0.0,42
225.0, 18.4, None, -0.16, 2.0, 102.5, 8.0, None, None, 51.0,2018-10-17 00:00:00, None, None,42
None, 16.0, None, -0.13, 0.0, 102.5, 8.2, None, None, 60.0,2018-10-17 01:00:00, None, None,42
0.0, 15.4, None, -0.11, 1.0, 102.4, 9.6, None, None, 68.0,2018-10-17 02:00:00, None, None,42
22.5, 14.4, None, -0.11, 2.0, 102.4, 6.8, None, None, 61.0,2018-10-17 03:00:00, None, None,42
22.5, 14.2, None, -0.07, 1.0, 102.4, 4.8, None, None, 53.0,2018-10-17 04:00:00, None, None,42
22.5, 13.0, None, -0.01, 2.0, 102.4, 4.6, None, None, 57.0,2018-10-17 05:00:00, None, None,42
None, 12.7, None, 0.03, 0.0, 102.4, 4.2, None, None, 56.0,2018-10-17 06:00:00, None, None,42
22.5, 12.8, None, 0.05, 2.0, 102.4, 4.3, None, 18.9, 56.0,2018-10-17 07:00:00, 9.4, 0.0,42
45.0, 12.9, None, 0.01, 3.0, 102.4, 2.9, None, None, 51.0,2018-10-17 08:00:00, None, None,42
22.5, 12.9, None, -0.03, 3.0, 102.4, 3.1, None, None, 51.0,2018-10-17 09:00:00, None, None,42
0.0, 12.6, None, -0.05, 2.0, 102.4, 3.4, None, None, 54.0,2018-10-17 10:00:00, None, None,42
22.5, 12.2, None, -0.07, 5.0, 102.3, 3.4, None, None, 55.0,2018-10-17 11:00:00, None, None,42
45.0, 12.4, None, -0.06, 2.0, 102.3, 4.0, None, None, 57.0,2018-10-17 12:00:00, None, None,42
None, 12.3, None, -0.07, 0.0, 102.3, 3.7, None, None, 56.0,2018-10-17 13:00:00, None, None,42
67.5, 11.2, None, -0.06, 2.0, 102.3, 4.7, None, None, 64.0,2018-10-17 14:00:00, None, None,42
67.5, 10.7, None, -0.05, 2.0, 102.3, 4.7, None, None, 67.0,2018-10-17 15:00:00, None, None,42
315.0, 10.1, None, -0.04, 1.0, 102.3, 5.4, None, None, 72.0,2018-10-17 16:00:00, None, None,42
292.5, 11.5, None, 0.0, 2.0, 102.3, 6.2, None, None, 70.0,2018-10-17 17:00:00, None, None,42
225.0, 13.4, None, 0.01, 1.0, 102.3, 7.5, None, None, 68.0,2018-10-17 18:00:00, None, None,42
225.0, 16.0, None, 0.0, 2.0, 102.3, 7.3, None, None, 56.0,2018-10-17 19:00:00, None, None,42
225.0, 15.8, None, -0.04, 2.0, 102.2, 7.0, None, None, 56.0,2018-10-17 20:00:00, None, None,42
202.5, 16.4, None, -0.08, 1.0, 102.2, 6.9, None, None, 54.0,2018-10-17 21:00:00, None, None,42
157.5, 18.1, None, -0.15, 1.0, 102.1, 5.9, None, None, 45.0,2018-10-17 22:00:00, None, None,42
67.5, 19.2, None, -0.2, 1.0, 102.0, 6.3, None, None, 43.0,2018-10-17 23:00:00, None, 0.0,42
180.0, 18.1, None, -0.19, 2.0, 102.0, 7.1, None, None, 49.0,2018-10-18 00:00:00, None, None,42
None, 16.6, None, -0.13, 0.0, 102.0, 7.7, None, None, 55.0,2018-10-18 01:00:00, None, None,42
None, 15.6, None, -0.12, 0.0, 101.9, 8.8, None, None, 64.0,2018-10-18 02:00:00, None, None,42
None, 14.3, None, -0.1, 0.0, 101.9, 6.4, None, None, 59.0,2018-10-18 03:00:00, None, None,42
337.5, 14.0, None, -0.05, 1.0, 101.9, 3.5, None, None, 49.0,2018-10-18 04:00:00, None, None,42
22.5, 13.1, None, 0.02, 1.0, 101.9, 3.6, None, None, 52.0,2018-10-18 05:00:00, None, None,42
0.0, 13.2, None, 0.05, 1.0, 102.0, 3.1, None, None, 51.0,2018-10-18 06:00:00, None, None,42
22.5, 13.2, None, 0.01, 2.0, 101.9, 2.1, None, 20.1, 47.0,2018-10-18 07:00:00, 10.1, 0.0,42
45.0, 12.8, None, 0.01, 3.0, 101.9, 2.7, None, None, 50.0,2018-10-18 08:00:00, None, None,42
22.5, 12.2, None, 0.02, 1.0, 102.0, 2.0, None, None, 50.0,2018-10-18 09:00:00, None, None,42
None, 12.2, None, 0.05, 0.0, 102.0, 2.9, None, None, 53.0,2018-10-18 10:00:00, None, None,42
0.0, 11.6, None, 0.07, 1.0, 102.0, 3.6, None, None, 58.0,2018-10-18 11:00:00, None, None,42
None, 12.4, None, 0.05, 0.0, 102.0, 3.2, None, None, 53.0,2018-10-18 12:00:00, None, None,42
22.5, 12.1, None, 0.02, 2.0, 102.0, 4.4, None, None, 59.0,2018-10-18 13:00:00, None, None,42
None, 11.8, None, 0.05, 0.0, 102.1, 5.5, None, None, 65.0,2018-10-18 14:00:00, None, None,42
315.0, 10.9, None, 0.07, 1.0, 102.1, 4.7, None, None, 66.0,2018-10-18 15:00:00, None, None,42
22.5, 10.6, None, 0.05, 1.0, 102.1, 5.5, None, None, 71.0,2018-10-18 16:00:00, None, None,42
202.5, 11.7, None, 0.07, 1.0, 102.1, 5.5, None, None, 66.0,2018-10-18 17:00:00, None, None,42
180.0, 12.0, None, 0.07, 1.0, 102.2, 5.8, None, None, 66.0,2018-10-18 18:00:00, None, None,42
135.0, 14.7, None, 0.14, 2.0, 102.2, 7.2, None, None, 61.0,2018-10-18 19:00:00, None, None,42
135.0, 15.9, None, 0.09, 1.0, 102.2, 6.7, None, None, 54.0,2018-10-18 20:00:00, None, None,42
180.0, 15.3, None, 0.07, 2.0, 102.2, 6.8, None, None, 57.0,2018-10-18 21:00:00, None, None,42
180.0, 15.7, None, 0.0, 2.0, 102.2, 8.5, None, None, 62.0,2018-10-18 22:00:00, None, None,42
247.5, 16.8, None, -0.02, 1.0, 102.2, 8.7, None, None, 59.0,2018-10-18 23:00:00, None, 0.0,42
225.0, 15.5, None, -0.03, 2.0, 102.2, 6.9, None, None, 57.0,2018-10-19 00:00:00, None, None,42
None, 14.7, None, -0.01, 0.0, 102.2, 7.6, None, None, 63.0,2018-10-19 01:00:00, None, None,42
45.0, 13.6, None, 0.0, 1.0, 102.2, 8.6, None, None, 72.0,2018-10-19 02:00:00, None, None,42
22.5, 12.6, None, 0.02, 1.0, 102.2, 7.1, None, None, 69.0,2018-10-19 03:00:00, None, None,42
45.0, 12.4, None, 0.04, 1.0, 102.2, 6.8, None, None, 69.0,2018-10-19 04:00:00, None, None,42
337.5, 11.6, None, 0.03, 1.0, 102.3, 6.4, None, None, 70.0,2018-10-19 05:00:00, None, None,42
45.0, 11.8, None, 0.07, 2.0, 102.3, 6.2, None, None, 69.0,2018-10-19 06:00:00, None, None,42
45.0, 11.5, None, 0.09, 2.0, 102.3, 6.4, None, 17.8, 71.0,2018-10-19 07:00:00, 10.2, 0.0,42
22.5, 11.7, None, 0.11, 2.0, 102.4, 5.9, None, None, 68.0,2018-10-19 08:00:00, None, None,42
None, 11.3, None, 0.07, 0.0, 102.4, 6.1, None, None, 71.0,2018-10-19 09:00:00, None, None,42
45.0, 10.9, None, 0.07, 1.0, 102.4, 6.3, None, None, 74.0,2018-10-19 10:00:00, None, None,42
22.5, 11.0, None, 0.05, 3.0, 102.4, 5.9, None, None, 71.0,2018-10-19 11:00:00, None, None,42
22.5, 10.6, None, 0.03, 2.0, 102.4, 6.0, None, None, 73.0,2018-10-19 12:00:00, None, None,42
22.5, 10.7, None, 0.04, 2.0, 102.4, 6.0, None, None, 73.0,2018-10-19 13:00:00, None, None,42
45.0, 10.7, None, 0.05, 1.0, 102.5, 6.0, None, None, 73.0,2018-10-19 14:00:00, None, None,42
22.5, 9.9, None, 0.07, 2.0, 102.5, 5.9, None, None, 76.0,2018-10-19 15:00:00, None, None,42
None, 9.9, None, 0.07, 0.0, 102.5, 5.6, None, None, 75.0,2018-10-19 16:00:00, None, None,42
None, 10.6, None, 0.1, 0.0, 102.6, 6.2, None, None, 75.0,2018-10-19 17:00:00, None, None,42
None, 11.9, None, 0.07, 0.0, 102.6, 7.5, None, None, 75.0,2018-10-19 18:00:00, None, None,42
202.5, 14.5, None, 0.06, 3.0, 102.6, 7.2, None, None, 61.0,2018-10-19 19:00:00, None, None,42
180.0, 14.8, None, 0.02, 2.0, 102.6, 7.7, None, None, 63.0,2018-10-19 20:00:00, None, None,42
180.0, 14.9, None, 0.0, 3.0, 102.6, 8.2, None, None, 64.0,2018-10-19 21:00:00, None, None,42
157.5, 16.4, None, -0.08, 2.0, 102.5, 8.0, None, None, 58.0,2018-10-19 22:00:00, None, None,42
202.5, 18.0, None, -0.12, 3.0, 102.5, 7.9, None, None, 51.0,2018-10-19 23:00:00, None, 0.1,42
202.5, 16.6, None, -0.13, 2.0, 102.4, 7.7, None, None, 56.0,2018-10-20 00:00:00, None, None,42
202.5, 15.5, None, -0.11, 1.0, 102.4, 7.6, None, None, 59.0,2018-10-20 01:00:00, None, None,42
45.0, 14.1, None, -0.1, 1.0, 102.4, 8.8, None, None, 71.0,2018-10-20 02:00:00, None, None,42
45.0, 12.5, None, -0.05, 1.0, 102.4, 6.9, None, None, 69.0,2018-10-20 03:00:00, None, None,42
45.0, 11.7, None, -0.02, 2.0, 102.4, 5.4, None, None, 65.0,2018-10-20 04:00:00, None, None,42
45.0, 11.5, None, 0.0, 3.0, 102.4, 3.7, None, None, 58.0,2018-10-20 05:00:00, None, None,42
22.5, 10.6, None, -0.01, 2.0, 102.4, 3.7, None, None, 62.0,2018-10-20 06:00:00, None, None,42
None, 10.5, None, 0.04, 0.0, 102.4, 5.7, None, 18.9, 72.0,2018-10-20 07:00:00, 9.8, None,42
22.5, 9.5, None, 0.07, 1.0, 102.4, 5.9, None, None, 78.0,2018-10-20 08:00:00, None, None,42
22.5, 8.9, None, 0.07, 2.0, 102.4, 6.0, None, None, 82.0,2018-10-20 09:00:00, None, None,42
45.0, 8.8, None, 0.03, 1.0, 102.4, 5.8, None, None, 82.0,2018-10-20 10:00:00, None, None,42
337.5, 8.4, None, 0.0, 1.0, 102.4, 5.6, None, None, 83.0,2018-10-20 11:00:00, None, None,42
45.0, 8.1, None, 0.0, 1.0, 102.4, 5.7, None, None, 85.0,2018-10-20 12:00:00, None, None,42
None, 8.0, None, -0.01, 0.0, 102.4, 5.4, None, None, 84.0,2018-10-20 13:00:00, None, None,42
292.5, 8.0, None, -0.02, 1.0, 102.4, 4.8, None, None, 81.0,2018-10-20 14:00:00, None, None,42
45.0, 7.6, None, -0.03, 2.0, 102.4, 5.5, None, None, 87.0,2018-10-20 15:00:00, None, None,42
None, 7.8, None, -0.03, 0.0, 102.4, 5.3, None, None, 84.0,2018-10-20 16:00:00, None, None,42
247.5, 7.9, None, -0.03, 1.0, 102.4, 6.2, None, None, 89.0,2018-10-20 17:00:00, None, None,42
292.5, 9.5, None, -0.03, 1.0, 102.4, 6.7, None, None, 83.0,2018-10-20 18:00:00, None, None,42
225.0, 11.5, None, -0.02, 2.0, 102.4, 6.5, None, None, 71.0,2018-10-20 19:00:00, None, None,42
202.5, 11.7, None, -0.06, 2.0, 102.3, 7.0, None, None, 72.0,2018-10-20 20:00:00, None, None,42
247.5, 11.0, None, -0.13, 3.0, 102.3, 7.5, None, None, 79.0,2018-10-20 21:00:00, None, None,42
247.5, 11.0, None, -0.21, 2.0, 102.2, 9.0, None, None, 88.0,2018-10-20 22:00:00, None, None,42
225.0, 14.0, None, -0.26, 1.0, 102.1, 9.7, None, None, 75.0,2018-10-20 23:00:00, None, 0.0,42
202.5, 13.2, None, -0.26, 1.0, 102.0, 8.2, None, None, 72.0,2018-10-21 00:00:00, None, None,42
None, 12.6, None, -0.25, 0.0, 101.9, 8.2, None, None, 74.0,2018-10-21 01:00:00, None, None,42
None, 11.2, None, -0.2, 0.0, 101.9, 8.5, None, None, 83.0,2018-10-21 02:00:00, None, None,42
0.0, 10.6, None, -0.12, 1.0, 101.9, 8.5, None, None, 87.0,2018-10-21 03:00:00, None, None,42
None, 10.2, None, -0.07, 0.0, 101.8, 6.5, None, None, 78.0,2018-10-21 04:00:00, None, None,42
22.5, 10.2, None, -0.03, 1.0, 101.8, 5.4, None, None, 72.0,2018-10-21 05:00:00, None, None,42
22.5, 10.2, None, -0.04, 2.0, 101.8, 5.8, None, None, 74.0,2018-10-21 06:00:00, None, None,42
22.5, 10.1, None, -0.02, 1.0, 101.8, 5.6, None, 14.6, 74.0,2018-10-21 07:00:00, 7.3, 0.0,42
0.0, 9.2, None, -0.03, 2.0, 101.8, 6.2, None, None, 81.0,2018-10-21 08:00:00, None, None,42
0.0, 8.7, None, -0.04, 2.0, 101.8, 6.1, None, None, 84.0,2018-10-21 09:00:00, None, None,42
45.0, 8.5, None, -0.07, 2.0, 101.8, 6.1, None, None, 85.0,2018-10-21 10:00:00, None, None,42
None, 8.6, None, -0.09, 0.0, 101.7, 5.8, None, None, 83.0,2018-10-21 11:00:00, None, None,42
None, 7.9, None, -0.08, 0.0, 101.7, 5.6, None, None, 85.0,2018-10-21 12:00:00, None, None,42
22.5, 8.2, None, -0.06, 1.0, 101.7, 5.7, None, None, 84.0,2018-10-21 13:00:00, None, None,42
22.5, 8.0, None, -0.04, 1.0, 101.7, 5.6, None, None, 84.0,2018-10-21 14:00:00, None, None,42
45.0, 8.3, None, -0.04, 1.0, 101.7, 5.8, None, None, 84.0,2018-10-21 15:00:00, None, None,42
22.5, 8.4, None, -0.01, 1.0, 101.7, 5.9, None, None, 84.0,2018-10-21 16:00:00, None, None,42
None, 9.2, None, 0.03, 0.0, 101.7, 6.6, None, None, 84.0,2018-10-21 17:00:00, None, None,42
None, 10.5, None, 0.04, 0.0, 101.7, 7.6, None, None, 82.0,2018-10-21 18:00:00, None, None,42
180.0, 13.2, None, 0.03, 1.0, 101.7, 8.4, None, None, 73.0,2018-10-21 19:00:00, None, None,42
180.0, 13.9, None, -0.01, 2.0, 101.7, 8.2, None, None, 68.0,2018-10-21 20:00:00, None, None,42
157.5, 13.9, None, -0.04, 1.0, 101.7, 7.9, None, None, 67.0,2018-10-21 21:00:00, None, None,42
202.5, 14.5, None, -0.08, 4.0, 101.6, 8.0, None, None, 65.0,2018-10-21 22:00:00, None, None,42
202.5, 16.6, None, -0.13, 3.0, 101.5, 9.0, None, None, 61.0,2018-10-21 23:00:00, None, 0.0,42
