time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-06-10,20.0,8.1,-1.2,24
2016-06-11,29.0,5.2,-1.3,24
2016-06-12,0.0,7.7,-1.0,24
2016-06-13,5.0,6.7,-1.7,24
2016-06-14,9.0,6.1,-2.7,24
2016-06-15,0.0,6.5,-3.3,24
2016-06-16,1.0,5.3,-3.1,24
