time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-06-10,3.4,13.0,7.9,24
2016-06-11,4.0,12.1,7.7,24
2016-06-12,1.0,16.4,8.0,24
2016-06-13,5.3,15.0,6.9,24
2016-06-14,0.1,14.6,6.0,24
2016-06-15,1.0,16.8,4.5,24
2016-06-16,0.0,17.7,2.2,24
