time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-06-10, 0.2,20.2,8.8,24
2016-06-11, 0.0,20.2,7.7,24
2016-06-12, 0.0,16.4,6.2,24
2016-06-13, 0.0,15.7,2.8,24
2016-06-14, 9.0,13.5,5.5,24
2016-06-15, 1.5,13.0,7.1,24
2016-06-16, 0.0,15.5,6.8,24
