time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-06-10,7.8,13.7,11.1,24
2016-06-11,0.0,17.2,11.3,24
2016-06-12,1.6,16.4,11.2,24
2016-06-13,4.9,12.6,10.0,24
2016-06-14,3.3,9.8,6.6,24
2016-06-15,0.0,15.8,6.3,24
2016-06-16,5.8,16.7,7.6,24
