WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
314.1, None, None,2020-05-27 00:00:00, None,22
313.8, None, None,2020-05-27 01:00:00, None,22
310.0, None, None,2020-05-27 02:00:00, None,22
304.3, None, None,2020-05-27 03:00:00, None,22
317.4, None, None,2020-05-27 04:00:00, None,22
310.0, None, None,2020-05-27 05:00:00, None,22
318.0, None, None,2020-05-27 06:00:00, None,22
324.9, None, None,2020-05-27 07:00:00, None,22
318.2, None, None,2020-05-27 08:00:00, None,22
318.2, None, None,2020-05-27 09:00:00, None,22
323.2, None, None,2020-05-27 10:00:00, None,22
339.2, None, None,2020-05-27 11:00:00, None,22
328.0, None, None,2020-05-27 12:00:00, None,22
256.5, None, None,2020-05-27 13:00:00, None,22
193.5, None, None,2020-05-27 14:00:00, None,22
175.8, None, None,2020-05-27 15:00:00, None,22
172.2, None, None,2020-05-27 16:00:00, None,22
169.9, None, None,2020-05-27 17:00:00, None,22
177.4, None, None,2020-05-27 18:00:00, None,22
203.2, None, None,2020-05-27 19:00:00, None,22
137.0, None, None,2020-05-27 20:00:00, None,22
349.5, None, None,2020-05-27 21:00:00, None,22
324.9, None, None,2020-05-27 22:00:00, None,22
311.5, None, None,2020-05-27 23:00:00, None,22
306.2, None, None,2020-05-28 00:00:00, None,22
312.7, None, None,2020-05-28 01:00:00, None,22
132.1, None, None,2020-05-28 02:00:00, None,22
332.2, None, None,2020-05-28 03:00:00, None,22
313.6, None, None,2020-05-28 04:00:00, None,22
304.4, None, None,2020-05-28 05:00:00, None,22
293.3, None, None,2020-05-28 06:00:00, None,22
324.2, None, None,2020-05-28 07:00:00, None,22
330.9, None, None,2020-05-28 08:00:00, None,22
330.1, None, None,2020-05-28 09:00:00, None,22
2.9, None, None,2020-05-28 10:00:00, None,22
356.8, None, None,2020-05-28 11:00:00, None,22
357.5, None, None,2020-05-28 12:00:00, None,22
337.6, None, None,2020-05-28 13:00:00, None,22
348.9, None, None,2020-05-28 14:00:00, None,22
315.5, None, None,2020-05-28 15:00:00, None,22
316.5, None, None,2020-05-28 16:00:00, None,22
281.7, None, None,2020-05-28 17:00:00, None,22
291.3, None, None,2020-05-28 18:00:00, None,22
176.8, None, None,2020-05-28 19:00:00, None,22
335.2, None, None,2020-05-28 20:00:00, None,22
271.2, None, None,2020-05-28 21:00:00, None,22
318.6, None, None,2020-05-28 22:00:00, None,22
328.3, None, None,2020-05-28 23:00:00, None,22
313.4, None, None,2020-05-29 00:00:00, None,22
321.3, None, None,2020-05-29 01:00:00, None,22
315.0, None, None,2020-05-29 02:00:00, None,22
316.7, None, None,2020-05-29 03:00:00, None,22
182.9, None, None,2020-05-29 04:00:00, None,22
178.4, None, None,2020-05-29 05:00:00, None,22
158.2, None, None,2020-05-29 06:00:00, None,22
169.5, None, None,2020-05-29 07:00:00, None,22
159.5, None, None,2020-05-29 08:00:00, None,22
169.4, None, None,2020-05-29 09:00:00, None,22
159.3, None, None,2020-05-29 10:00:00, None,22
159.9, None, None,2020-05-29 11:00:00, None,22
166.5, None, None,2020-05-29 12:00:00, None,22
171.2, None, None,2020-05-29 13:00:00, None,22
163.5, None, None,2020-05-29 14:00:00, None,22
153.4, None, None,2020-05-29 15:00:00, None,22
149.1, None, None,2020-05-29 16:00:00, None,22
153.5, None, None,2020-05-29 17:00:00, None,22
157.0, None, None,2020-05-29 18:00:00, None,22
158.0, None, None,2020-05-29 19:00:00, None,22
170.2, None, None,2020-05-29 20:00:00, None,22
182.4, None, None,2020-05-29 21:00:00, None,22
