WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
242.5, None, None, None, None,2020-05-27 00:00:00, None,22
326.6, None, None, None, None,2020-05-27 01:00:00, None,22
243.7, None, None, None, None,2020-05-27 02:00:00, None,22
243.1, None, None, None, None,2020-05-27 03:00:00, None,22
60.0, None, None, None, None,2020-05-27 04:00:00, None,22
42.8, None, None, None, None,2020-05-27 05:00:00, None,22
42.2, None, None, None, None,2020-05-27 06:00:00, None,22
307.0, None, None, None, None,2020-05-27 07:00:00, None,22
280.6, None, None, None, None,2020-05-27 08:00:00, None,22
261.4, None, None, None, None,2020-05-27 09:00:00, None,22
290.0, None, None, None, None,2020-05-27 10:00:00, None,22
311.6, None, None, None, None,2020-05-27 11:00:00, None,22
297.2, None, None, None, None,2020-05-27 12:00:00, None,22
300.6, None, None, None, None,2020-05-27 13:00:00, None,22
44.9, None, None, None, None,2020-05-27 14:00:00, None,22
352.0, None, None, None, None,2020-05-27 15:00:00, None,22
16.1, None, None, None, None,2020-05-27 16:00:00, None,22
7.2, None, None, None, None,2020-05-27 17:00:00, None,22
19.2, None, None, None, None,2020-05-27 18:00:00, None,22
31.0, None, None, None, None,2020-05-27 19:00:00, None,22
48.3, None, None, None, None,2020-05-27 20:00:00, None,22
77.9, None, None, None, None,2020-05-27 21:00:00, None,22
78.8, None, None, None, None,2020-05-27 22:00:00, None,22
99.7, None, None, None, None,2020-05-27 23:00:00, None,22
85.0, None, None, None, None,2020-05-28 00:00:00, None,22
76.2, None, None, None, None,2020-05-28 01:00:00, None,22
79.2, None, None, None, None,2020-05-28 02:00:00, None,22
74.0, None, None, None, None,2020-05-28 03:00:00, None,22
82.1, None, None, None, None,2020-05-28 04:00:00, None,22
80.2, None, None, None, None,2020-05-28 05:00:00, None,22
73.9, None, None, None, None,2020-05-28 06:00:00, None,22
79.4, None, None, None, None,2020-05-28 07:00:00, None,22
88.2, None, None, None, None,2020-05-28 08:00:00, None,22
84.0, None, None, None, None,2020-05-28 09:00:00, None,22
76.2, None, None, None, None,2020-05-28 10:00:00, None,22
239.3, None, None, None, None,2020-05-28 11:00:00, None,22
259.1, None, None, None, None,2020-05-28 12:00:00, None,22
245.6, None, None, None, None,2020-05-28 13:00:00, None,22
243.8, None, None, None, None,2020-05-28 14:00:00, None,22
43.3, None, None, None, None,2020-05-28 15:00:00, None,22
75.5, None, None, None, None,2020-05-28 16:00:00, None,22
114.8, None, None, None, None,2020-05-28 17:00:00, None,22
129.0, None, None, None, None,2020-05-28 18:00:00, None,22
122.3, None, None, None, None,2020-05-28 19:00:00, None,22
151.0, None, None, None, None,2020-05-28 20:00:00, None,22
79.9, None, None, None, None,2020-05-28 21:00:00, None,22
83.3, None, None, None, None,2020-05-28 22:00:00, None,22
76.5, None, None, None, None,2020-05-28 23:00:00, None,22
74.8, None, None, None, None,2020-05-29 00:00:00, None,22
71.3, None, None, None, None,2020-05-29 01:00:00, None,22
67.4, None, None, None, None,2020-05-29 02:00:00, None,22
70.3, None, None, None, None,2020-05-29 03:00:00, None,22
72.2, None, None, None, None,2020-05-29 04:00:00, None,22
81.2, None, None, None, None,2020-05-29 05:00:00, None,22
70.6, None, None, None, None,2020-05-29 06:00:00, None,22
78.7, None, None, None, None,2020-05-29 07:00:00, None,22
93.2, None, None, None, None,2020-05-29 08:00:00, None,22
95.7, None, None, None, None,2020-05-29 09:00:00, None,22
94.6, None, None, None, None,2020-05-29 10:00:00, None,22
79.9, None, None, None, None,2020-05-29 11:00:00, None,22
85.7, None, None, None, None,2020-05-29 12:00:00, None,22
76.8, None, None, None, None,2020-05-29 13:00:00, None,22
91.8, None, None, None, None,2020-05-29 14:00:00, None,22
85.4, None, None, None, None,2020-05-29 15:00:00, None,22
81.4, None, None, None, None,2020-05-29 16:00:00, None,22
224.1, None, None, None, None,2020-05-29 17:00:00, None,22
261.7, None, None, None, None,2020-05-29 18:00:00, None,22
241.1, None, None, None, None,2020-05-29 19:00:00, None,22
134.4, None, None, None, None,2020-05-29 20:00:00, None,22
285.0, None, None, None, None,2020-05-29 21:00:00, None,22
