WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
291.6, None, None, None, None,2020-05-27 00:00:00, None,22
259.4, None, None, None, None,2020-05-27 01:00:00, None,22
271.0, None, None, None, None,2020-05-27 02:00:00, None,22
269.1, None, None, None, None,2020-05-27 03:00:00, None,22
58.3, None, None, None, None,2020-05-27 04:00:00, None,22
249.4, None, None, None, None,2020-05-27 05:00:00, None,22
262.8, None, None, None, None,2020-05-27 06:00:00, None,22
268.2, None, None, None, None,2020-05-27 07:00:00, None,22
261.1, None, None, None, None,2020-05-27 08:00:00, None,22
256.6, None, None, None, None,2020-05-27 09:00:00, None,22
239.1, None, None, None, None,2020-05-27 10:00:00, None,22
143.9, None, None, None, None,2020-05-27 11:00:00, None,22
7.9, None, None, None, None,2020-05-27 12:00:00, None,22
22.1, None, None, None, None,2020-05-27 13:00:00, None,22
301.2, None, None, None, None,2020-05-27 14:00:00, None,22
30.7, None, None, None, None,2020-05-27 15:00:00, None,22
19.4, None, None, None, None,2020-05-27 16:00:00, None,22
225.9, None, None, None, None,2020-05-27 17:00:00, None,22
204.2, None, None, None, None,2020-05-27 18:00:00, None,22
196.0, None, None, None, None,2020-05-27 19:00:00, None,22
200.2, None, None, None, None,2020-05-27 20:00:00, None,22
203.4, None, None, None, None,2020-05-27 21:00:00, None,22
54.9, None, None, None, None,2020-05-27 22:00:00, None,22
53.0, None, None, None, None,2020-05-27 23:00:00, None,22
90.5, None, None, None, None,2020-05-28 00:00:00, None,22
103.6, None, None, None, None,2020-05-28 01:00:00, None,22
103.4, None, None, None, None,2020-05-28 02:00:00, None,22
109.5, None, None, None, None,2020-05-28 03:00:00, None,22
113.4, None, None, None, None,2020-05-28 04:00:00, None,22
74.3, None, None, None, None,2020-05-28 05:00:00, None,22
30.4, None, None, None, None,2020-05-28 06:00:00, None,22
208.9, None, None, None, None,2020-05-28 07:00:00, None,22
226.4, None, None, None, None,2020-05-28 08:00:00, None,22
238.7, None, None, None, None,2020-05-28 09:00:00, None,22
299.2, None, None, None, None,2020-05-28 10:00:00, None,22
145.2, None, None, None, None,2020-05-28 11:00:00, None,22
74.9, None, None, None, None,2020-05-28 12:00:00, None,22
64.8, None, None, None, None,2020-05-28 13:00:00, None,22
61.8, None, None, None, None,2020-05-28 14:00:00, None,22
260.7, None, None, None, None,2020-05-28 15:00:00, None,22
229.0, None, None, None, None,2020-05-28 16:00:00, None,22
250.2, None, None, None, None,2020-05-28 17:00:00, None,22
266.8, None, None, None, None,2020-05-28 18:00:00, None,22
243.8, None, None, None, None,2020-05-28 19:00:00, None,22
168.3, None, None, None, None,2020-05-28 20:00:00, None,22
101.9, None, None, None, None,2020-05-28 21:00:00, None,22
93.3, None, None, None, None,2020-05-28 22:00:00, None,22
164.9, None, None, None, None,2020-05-28 23:00:00, None,22
159.1, None, None, None, None,2020-05-29 00:00:00, None,22
131.2, None, None, None, None,2020-05-29 01:00:00, None,22
75.9, None, None, None, None,2020-05-29 02:00:00, None,22
77.4, None, None, None, None,2020-05-29 03:00:00, None,22
104.5, None, None, None, None,2020-05-29 04:00:00, None,22
78.5, None, None, None, None,2020-05-29 05:00:00, None,22
76.8, None, None, None, None,2020-05-29 06:00:00, None,22
78.3, None, None, None, None,2020-05-29 07:00:00, None,22
63.8, None, None, None, None,2020-05-29 08:00:00, None,22
63.1, None, None, None, None,2020-05-29 09:00:00, None,22
63.7, None, None, None, None,2020-05-29 10:00:00, None,22
63.1, None, None, None, None,2020-05-29 11:00:00, None,22
90.3, None, None, None, None,2020-05-29 12:00:00, None,22
120.3, None, None, None, None,2020-05-29 13:00:00, None,22
257.4, None, None, None, None,2020-05-29 14:00:00, None,22
310.5, None, None, None, None,2020-05-29 15:00:00, None,22
297.8, None, None, None, None,2020-05-29 16:00:00, None,22
271.0, None, None, None, None,2020-05-29 17:00:00, None,22
271.2, None, None, None, None,2020-05-29 18:00:00, None,22
