WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
75.0, None, None, None,2020-05-27 00:00:00, None,22
223.1, None, None, None,2020-05-27 01:00:00, None,22
301.3, None, None, None,2020-05-27 02:00:00, None,22
104.5, None, None, None,2020-05-27 03:00:00, None,22
100.3, None, None, None,2020-05-27 04:00:00, None,22
293.9, None, None, None,2020-05-27 05:00:00, None,22
96.9, None, None, None,2020-05-27 06:00:00, None,22
90.7, None, None, None,2020-05-27 07:00:00, None,22
89.9, None, None, None,2020-05-27 08:00:00, None,22
349.5, None, None, None,2020-05-27 09:00:00, None,22
73.9, None, None, None,2020-05-27 10:00:00, None,22
306.4, None, None, None,2020-05-27 11:00:00, None,22
98.1, None, None, None,2020-05-27 12:00:00, None,22
110.3, None, None, None,2020-05-27 13:00:00, None,22
139.1, None, None, None,2020-05-27 14:00:00, None,22
195.3, None, None, None,2020-05-27 15:00:00, None,22
193.5, None, None, None,2020-05-27 16:00:00, None,22
184.1, None, None, None,2020-05-27 17:00:00, None,22
112.1, None, None, None,2020-05-27 18:00:00, None,22
23.2, None, None, None,2020-05-27 19:00:00, None,22
70.9, None, None, None,2020-05-27 20:00:00, None,22
264.7, None, None, None,2020-05-27 21:00:00, None,22
132.0, None, None, None,2020-05-27 22:00:00, None,22
262.7, None, None, None,2020-05-27 23:00:00, None,22
97.9, None, None, None,2020-05-28 00:00:00, None,22
97.4, None, None, None,2020-05-28 01:00:00, None,22
99.1, None, None, None,2020-05-28 02:00:00, None,22
94.7, None, None, None,2020-05-28 03:00:00, None,22
97.4, None, None, None,2020-05-28 04:00:00, None,22
97.6, None, None, None,2020-05-28 05:00:00, None,22
98.7, None, None, None,2020-05-28 06:00:00, None,22
270.4, None, None, None,2020-05-28 07:00:00, None,22
273.6, None, None, None,2020-05-28 08:00:00, None,22
280.9, None, None, None,2020-05-28 09:00:00, None,22
270.5, None, None, None,2020-05-28 10:00:00, None,22
212.9, None, None, None,2020-05-28 11:00:00, None,22
71.6, None, None, None,2020-05-28 12:00:00, None,22
121.2, None, None, None,2020-05-28 13:00:00, None,22
117.2, None, None, None,2020-05-28 14:00:00, None,22
106.5, None, None, None,2020-05-28 15:00:00, None,22
101.7, None, None, None,2020-05-28 16:00:00, None,22
104.2, None, None, None,2020-05-28 17:00:00, None,22
106.2, None, None, None,2020-05-28 18:00:00, None,22
106.7, None, None, None,2020-05-28 19:00:00, None,22
114.2, None, None, None,2020-05-28 20:00:00, None,22
105.9, None, None, None,2020-05-28 21:00:00, None,22
114.4, None, None, None,2020-05-28 22:00:00, None,22
99.1, None, None, None,2020-05-28 23:00:00, None,22
100.6, None, None, None,2020-05-29 00:00:00, None,22
95.6, None, None, None,2020-05-29 01:00:00, None,22
104.8, None, None, None,2020-05-29 02:00:00, None,22
95.0, None, None, None,2020-05-29 03:00:00, None,22
94.3, None, None, None,2020-05-29 04:00:00, None,22
279.2, None, None, None,2020-05-29 05:00:00, None,22
99.5, None, None, None,2020-05-29 06:00:00, None,22
96.2, None, None, None,2020-05-29 07:00:00, None,22
100.2, None, None, None,2020-05-29 08:00:00, None,22
110.9, None, None, None,2020-05-29 09:00:00, None,22
111.7, None, None, None,2020-05-29 10:00:00, None,22
114.2, None, None, None,2020-05-29 11:00:00, None,22
113.1, None, None, None,2020-05-29 12:00:00, None,22
108.3, None, None, None,2020-05-29 13:00:00, None,22
90.9, None, None, None,2020-05-29 14:00:00, None,22
168.8, None, None, None,2020-05-29 15:00:00, None,22
291.4, None, None, None,2020-05-29 16:00:00, None,22
50.1, None, None, None,2020-05-29 17:00:00, None,22
107.8, None, None, None,2020-05-29 18:00:00, None,22
133.0, None, None, None,2020-05-29 19:00:00, None,22
188.8, None, None, None,2020-05-29 20:00:00, None,22
216.6, None, None, None,2020-05-29 21:00:00, None,22
